Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	***Cluster  07***	***Cluster  08***	
000042:	0.048507386363636	0.054775568181818	0.055365340909091	0.136934090909091	0.269569886363636	0.278865909090909	0.105844318181818	0.050137500000000		1
000043:	0.038161363636364	0.020510795454545	0.382891477272727	0.280499431818182	0.013327840909091	0.067242613636364	0.086412500000000	0.110953977272727		1
000044:	0.065558522727273	0.027664204545455	0.096637500000000	0.070234659090909	0.023977272727273	0.319468750000000	0.327377272727273	0.069081818181818		1
000045:	0.017671022727273	0.016855113636364	0.194056250000000	0.036422727272727	0.051780681818182	0.362710795454545	0.247302272727273	0.073201136363636		1
000046:	0.073261363636364	0.165890909090909	0.047464772727273	0.079873295454545	0.131532954545455	0.284971022727273	0.093815340909091	0.123190340909091		1
000047:	0.164432954545455	0.075929545454545	0.062710227272727	0.213463068181818	0.206461931818182	0.086507386363636	0.069193750000000	0.121301136363636		1
000048:	0.079986931818182	0.010303977272727	0.494468750000000	0.337538636363636	0.016356250000000	0.012230113636364	0.038330113636364	0.010785227272727		1
000049:	0.000411363636364	0.000788068181818	0.000635795454545	0.991060227272727	0.000959659090909	0.000520454545455	0.005046022727273	0.000578409090909		1
000050:	0.045841477272727	0.057139772727273	0.063955681818182	0.325760227272727	0.045622727272727	0.320031250000000	0.106734090909091	0.034914772727273		1
000051:	0.007805681818182	0.032148295454545	0.013325000000000	0.887914772727273	0.010800568181818	0.007359090909091	0.035672159090909	0.004974431818182		1
000052:	0.038478977272727	0.022003409090909	0.090547159090909	0.633620454545455	0.015623295454545	0.018585227272727	0.171307954545455	0.009833522727273		1
000053:	0.028504545454545	0.118976704545455	0.057950568181818	0.170846590909091	0.041459090909091	0.282837500000000	0.253044886363636	0.046380113636364		1
000054:	0.074893181818182	0.051511931818182	0.083561363636364	0.090348863636364	0.296813636363636	0.156664204545455	0.144406818181818	0.101800000000000		1
000055:	0.030867613636364	0.014550568181818	0.026801136363636	0.361167045454545	0.015270454545455	0.059061363636364	0.467318750000000	0.024963068181818		1
000056:	0.037990340909091	0.020809659090909	0.091460795454545	0.091379545454545	0.040568750000000	0.051128977272727	0.578231250000000	0.088430681818182		1
000057:	0.045041477272727	0.026297727272727	0.079679545454545	0.120956250000000	0.045518181818182	0.182607954545455	0.365371590909091	0.134527272727273		1
000058:	0.072331250000000	0.029954545454545	0.105855681818182	0.036343750000000	0.085495454545455	0.048744318181818	0.488186363636364	0.133088636363636		1
000059:	0.016217045454545	0.013611931818182	0.045186931818182	0.041821022727273	0.067421590909091	0.116503977272727	0.520873295454545	0.178364204545455		1
000060:	0.010785795454545	0.002506250000000	0.004742613636364	0.005107954545455	0.529679545454545	0.002535227272727	0.006909659090909	0.437732954545455		1
000061:	0.020082954545455	0.016144318181818	0.088602840909091	0.082118750000000	0.031331818181818	0.047276136363636	0.643065340909091	0.071377840909091		1
000062:	0.035875000000000	0.017255681818182	0.048334090909091	0.794956818181818	0.011686931818182	0.021300568181818	0.056146022727273	0.014444886363636		1
000063:	0.018934659090909	0.012192045454545	0.028834659090909	0.871924431818182	0.010222159090909	0.010806250000000	0.035456818181818	0.011628977272727		1
000064:	0.030857954545455	0.017665340909091	0.019469318181818	0.655114772727273	0.006161363636364	0.013064772727273	0.233198863636364	0.024467613636364		1
000065:	0.074771022727273	0.023100000000000	0.330604545454545	0.070832954545455	0.049415909090909	0.032407954545455	0.369384659090909	0.049482954545455		1
000066:	0.012823863636364	0.016453409090909	0.129535227272727	0.056993181818182	0.025635227272727	0.504082386363636	0.184542045454545	0.069934659090909		1
000067:	0.020397159090909	0.017767613636364	0.154657386363636	0.721519318181818	0.011006818181818	0.022658522727273	0.034743750000000	0.017249431818182		1
000068:	0.014605681818182	0.007846022727273	0.032060227272727	0.017607386363636	0.018189772727273	0.031130681818182	0.255286931818182	0.623273295454545		1
000069:	0.021461363636364	0.024639772727273	0.071461931818182	0.064622727272727	0.024825568181818	0.129227272727273	0.502206818181818	0.161554545454545		1
000070:	0.045852272727273	0.044985795454545	0.111934090909091	0.170051704545455	0.054398295454545	0.081359090909091	0.425001704545455	0.066417045454545		1
000071:	0.021944318181818	0.030269318181818	0.072522159090909	0.033032386363636	0.032500000000000	0.072315909090909	0.206164204545455	0.531251704545455		1
000072:	0.047942613636364	0.025806250000000	0.115161363636364	0.134594886363636	0.019713636363636	0.051013068181818	0.554448295454545	0.051319886363636		1
000073:	0.034088068181818	0.039876136363636	0.028398863636364	0.051788068181818	0.014730113636364	0.019368181818182	0.780142613636364	0.031607954545455		1
000074:	0.037610795454545	0.033288068181818	0.051390909090909	0.124360227272727	0.237707954545455	0.322428977272727	0.145956818181818	0.047256250000000		1
000075:	0.037639772727273	0.037017045454545	0.281058522727273	0.090881250000000	0.088818750000000	0.139478409090909	0.127811931818182	0.197294318181818		1
000076:	0.165949431818182	0.257163068181818	0.198875568181818	0.037661363636364	0.061055113636364	0.112739772727273	0.063459659090909	0.103096022727273		1
000077:	0.149942613636364	0.094835795454545	0.072246590909091	0.080550000000000	0.110310227272727	0.057819886363636	0.330473863636364	0.103821022727273		1
000078:	0.228524431818182	0.026573863636364	0.214234090909091	0.073447159090909	0.018096590909091	0.019786931818182	0.315735227272727	0.103601704545455		1
000079:	0.129098295454545	0.022866477272727	0.049507386363636	0.058263068181818	0.057758522727273	0.065499431818182	0.227493750000000	0.389513068181818		1
000080:	0.057761931818182	0.031652840909091	0.039817045454545	0.038719886363636	0.080623863636364	0.045586363636364	0.070863068181818	0.634975000000000		1
000081:	0.022987500000000	0.024329545454545	0.021610795454545	0.044794886363636	0.007982386363636	0.029653409090909	0.803989772727273	0.044651704545455		1
000082:	0.046318750000000	0.021948863636364	0.158090909090909	0.111906818181818	0.025143181818182	0.032249431818182	0.546866477272727	0.057475568181818		1
000083:	0.032831818181818	0.046773863636364	0.101226136363636	0.038903409090909	0.036205681818182	0.060364772727273	0.189793750000000	0.493900568181818		1
000084:	0.043619318181818	0.010535795454545	0.018520454545455	0.850989772727273	0.018482954545455	0.026107386363636	0.021386363636364	0.010357954545455		1
000085:	0.083691477272727	0.042880113636364	0.118707386363636	0.128042045454545	0.046378977272727	0.322245454545455	0.171373295454545	0.086681250000000		1
000086:	0.115533522727273	0.026456818181818	0.077208522727273	0.164961363636364	0.042832954545455	0.054419886363636	0.483989204545455	0.034597727272727		1
000087:	0.031609659090909	0.011261931818182	0.057878409090909	0.047471590909091	0.024892045454545	0.054593750000000	0.291598863636364	0.480693750000000		1
000088:	0.016576704545455	0.029150000000000	0.020477272727273	0.035938068181818	0.098338068181818	0.471333522727273	0.238430113636364	0.089756250000000		1
000089:	0.038792045454545	0.037640340909091	0.055579545454545	0.062716477272727	0.039228409090909	0.181123295454545	0.066585795454545	0.518334090909091		1
000090:	0.040928409090909	0.026926704545455	0.064032386363636	0.222823863636364	0.250115909090909	0.197282954545455	0.161202840909091	0.036686931818182		1
000091:	0.117027272727273	0.120550568181818	0.086292613636364	0.083676136363636	0.273622159090909	0.172406250000000	0.080211363636364	0.066213636363636		1
000092:	0.046328409090909	0.025026704545455	0.131542045454545	0.059273863636364	0.040997727272727	0.070158522727273	0.499111363636364	0.127561363636364		1
000093:	0.033856250000000	0.021317613636364	0.070649431818182	0.128313068181818	0.146173863636364	0.092527840909091	0.453005113636364	0.054156818181818		1
000094:	0.015167045454545	0.076434659090909	0.025177272727273	0.021819318181818	0.024941477272727	0.035128977272727	0.611236931818182	0.190094318181818		1
000095:	0.038536931818182	0.016034659090909	0.162052840909091	0.132128977272727	0.023417045454545	0.030961363636364	0.566407386363636	0.030460795454545		1
000096:	0.018331818181818	0.019502840909091	0.060142613636364	0.828049431818182	0.008733522727273	0.019944886363636	0.035485227272727	0.009809659090909		1
000097:	0.060186931818182	0.031000000000000	0.073782954545455	0.043666477272727	0.040544318181818	0.189698295454545	0.368714204545455	0.192406818181818		1
000098:	0.022514204545455	0.017610795454545	0.069232386363636	0.023619318181818	0.020271022727273	0.036102272727273	0.336572159090909	0.474077840909091		1
000099:	0.044047159090909	0.032893181818182	0.123008522727273	0.248411363636364	0.035868750000000	0.122063068181818	0.278234659090909	0.115473295454545		1
000100:	0.018514772727273	0.017638068181818	0.034530113636364	0.315336931818182	0.011632386363636	0.010852840909091	0.580466477272727	0.011028409090909		1
000101:	0.031252840909091	0.019867613636364	0.054420454545455	0.080585795454545	0.029288068181818	0.292072727272727	0.038029545454545	0.454482954545455		1
000102:	0.033772727272727	0.034326704545455	0.134256250000000	0.241395454545455	0.058780113636364	0.181690340909091	0.160949431818182	0.154828977272727		1
000103:	0.059436931818182	0.070457954545455	0.190695454545455	0.047439204545455	0.106282954545455	0.077168181818182	0.283701136363636	0.164818181818182		1
000104:	0.004633522727273	0.002176704545455	0.015238636363636	0.097876704545455	0.003185795454545	0.009640340909091	0.863049431818182	0.004198863636364		1
000105:	0.025258522727273	0.016826704545455	0.041393181818182	0.255777840909091	0.045090909090909	0.290690909090909	0.174136931818182	0.150825000000000		1
000106:	0.062751136363636	0.045781250000000	0.160517045454545	0.040503409090909	0.033552840909091	0.103332386363636	0.294142613636364	0.259419318181818		1
000107:	0.079962500000000	0.019491477272727	0.059172727272727	0.270714204545455	0.027538068181818	0.089082954545455	0.383829545454545	0.070208522727273		1
000108:	0.030118750000000	0.024031818181818	0.067797727272727	0.576178409090909	0.046889204545455	0.156234090909091	0.074481250000000	0.024268750000000		1
000109:	0.042227840909091	0.039087500000000	0.056505113636364	0.085772727272727	0.056253977272727	0.226340909090909	0.260635227272727	0.233176704545455		1
000110:	0.043990340909091	0.201609090909091	0.032053409090909	0.156093750000000	0.396111931818182	0.089063068181818	0.058957954545455	0.022120454545455		1
000111:	0.069921022727273	0.054129545454545	0.105111931818182	0.398421022727273	0.024073863636364	0.103615340909091	0.168397159090909	0.076330113636364		1
000112:	0.013222159090909	0.016348863636364	0.015053409090909	0.024242045454545	0.059234090909091	0.108493181818182	0.010996022727273	0.752410227272727		1
000113:	0.055566477272727	0.044171022727273	0.071886363636364	0.185938636363636	0.020359090909091	0.055944886363636	0.355005113636364	0.211128409090909		1
000114:	0.120188068181818	0.264810795454545	0.061865340909091	0.043523863636364	0.103156250000000	0.101051136363636	0.179089204545455	0.126315340909091		1
000115:	0.026545454545455	0.022272159090909	0.180285795454545	0.088360227272727	0.071247159090909	0.190200568181818	0.366102272727273	0.054986363636364		1
000116:	0.018985227272727	0.020488068181818	0.048280113636364	0.434242613636364	0.049534090909091	0.028256818181818	0.385275568181818	0.014937500000000		1
000117:	0.050357386363636	0.030561931818182	0.081284659090909	0.126659659090909	0.035847159090909	0.553219886363636	0.058889772727273	0.063179545454545		1
000118:	0.017700568181818	0.011689204545455	0.029389772727273	0.297896590909091	0.007832954545455	0.009368750000000	0.613939204545455	0.012182954545455		1
000119:	0.007924431818182	0.005557386363636	0.008290340909091	0.224419886363636	0.153935227272727	0.011750568181818	0.574531250000000	0.013590909090909		1
000120:	0.029610795454545	0.015511931818182	0.547679545454545	0.172485227272727	0.022237500000000	0.039969318181818	0.121502272727273	0.051003409090909		1
000121:	0.010946590909091	0.016847159090909	0.032306818181818	0.080101136363636	0.191358522727273	0.036156250000000	0.611102840909091	0.021180681818182		1
000122:	0.013129545454545	0.010352272727273	0.026834659090909	0.027288636363636	0.021683522727273	0.102552840909091	0.745813068181818	0.052345454545455		1
000123:	0.016447159090909	0.010927840909091	0.026181250000000	0.021167613636364	0.023459090909091	0.015250000000000	0.870071022727273	0.016496022727273		1
000124:	0.092761931818182	0.050898863636364	0.066618750000000	0.052296590909091	0.042926704545455	0.132430113636364	0.038417045454545	0.523650000000000		1
000125:	0.000124431818182	0.002823295454545	0.001056250000000	0.000367613636364	0.000165340909091	0.013418750000000	0.000226704545455	0.981817613636364		1
000126:	0.672065340909091	0.008364772727273	0.291586931818182	0.001065909090909	0.001163636363636	0.000786931818182	0.000700568181818	0.024265909090909		1
000127:	0.046819318181818	0.037725568181818	0.281585795454545	0.188600000000000	0.036003977272727	0.079216477272727	0.168004545454545	0.162044318181818		1
000128:	0.075474431818182	0.035988068181818	0.286553409090909	0.075510227272727	0.028750000000000	0.032744886363636	0.344438636363636	0.120540340909091		1
000129:	0.019439204545455	0.029564772727273	0.036300568181818	0.041989772727273	0.186267613636364	0.188203977272727	0.392712500000000	0.105521590909091		1
000130:	0.022473863636364	0.034119886363636	0.436630113636364	0.098139204545455	0.069285795454545	0.021825000000000	0.281893750000000	0.035632386363636		1
000131:	0.039369318181818	0.029278977272727	0.127392045454545	0.074184090909091	0.038775568181818	0.123264772727273	0.296914204545455	0.270821022727273		1
000132:	0.014980681818182	0.014388068181818	0.041018750000000	0.617980113636364	0.019684659090909	0.147575000000000	0.072312500000000	0.072060227272727		1
000133:	0.125040909090909	0.153085227272727	0.216339204545455	0.080975000000000	0.180375568181818	0.075101704545455	0.102755113636364	0.066327272727273		1
000134:	0.049393181818182	0.053696590909091	0.154400000000000	0.049280681818182	0.080723295454545	0.320500568181818	0.238700000000000	0.053305681818182		1
000135:	0.031468181818182	0.014795454545455	0.086071022727273	0.025731250000000	0.501571590909091	0.115326136363636	0.114477840909091	0.110558522727273		1
000136:	0.036894886363636	0.049103409090909	0.048025000000000	0.082152840909091	0.028771590909091	0.044194886363636	0.675875568181818	0.034981818181818		1
000137:	0.049848863636364	0.036244318181818	0.041675000000000	0.056175568181818	0.150615909090909	0.193261931818182	0.388235795454545	0.083942613636364		1
000138:	0.015739204545455	0.014091477272727	0.004019318181818	0.010931250000000	0.006405113636364	0.013367045454545	0.889888636363636	0.045557954545455		1
000139:	0.033084090909091	0.024797727272727	0.159055681818182	0.093736931818182	0.026202272727273	0.052984090909091	0.089730681818182	0.520408522727273		1
000140:	0.014889772727273	0.007488068181818	0.310396022727273	0.042095454545455	0.320339204545455	0.260107386363636	0.033903409090909	0.010780681818182		1
000141:	0.125494886363636	0.064661931818182	0.079009659090909	0.502541477272727	0.038258522727273	0.056781250000000	0.090193750000000	0.043058522727273		1
000142:	0.022310227272727	0.015968181818182	0.033440909090909	0.047417613636364	0.176524431818182	0.089915909090909	0.575703977272727	0.038718750000000		1
000143:	0.028850000000000	0.021713068181818	0.061870454545455	0.053226136363636	0.029565340909091	0.045802840909091	0.059880681818182	0.699091477272727		1
000144:	0.045478409090909	0.029008522727273	0.182876136363636	0.250500568181818	0.035931250000000	0.219100000000000	0.097203977272727	0.139901136363636		1
000145:	0.064852840909091	0.046381250000000	0.023839772727273	0.745768181818182	0.019309090909091	0.052112500000000	0.023105681818182	0.024630681818182		1
000146:	0.031818181818182	0.018255113636364	0.034817045454545	0.156944318181818	0.188358522727273	0.049365909090909	0.478178977272727	0.042261931818182		1
000147:	0.062278409090909	0.010511363636364	0.131868750000000	0.110544318181818	0.022009659090909	0.030555113636364	0.598943750000000	0.033288636363636		1
000148:	0.062584659090909	0.025146022727273	0.299780113636364	0.051066477272727	0.036476136363636	0.031746590909091	0.360485227272727	0.132714772727273		1
000149:	0.252864204545455	0.018125000000000	0.274720454545455	0.070515909090909	0.072350568181818	0.142331250000000	0.104586363636364	0.064506250000000		1
000150:	0.028671022727273	0.045285227272727	0.064340340909091	0.046101136363636	0.093821590909091	0.420582386363636	0.038003409090909	0.263194886363636		1
000151:	0.218454545454545	0.031718181818182	0.141389772727273	0.293275000000000	0.023686363636364	0.042472727272727	0.064703977272727	0.184299431818182		1
000152:	0.072322159090909	0.091349431818182	0.347176136363636	0.091746590909091	0.041196022727273	0.070477272727273	0.210673863636364	0.075058522727273		1
000153:	0.037667613636364	0.027877272727273	0.050242613636364	0.125567045454545	0.036991477272727	0.281471590909091	0.169442045454545	0.270740340909091		1
000154:	0.029455113636364	0.016396590909091	0.102149431818182	0.610259659090909	0.014709659090909	0.030842045454545	0.158951704545455	0.037235795454545		1
000155:	0.025519318181818	0.019274431818182	0.103347159090909	0.327965909090909	0.036092045454545	0.080073295454545	0.356590909090909	0.051136931818182		1
000156:	0.040802840909091	0.036767613636364	0.082078977272727	0.354496590909091	0.037900000000000	0.211657954545455	0.078275568181818	0.158020454545455		1
000157:	0.018852840909091	0.019126704545455	0.028170454545455	0.838014204545454	0.017400000000000	0.029762500000000	0.026900000000000	0.021773295454545		1
000158:	0.265230681818182	0.071324431818182	0.263014772727273	0.099297159090909	0.037701704545455	0.095682386363636	0.035638068181818	0.132110795454545		1
000159:	0.005093750000000	0.003932386363636	0.004565909090909	0.010250568181818	0.002660795454545	0.950219886363636	0.013569886363636	0.009706818181818		1
000160:	0.411535795454545	0.346080113636364	0.017398295454545	0.150010795454545	0.015925568181818	0.009996590909091	0.019080113636364	0.029972727272727		1
000161:	0.221423863636364	0.038013636363636	0.352877272727273	0.263551704545455	0.034332386363636	0.039119318181818	0.024912500000000	0.025769318181818		1
000162:	0.174528977272727	0.084324431818182	0.066352840909091	0.040272727272727	0.224448295454545	0.328182954545455	0.039452840909091	0.042436931818182		1
000163:	0.011584090909091	0.016534659090909	0.133551704545455	0.038465340909091	0.011457954545455	0.039911363636364	0.696667613636364	0.051827272727273		1
000164:	0.028259659090909	0.015492613636364	0.032992613636364	0.855377272727273	0.009703977272727	0.014694886363636	0.033514772727273	0.009964204545455		1
000165:	0.050146022727273	0.043688068181818	0.531447727272727	0.203600568181818	0.035050568181818	0.033253977272727	0.071666477272727	0.031146590909091		1
000166:	0.019390340909091	0.019196022727273	0.259146022727273	0.145345454545455	0.018140909090909	0.046161363636364	0.414561363636364	0.078058522727273		1
000167:	0.024978977272727	0.284186931818182	0.273517613636364	0.168802272727273	0.039118181818182	0.040828409090909	0.143832386363636	0.024735227272727		1
000168:	0.037657386363636	0.027063636363636	0.083818181818182	0.244157954545455	0.044608522727273	0.055684090909091	0.436931250000000	0.070078977272727		1
000169:	0.012809090909091	0.017773295454545	0.213492045454545	0.058622159090909	0.026851136363636	0.061463636363636	0.070640909090909	0.538347727272727		1
000170:	0.019205681818182	0.011097727272727	0.027988068181818	0.013289204545455	0.160403977272727	0.014002840909091	0.719487500000000	0.034525000000000		1
000171:	0.029834090909091	0.029631818181818	0.056401704545455	0.593676136363636	0.032497727272727	0.030413636363636	0.209186931818182	0.018357954545455		1
000172:	0.031659090909091	0.014624431818182	0.015391477272727	0.023960227272727	0.027897159090909	0.042104545454545	0.818991477272727	0.025371590909091		1
000173:	0.075747727272727	0.017150000000000	0.076403977272727	0.084128977272727	0.016299431818182	0.070598863636364	0.277782954545455	0.381888068181818		1
000174:	0.016308522727273	0.013984659090909	0.028849431818182	0.035988636363636	0.038966477272727	0.026972159090909	0.811605113636364	0.027325000000000		1
000175:	0.012338068181818	0.016597159090909	0.022976704545455	0.855768750000000	0.027291477272727	0.022263068181818	0.034332954545455	0.008431818181818		1
000176:	0.077661931818182	0.061250000000000	0.076408522727273	0.093628409090909	0.030922159090909	0.082359090909091	0.190886931818182	0.386882954545455		1
000177:	0.025099431818182	0.019684659090909	0.051710227272727	0.072017045454545	0.043707954545455	0.125346590909091	0.548417613636364	0.114016477272727		1
000178:	0.021659090909091	0.014177272727273	0.066346022727273	0.131021022727273	0.024638068181818	0.059475568181818	0.626808522727273	0.055874431818182		1
000179:	0.015068750000000	0.011165909090909	0.023618181818182	0.866301704545455	0.012132386363636	0.031679545454545	0.019809090909091	0.020224431818182		1
000180:	0.017959090909091	0.014705113636364	0.019618750000000	0.841131250000000	0.029512500000000	0.021281250000000	0.038158522727273	0.017633522727273		1
000181:	0.011297727272727	0.214328977272727	0.003041477272727	0.007861363636364	0.001827272727273	0.751271590909091	0.003424431818182	0.006947159090909		1
000182:	0.069342613636364	0.055980681818182	0.067460795454545	0.161381818181818	0.130707386363636	0.068827840909091	0.375922727272727	0.070376136363636		1
000183:	0.031692613636364	0.016599431818182	0.043596590909091	0.769297159090909	0.013488636363636	0.030935227272727	0.074402840909091	0.019987500000000		1
000184:	0.077800000000000	0.040543181818182	0.146559659090909	0.147161363636364	0.069061931818182	0.105061931818182	0.381281818181818	0.032530113636364		1
000185:	0.278393181818182	0.045127272727273	0.122901704545455	0.105143181818182	0.134053409090909	0.156389204545455	0.079643750000000	0.078348295454545		1
000186:	0.044948863636364	0.075713068181818	0.041626136363636	0.699644318181818	0.021832954545455	0.041840909090909	0.049609659090909	0.024784090909091		1
000187:	0.017864772727273	0.012823295454545	0.090439204545455	0.750242613636364	0.011997727272727	0.014738636363636	0.093503409090909	0.008390340909091		1
000188:	0.009920454545455	0.004825568181818	0.700553977272727	0.017627840909091	0.004556818181818	0.005953977272727	0.248488636363636	0.008072727272727		1
000189:	0.013737500000000	0.012175568181818	0.027700000000000	0.056846022727273	0.033056250000000	0.067319886363636	0.745232386363636	0.043932386363636		1
000190:	0.057217613636364	0.037664772727273	0.278167613636364	0.143071590909091	0.030942045454545	0.039976704545455	0.095125568181818	0.317834090909091		1
000191:	0.019980113636364	0.015598295454545	0.132451704545455	0.071627840909091	0.024706818181818	0.235309659090909	0.330990340909091	0.169335227272727		1
000192:	0.128923863636364	0.080286931818182	0.025639772727273	0.095185227272727	0.033328409090909	0.290972727272727	0.078473863636364	0.267189204545455		1
000193:	0.068944318181818	0.035064204545455	0.042579545454545	0.109486931818182	0.034323863636364	0.234665909090909	0.102613636363636	0.372321590909091		1
000194:	0.034131250000000	0.061258522727273	0.163254545454545	0.053815340909091	0.059330681818182	0.105311931818182	0.481451704545455	0.041446022727273		1
000195:	0.035796022727273	0.018120454545455	0.101830681818182	0.061579545454545	0.025369886363636	0.114791477272727	0.220517613636364	0.421994318181818		1
000196:	0.097236363636364	0.049712500000000	0.234962500000000	0.274916477272727	0.014828409090909	0.189715340909091	0.030800000000000	0.107828409090909		1
000197:	0.113521590909091	0.025259659090909	0.084336363636364	0.120843750000000	0.029267045454545	0.270100000000000	0.163343181818182	0.193328409090909		1
