Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	
000071:	0.050023863636364	0.333572727272727	0.616403409090909		1
000072:	0.045175568181818	0.926529545454545	0.028294886363636		1
000073:	0.024355113636364	0.950417613636364	0.025227272727273		1
000074:	0.033611931818182	0.169643750000000	0.796744318181818		1
000075:	0.209292613636364	0.790195454545455	0.000511931818182		1
000076:	0.497940340909091	0.161110227272727	0.340949431818182		1
000077:	0.302091477272727	0.528115909090909	0.169792613636364		1
000078:	0.133684659090909	0.836013636363636	0.030301704545455		1
000079:	0.058606250000000	0.610902840909091	0.330490909090909		1
000080:	0.714989204545455	0.015172159090909	0.269838636363636		1
000081:	0.034121022727273	0.926490340909091	0.039388636363636		1
000082:	0.029894318181818	0.950188636363636	0.019917045454545		1
000083:	0.040239204545455	0.842270454545455	0.117490340909091		1
000084:	0.189312500000000	0.748490340909091	0.062197159090909		1
000085:	0.075909659090909	0.748513068181818	0.175577272727273		1
000086:	0.053975568181818	0.836707386363636	0.109317045454545		1
000087:	0.013350000000000	0.908597159090909	0.078052840909091		1
000088:	0.025156818181818	0.234665909090909	0.740177272727273		1
000089:	0.048456818181818	0.270702840909091	0.680840340909091		1
000090:	0.033882386363636	0.181765909090909	0.784351704545455		1
000091:	0.199942045454545	0.093750000000000	0.706307954545455		1
000092:	0.023513636363636	0.745311931818182	0.231174431818182		1
000093:	0.056305681818182	0.613085227272727	0.330609090909091		1
000094:	0.022695454545455	0.551845454545455	0.425459090909091		1
000095:	0.022084659090909	0.958731250000000	0.019184090909091		1
000096:	0.040232386363636	0.941505681818182	0.018261931818182		1
000097:	0.030300000000000	0.120576136363636	0.849123863636364		1
000098:	0.029819886363636	0.519578409090909	0.450601704545455		1
000099:	0.061371022727273	0.845650568181818	0.092978409090909		1
000100:	0.019193181818182	0.951877272727273	0.028929545454545		1
000101:	0.026455681818182	0.693727272727273	0.279817045454545		1
000102:	0.024989772727273	0.833771590909091	0.141238636363636		1
000103:	0.148306250000000	0.526627840909091	0.325065909090909		1
000104:	0.022899431818182	0.956957386363636	0.020143181818182		1
000105:	0.020492613636364	0.513831818181818	0.465675568181818		1
000106:	0.061022159090909	0.185249431818182	0.753728409090909		1
000107:	0.026796022727273	0.882201136363636	0.091002840909091		1
000108:	0.089532386363636	0.855877840909091	0.054589772727273		1
000109:	0.056457954545455	0.552054545454545	0.391487500000000		1
000110:	0.183469318181818	0.091330113636364	0.725200568181818		1
000111:	0.094443750000000	0.866578409090909	0.038977840909091		1
000112:	0.038378409090909	0.221700568181818	0.739921022727273		1
000113:	0.030069886363636	0.940781818181818	0.029148295454545		1
000114:	0.308832954545455	0.319715340909091	0.371451704545455		1
000115:	0.054805681818182	0.709767613636364	0.235426704545455		1
000116:	0.018525568181818	0.953443181818182	0.028031250000000		1
000117:	0.099050568181818	0.565547159090909	0.335402272727273		1
000118:	0.048323295454545	0.930404545454545	0.021272159090909		1
000119:	0.029698863636364	0.407029545454545	0.563271590909091		1
000120:	0.020860227272727	0.950811363636364	0.028328409090909		1
000121:	0.082423295454545	0.480868750000000	0.436707954545455		1
000122:	0.012988068181818	0.771140340909091	0.215871590909091		1
000123:	0.031481250000000	0.918294318181818	0.050224431818182		1
000124:	0.202868750000000	0.216219318181818	0.580911931818182		1
000125:	0.464010227272727	0.505167613636364	0.030822159090909		1
000126:	0.928202840909091	0.050666477272727	0.021130681818182		1
000127:	0.054857954545455	0.873567045454545	0.071575000000000		1
000128:	0.050626704545455	0.905810795454545	0.043562500000000		1
000129:	0.016500568181818	0.066668181818182	0.916831250000000		1
000130:	0.098729545454545	0.834396590909091	0.066873863636364		1
000131:	0.038017045454545	0.674312500000000	0.287670454545455		1
000132:	0.039824431818182	0.933384659090909	0.026790909090909		1
000133:	0.499210227272727	0.223551136363636	0.277238636363636		1
000134:	0.073655113636364	0.501803409090909	0.424541477272727		1
000135:	0.018496590909091	0.044000000000000	0.937503409090909		1
000136:	0.026913636363636	0.924847727272727	0.048238636363636		1
000137:	0.024938636363636	0.136593181818182	0.838468181818182		1
000138:	0.170223863636364	0.691334659090909	0.138441477272727		1
000139:	0.063093181818182	0.802250000000000	0.134656818181818		1
000140:	0.021891477272727	0.080641477272727	0.897467045454545		1
000141:	0.345082954545455	0.615931818181818	0.038985227272727		1
000142:	0.018149431818182	0.427401136363636	0.554449431818182		1
000143:	0.024016477272727	0.826927272727273	0.149056250000000		1
000144:	0.031140340909091	0.862861931818182	0.105997727272727		1
000145:	0.155713068181818	0.764900568181818	0.079386363636364		1
000146:	0.053781818181818	0.695626704545454	0.250591477272727		1
000147:	0.083635227272727	0.836665909090909	0.079698863636364		1
000148:	0.056846590909091	0.905407954545455	0.037745454545455		1
000149:	0.065263636363636	0.746023863636364	0.188712500000000		1
000150:	0.023415340909091	0.242390909090909	0.734193750000000		1
000151:	0.052058522727273	0.922455113636364	0.025486363636364		1
000152:	0.086834090909091	0.815126704545455	0.098039204545455		1
000153:	0.030819318181818	0.679912500000000	0.289268181818182		1
000154:	0.024686363636364	0.964339204545455	0.010974431818182		1
000155:	0.019946022727273	0.796580681818182	0.183473295454545		1
000156:	0.037477840909091	0.870590340909091	0.091931818181818		1
000157:	0.076863636363636	0.900369886363636	0.022766477272727		1
000158:	0.463128977272727	0.371223863636364	0.165647159090909		1
000159:	0.344873295454545	0.210619886363636	0.444506818181818		1
000160:	0.952784659090909	0.034436931818182	0.012778409090909		1
000161:	0.752870454545455	0.166124431818182	0.081005113636364		1
000162:	0.313626136363636	0.061648295454545	0.624725568181818		1
000163:	0.017724431818182	0.950773863636364	0.031501704545455		1
000164:	0.093583522727273	0.888494886363636	0.017921590909091		1
000165:	0.037505681818182	0.941975000000000	0.020519318181818		1
000166:	0.014694886363636	0.964613068181818	0.020692045454545		1
000167:	0.051052840909091	0.912616477272727	0.036330681818182		1
000168:	0.054675568181818	0.832923295454545	0.112401136363636		1
000169:	0.043956250000000	0.768815340909091	0.187228409090909		1
000170:	0.035913636363636	0.934889772727273	0.029196590909091		1
000171:	0.028547727272727	0.950089772727273	0.021362500000000		1
000172:	0.081047727272727	0.793636363636364	0.125315909090909		1
000173:	0.019705681818182	0.944074431818182	0.036219886363636		1
000174:	0.016584659090909	0.391439772727273	0.591975568181818		1
000175:	0.776847727272727	0.000424431818182	0.222727840909091		1
000176:	0.098964204545455	0.786648863636364	0.114386931818182		1
000177:	0.012863068181818	0.824873295454545	0.162263636363636		1
000178:	0.017348863636364	0.880181250000000	0.102469886363636		1
000179:	0.039876136363636	0.930492613636364	0.029631250000000		1
000180:	0.068366477272727	0.887667613636364	0.043965909090909		1
000181:	0.112184090909091	0.865853409090909	0.021962500000000		1
000182:	0.075005113636364	0.530364772727273	0.394630113636364		1
000183:	0.034127840909091	0.944805681818182	0.021066477272727		1
000184:	0.055335227272727	0.740439204545455	0.204225568181818		1
000185:	0.087582386363636	0.216471022727273	0.695946590909091		1
000186:	0.164688068181818	0.730365340909091	0.104946590909091		1
000187:	0.075139204545455	0.880327272727273	0.044533522727273		1
000188:	0.319011931818182	0.652873295454545	0.028114772727273		1
000189:	0.025212500000000	0.950419318181818	0.024368181818182		1
000190:	0.109277840909091	0.799064204545455	0.091657954545455		1
000191:	0.018479545454545	0.923864204545455	0.057656250000000		1
000192:	0.092914204545455	0.439536363636364	0.467549431818182		1
000193:	0.038031250000000	0.571675000000000	0.390293750000000		1
000194:	0.084105113636364	0.603348295454545	0.312546590909091		1
000195:	0.011189204545455	0.779241477272727	0.209569318181818		1
000196:	0.331055681818182	0.648594886363636	0.020349431818182		1
000197:	0.035631250000000	0.923121022727273	0.041247727272727		1
000198:	0.095984090909091	0.221698863636364	0.682317045454545		1
000199:	0.188599431818182	0.767285227272727	0.044115340909091		1
000200:	0.258731250000000	0.697951704545455	0.043317045454545		1
000201:	0.047452840909091	0.922805113636364	0.029742045454545		1
000202:	0.040864772727273	0.759496022727273	0.199639204545455		1
000203:	0.036138068181818	0.930467613636364	0.033394318181818		1
000204:	0.209779545454545	0.764281818181818	0.025938636363636		1
000205:	0.082513636363636	0.892473863636364	0.025012500000000		1
000206:	0.067896590909091	0.770755681818182	0.161347727272727		1
000207:	0.183969886363636	0.365167613636364	0.450862500000000		1
000208:	0.072480113636364	0.899810227272727	0.027709659090909		1
000209:	0.056353977272727	0.874084659090909	0.069561363636364		1
000210:	0.017943750000000	0.930184659090909	0.051871590909091		1
000211:	0.022297727272727	0.941773295454545	0.035928977272727		1
000212:	0.196963068181818	0.771256250000000	0.031780681818182		1
000213:	0.046048863636364	0.935601704545455	0.018349431818182		1
000214:	0.337028977272727	0.608336363636364	0.054634659090909		1
000215:	0.154059659090909	0.476177272727273	0.369763068181818		1
000216:	0.097317613636364	0.862373295454545	0.040309090909091		1
000217:	0.334126136363636	0.612209090909091	0.053664772727273		1
000218:	0.057040909090909	0.922007954545455	0.020951136363636		1
000219:	0.229846590909091	0.753343181818182	0.016810227272727		1
000220:	0.104077840909091	0.881697727272727	0.014224431818182		1
000221:	0.040763068181818	0.942013068181818	0.017223863636364		1
000222:	0.096954545454545	0.887517045454545	0.015528409090909		1
000223:	0.085481250000000	0.640457386363636	0.274061363636364		1
000224:	0.020403409090909	0.197924431818182	0.781672159090909		1
000225:	0.020715340909091	0.155313636363636	0.823971022727273		1
000226:	0.241755113636364	0.757731250000000	0.000513636363636		1
000227:	0.042315340909091	0.144088636363636	0.813596022727273		1
000228:	0.365141477272727	0.022423863636364	0.612434659090909		1
000229:	0.068150568181818	0.422233522727273	0.509615909090909		1
000230:	0.917934090909091	0.054635227272727	0.027430681818182		1
000231:	0.088181250000000	0.335953977272727	0.575864772727273		1
000232:	0.413748295454545	0.528616477272727	0.057635227272727		1
000233:	0.040469886363636	0.298918750000000	0.660611363636364		1
000234:	0.030078409090909	0.061021022727273	0.908900568181818		1
000235:	0.015927840909091	0.074134090909091	0.909938068181818		1
000236:	0.552977272727273	0.296489772727273	0.150532954545455		1
000237:	0.025048295454545	0.099447159090909	0.875504545454545		1
000238:	0.027954545454545	0.950273863636364	0.021771590909091		1
000239:	0.106883522727273	0.605267613636364	0.287848863636364		1
000240:	0.919063636363636	0.042751704545455	0.038184659090909		1
000241:	0.115697727272727	0.543326136363636	0.340976136363636		1
000242:	0.031525000000000	0.087907954545455	0.880567045454545		1
000243:	0.656257954545455	0.059834659090909	0.283907386363636		1
000244:	0.198375000000000	0.738862500000000	0.062762500000000		1
000245:	0.285194886363636	0.492485795454545	0.222319318181818		1
000246:	0.048622159090909	0.133223863636364	0.818153977272727		1
000247:	0.169305681818182	0.360617045454545	0.470077272727273		1
000248:	0.328039204545455	0.616936931818182	0.055023863636364		1
000249:	0.209082954545455	0.055308522727273	0.735608522727273		1
000250:	0.019690340909091	0.067906250000000	0.912403409090909		1
000251:	0.136561363636364	0.224397159090909	0.639041477272727		1
000252:	0.680827272727273	0.246088636363636	0.073084090909091		1
000253:	0.225274431818182	0.091418750000000	0.683306818181818		1
000254:	0.526713636363636	0.136686931818182	0.336599431818182		1
000255:	0.173975000000000	0.440453409090909	0.385571590909091		1
000256:	0.071764204545455	0.726526136363636	0.201709659090909		1
000257:	0.376824431818182	0.590352272727273	0.032823295454545		1
000258:	0.034381818181818	0.930361363636364	0.035256818181818		1
000259:	0.037633522727273	0.871455681818182	0.090910795454545		1
000260:	0.604863068181818	0.044384659090909	0.350752272727273		1
000261:	0.341392613636364	0.297717613636364	0.360889772727273		1
000262:	0.434811363636364	0.440248295454545	0.124940340909091		1
000263:	0.075988636363636	0.880228977272727	0.043782386363636		1
000264:	0.083845454545455	0.867882386363636	0.048272159090909		1
000265:	0.078380681818182	0.895211931818182	0.026407386363636		1
000266:	0.044240340909091	0.569483522727273	0.386276136363636		1
000267:	0.170217045454545	0.069444318181818	0.760338636363636		1
000268:	0.120615340909091	0.816913068181818	0.062471590909091		1
000269:	0.012146022727273	0.077031818181818	0.910822159090909		1
000270:	0.054432386363636	0.917848295454545	0.027719318181818		1
000271:	0.192640909090909	0.096681250000000	0.710677840909091		1
000272:	0.396236363636364	0.216727840909091	0.387035795454545		1
000273:	0.048994886363636	0.669077840909091	0.281927272727273		1
000274:	0.327818181818182	0.161052840909091	0.511128977272727		1
000275:	0.027777840909091	0.767811931818182	0.204410227272727		1
000276:	0.246181250000000	0.662743750000000	0.091075000000000		1
000277:	0.023348295454545	0.148432954545455	0.828218750000000		1
000278:	0.074879545454545	0.775842613636364	0.149277840909091		1
000279:	0.012706250000000	0.038724431818182	0.948569318181818		1
000280:	0.412592045454545	0.405972727272727	0.181435227272727		1
000281:	0.042629545454545	0.153026704545455	0.804343750000000		1
000282:	0.074746590909091	0.454169886363636	0.471083522727273		1
000283:	0.300634090909091	0.665766477272727	0.033599431818182		1
000284:	0.183497727272727	0.277902840909091	0.538599431818182		1
000285:	0.033635227272727	0.070990340909091	0.895374431818182		1
000286:	0.022760227272727	0.324422727272727	0.652817045454545		1
000287:	0.023635227272727	0.295315340909091	0.681049431818182		1
000288:	0.106272159090909	0.587761931818182	0.305965909090909		1
000289:	0.099046022727273	0.850807386363636	0.050146590909091		1
000290:	0.796498295454545	0.178082954545455	0.025418750000000		1
000291:	0.019248863636364	0.948553977272727	0.032197159090909		1
000292:	0.415221590909091	0.540267045454545	0.044511363636364		1
000293:	0.032739772727273	0.945047159090909	0.022213068181818		1
000294:	0.025961363636364	0.923025568181818	0.051013068181818		1
000295:	0.044617613636364	0.831893750000000	0.123488636363636		1
000296:	0.052217613636364	0.905319318181818	0.042463068181818		1
000297:	0.047227840909091	0.924881250000000	0.027890909090909		1
000298:	0.013844886363636	0.110250000000000	0.875905113636364		1
000299:	0.027118181818182	0.912692045454545	0.060189772727273		1
000300:	0.048918750000000	0.861489772727273	0.089591477272727		1
000301:	0.013232954545455	0.941437500000000	0.045329545454545		1
000302:	0.147173863636364	0.830674431818182	0.022151704545455		1
000303:	0.138193181818182	0.815843181818182	0.045963636363636		1
000304:	0.300003409090909	0.673323863636364	0.026672727272727		1
000305:	0.897058522727273	0.071094886363636	0.031846590909091		1
000306:	0.136468181818182	0.765396022727273	0.098135795454545		1
000307:	0.870988068181818	0.113664772727273	0.015347159090909		1
000308:	0.090827840909091	0.888654545454545	0.020517613636364		1
000309:	0.022499431818182	0.857401136363636	0.120099431818182		1
000310:	0.051339204545455	0.914460795454546	0.034200000000000		1
000311:	0.196710795454545	0.738395454545455	0.064893750000000		1
000312:	0.046443181818182	0.166663068181818	0.786893750000000		1
000313:	0.034340909090909	0.092904545454545	0.872754545454545		1
000314:	0.081338636363636	0.115050000000000	0.803611363636364		1
000315:	0.074892613636364	0.099415909090909	0.825691477272727		1
000316:	0.101732386363636	0.810289772727273	0.087977840909091		1
000317:	0.187441477272727	0.127181250000000	0.685377272727273		1
000318:	0.310961931818182	0.672301704545455	0.016736363636364		1
000319:	0.041132386363636	0.937688068181818	0.021179545454545		1
000320:	0.161282954545455	0.750737500000000	0.087979545454545		1
000321:	0.239801704545455	0.735092613636364	0.025105681818182		1
000322:	0.819111931818182	0.161759090909091	0.019128977272727		1
000323:	0.136205681818182	0.447662500000000	0.416131818181818		1
000324:	0.493230681818182	0.483307386363636	0.023461931818182		1
000325:	0.187771590909091	0.709574431818182	0.102653977272727		1
000326:	0.309398863636364	0.596872159090909	0.093728977272727		1
000327:	0.250471022727273	0.707828409090909	0.041700568181818		1
000328:	0.953134090909091	0.033067045454545	0.013798863636364		1
000329:	0.090502272727273	0.854622159090909	0.054875568181818		1
000330:	0.829573863636364	0.147214772727273	0.023211363636364		1
000331:	0.927560227272727	0.048741477272727	0.023698295454545		1
000332:	0.046227840909091	0.931236931818182	0.022535227272727		1
000333:	0.026216477272727	0.924401704545455	0.049381818181818		1
000334:	0.060563068181818	0.891039772727273	0.048397159090909		1
000335:	0.092064772727273	0.850377272727273	0.057557954545455		1
000336:	0.293498863636364	0.677364204545455	0.029136931818182		1
000337:	0.245751136363636	0.704468181818182	0.049780681818182		1
000338:	0.032549431818182	0.942740340909091	0.024710227272727		1
000339:	0.159938068181818	0.817515340909091	0.022546590909091		1
000340:	0.079508522727273	0.903493181818182	0.016998295454545		1
000341:	0.035249431818182	0.941571590909091	0.023178977272727		1
000342:	0.150770454545455	0.811825000000000	0.037404545454545		1
000343:	0.067542045454545	0.917550000000000	0.014907954545455		1
000344:	0.912780113636364	0.057772159090909	0.029447727272727		1
000345:	0.934589204545455	0.056034659090909	0.009376136363636		1
000346:	0.127998295454545	0.837938636363636	0.034063068181818		1
000347:	0.460790909090909	0.512468181818182	0.026740909090909		1
000348:	0.433350000000000	0.537707386363636	0.028942613636364		1
000349:	0.825692045454545	0.127356250000000	0.046951704545455		1
000350:	0.724308522727273	0.252438068181818	0.023253409090909		1
000351:	0.897850568181818	0.083023295454545	0.019126136363636		1
000352:	0.155212500000000	0.792509090909091	0.052278409090909		1
000353:	0.031421590909091	0.955627272727273	0.012951136363636		1
000354:	0.109392045454545	0.876201704545455	0.014406250000000		1
000355:	0.526580681818182	0.450014772727273	0.023404545454545		1
000356:	0.096927272727273	0.449394318181818	0.453678409090909		1
000357:	0.066538636363636	0.088281818181818	0.845179545454545		1
000358:	0.074831250000000	0.260812500000000	0.664356250000000		1
000359:	0.222539204545455	0.237569318181818	0.539891477272727		1
000360:	0.024951136363636	0.918891477272727	0.056157386363636		1
000361:	0.027219318181818	0.038047727272727	0.934732954545455		1
000362:	0.769443181818182	0.187504545454545	0.043052272727273		1
000363:	0.016346590909091	0.929681818181818	0.053971590909091		1
000364:	0.180448863636364	0.153120454545455	0.666430681818182		1
000365:	0.138937500000000	0.788085795454545	0.072976704545455		1
000366:	0.022559090909091	0.051531250000000	0.925909659090909		1
000367:	0.036310795454545	0.209913636363636	0.753775568181818		1
000368:	0.028384659090909	0.160184090909091	0.811431250000000		1
000369:	0.029909090909091	0.887680113636364	0.082410795454545		1
000370:	0.086374431818182	0.859400568181818	0.054225000000000		1
000371:	0.105940340909091	0.862946022727273	0.031113636363636		1
000372:	0.022121022727273	0.758779545454545	0.219099431818182		1
000373:	0.125775568181818	0.494463068181818	0.379761363636364		1
000374:	0.038169318181818	0.864226136363636	0.097604545454545		1
000375:	0.157795454545455	0.824993750000000	0.017210795454545		1
000376:	0.026148863636364	0.703822727272727	0.270028409090909		1
000377:	0.216847727272727	0.758221590909091	0.024930681818182		1
000378:	0.016061363636364	0.049526136363636	0.934412500000000		1
000379:	0.005586931818182	0.024640340909091	0.969772727272727		1
000380:	0.017047159090909	0.315239772727273	0.667713068181818		1
000381:	0.009578409090909	0.028332954545455	0.962088636363636		1
000382:	0.023430681818182	0.545563068181818	0.431006250000000		1
000383:	0.058992045454545	0.637638636363636	0.303369318181818		1
000384:	0.029134659090909	0.401217045454545	0.569648295454545		1
000385:	0.334406250000000	0.382150568181818	0.283443181818182		1
000386:	0.014510227272727	0.073976136363636	0.911513636363636		1
000387:	0.020380113636364	0.714850000000000	0.264769886363636		1
000388:	0.213346590909091	0.247434659090909	0.539218750000000		1
000389:	0.141281818181818	0.501534090909091	0.357184090909091		1
000390:	0.469817613636364	0.496398295454545	0.033784090909091		1
000391:	0.027103409090909	0.173384659090909	0.799511931818182		1
000392:	0.070219886363636	0.055945454545455	0.873834659090909		1
000393:	0.024456250000000	0.334259659090909	0.641284090909091		1
000394:	0.017550000000000	0.656894318181818	0.325555681818182		1
000395:	0.012432954545455	0.898526704545455	0.089040340909091		1
000396:	0.101556250000000	0.388159090909091	0.510284659090909		1
000397:	0.022971590909091	0.648278409090909	0.328750000000000		1
000398:	0.030827840909091	0.757885795454545	0.211286363636364		1
000399:	0.034069886363636	0.041003977272727	0.924926136363636		1
000400:	0.077211363636364	0.463339772727273	0.459448863636364		1
000401:	0.031228977272727	0.189215909090909	0.779555113636364		1
000402:	0.020344318181818	0.872552840909091	0.107102840909091		1
000403:	0.139446590909091	0.557568181818182	0.302985227272727		1
000404:	0.250396590909091	0.285838636363636	0.463764772727273		1
000405:	0.015842613636364	0.828358522727273	0.155798863636364		1
000406:	0.021379545454545	0.964292045454545	0.014328409090909		1
000407:	0.022664204545455	0.938827840909091	0.038507954545455		1
000408:	0.411580113636364	0.086621590909091	0.501798295454545		1
000409:	0.027307386363636	0.955968750000000	0.016723863636364		1
000410:	0.032844318181818	0.943529545454545	0.023626136363636		1
000411:	0.063955113636364	0.914263636363636	0.021781250000000		1
000412:	0.020657386363636	0.073182954545455	0.906159659090909		1
000413:	0.063560795454545	0.617371022727273	0.319068181818182		1
000414:	0.027309659090909	0.133637500000000	0.839052840909091		1
000415:	0.526498863636364	0.055999431818182	0.417501704545455		1
000416:	0.025190909090909	0.025334659090909	0.949474431818182		1
000417:	0.222973863636364	0.451634090909091	0.325392045454545		1
000418:	0.089226704545455	0.270967613636364	0.639805681818182		1
000419:	0.091650000000000	0.033903409090909	0.874446590909091		1
000420:	0.619709090909091	0.362146022727273	0.018144886363636		1
000421:	0.042184090909091	0.381828977272727	0.575986931818182		1
000422:	0.132922159090909	0.672113636363636	0.194964204545455		1
000423:	0.694000568181818	0.286553977272727	0.019445454545455		1
000424:	0.026987500000000	0.028486363636364	0.944526136363636		1
000425:	0.084553409090909	0.090481250000000	0.824965340909091		1
000426:	0.907707386363636	0.032306818181818	0.059985795454545		1
000427:	0.229152272727273	0.770009659090909	0.000838068181818		1
000428:	0.065089204545455	0.681790909090909	0.253119886363636		1
000429:	0.168727840909091	0.721996022727273	0.109276136363636		1
000430:	0.251973863636364	0.168897159090909	0.579128977272727		1
000431:	0.069602840909091	0.394781818181818	0.535615340909091		1
000432:	0.167802840909091	0.275706818181818	0.556490340909091		1
000433:	0.457135795454545	0.362164204545455	0.180700000000000		1
000434:	0.219525000000000	0.378527272727273	0.401947727272727		1
000435:	0.181262500000000	0.656553977272727	0.162183522727273		1
000436:	0.579736363636364	0.134759659090909	0.285503977272727		1
000437:	0.255339772727273	0.062309090909091	0.682351136363636		1
000438:	0.167110227272727	0.315267045454545	0.517622727272727		1
000439:	0.045861363636364	0.051441477272727	0.902697159090909		1
000440:	0.022845454545455	0.065459659090909	0.911694886363636		1
000441:	0.030859659090909	0.026844318181818	0.942296022727273		1
000442:	0.072622159090909	0.089436931818182	0.837940909090909		1
000443:	0.068856250000000	0.907243181818182	0.023900568181818		1
000444:	0.342734659090909	0.047742045454545	0.609523295454545		1
000445:	0.057833522727273	0.396236363636364	0.545930113636364		1
000446:	0.338607954545455	0.513053977272727	0.148338068181818		1
000447:	0.049909090909091	0.096081250000000	0.854009659090909		1
000448:	0.074805113636364	0.549356818181818	0.375838068181818		1
000449:	0.131878409090909	0.568295454545454	0.299826136363636		1
000450:	0.052534659090909	0.917186363636364	0.030278977272727		1
000451:	0.020030681818182	0.962084659090909	0.017884659090909		1
000452:	0.890063636363636	0.057034659090909	0.052901704545455		1
000453:	0.022257954545455	0.028391477272727	0.949350568181818		1
000454:	0.072909659090909	0.880909659090909	0.046180681818182		1
000455:	0.113417045454545	0.826719318181818	0.059863636363636		1
000456:	0.165175568181818	0.820639772727273	0.014184659090909		1
000457:	0.335853409090909	0.648531250000000	0.015615340909091		1
000458:	0.075356250000000	0.865629545454545	0.059014204545455		1
000459:	0.126327272727273	0.854051704545455	0.019621022727273		1
000460:	0.023739772727273	0.952427840909091	0.023832386363636		1
000461:	0.026072727272727	0.899946022727273	0.073981250000000		1
000462:	0.326702272727273	0.648660227272727	0.024637500000000		1
000463:	0.666969318181818	0.303940340909091	0.029090340909091		1
