30000	8	1	
0	0	0	0	0	0	0	0	
0.298433	0.2968	0.449688	0.372563	0.508467	0.538068	0.493377	0.419515	
0.416362	0.434813	0.461343	0.554747	0.683329	0.629484	0.579654	0.554427	
0.527525	0.509342	0.615625	0.524212	0.57339	0.745083	0.582399	0.562741	
0.551369	0.606226	0.557014	0.57147	0.702568	0.726248	0.763625	0.615154	
0.641246	0.575839	0.637702	0.521716	0.629466	0.721642	0.828945	0.587299	
0.588894	0.577566	0.695068	0.554266	0.696134	0.839394	0.748284	0.637143	
0.626442	0.60441	0.651568	0.602415	0.716563	0.698131	0.719585	0.54488	
0.645223	0.513185	0.715958	0.571086	0.65003	0.672089	0.804026	0.626703	
0.639225	0.565719	0.620183	0.512955	0.758898	0.780524	0.770893	0.538641	
0.625731	0.631407	0.69885	0.547971	0.688125	0.755067	0.690902	0.604007	
0.662252	0.604333	0.627937	0.454597	0.6612	0.656764	0.772468	0.664283	
0.596354	0.658069	0.700216	0.576546	0.799494	0.731104	0.725433	0.653891	
0.650592	0.581252	0.599041	0.515425	0.742503	0.853306	0.763495	0.540679	
0.550074	0.547723	0.534318	0.537474	0.611694	0.745992	0.699861	0.603899	
0.596218	0.578913	0.588424	0.428955	0.691023	0.655808	0.684459	0.644224	
0.590227	0.490359	0.568659	0.452102	0.683224	0.708836	0.748423	0.623799	
0.664776	0.660452	0.743619	0.498415	0.692739	0.73597	0.728245	0.603906	
0.618387	0.56976	0.652329	0.579747	0.632302	0.663046	0.702514	0.630556	
0.637081	0.569411	0.691961	0.547757	0.704969	0.771333	0.739356	0.531998	
0.688936	0.546365	0.652251	0.52385	0.571918	0.673403	0.791697	0.510601	
0.616205	0.585549	0.576552	0.431756	0.672504	0.725086	0.763058	0.541349	
0.60131	0.53603	0.699404	0.526724	0.605107	0.693911	0.672795	0.656938	
0.585861	0.518854	0.587999	0.513995	0.641962	0.676189	0.682973	0.64806	
0.588918	0.505423	0.558185	0.57139	0.547131	0.706719	0.655749	0.531948	
0.570026	0.507444	0.623566	0.457415	0.618519	0.680371	0.65475	0.574536	
0.639055	0.524283	0.600381	0.4312	0.665676	0.758363	0.730866	0.525791	
0.595951	0.541464	0.578562	0.505607	0.597828	0.684106	0.671519	0.566527	
0.64037	0.625969	0.647359	0.46282	0.617786	0.73904	0.753214	0.671234	
0.65518	0.506229	0.609373	0.490564	0.602258	0.63373	0.813463	0.64428	
0.62685	0.551559	0.698729	0.506033	0.755789	0.72045	0.782581	0.601315	
0.652256	0.528947	0.62784	0.553593	0.799162	0.791419	0.754962	0.625572	
0.618995	0.508977	0.661024	0.583917	0.677376	0.750096	0.693585	0.608401	
0.623449	0.50361	0.646688	0.413414	0.675748	0.719043	0.720508	0.607871	
0.634066	0.472857	0.625927	0.416037	0.630413	0.757008	0.764823	0.653411	
0.643775	0.471134	0.707119	0.600732	0.6419	0.682789	0.736529	0.659751	
0.636738	0.445557	0.662841	0.467901	0.670205	0.644908	0.731069	0.629565	
0.641775	0.507957	0.698125	0.568396	0.548492	0.647354	0.793352	0.55384	
0.598477	0.53343	0.67065	0.556544	0.647871	0.707227	0.66409	0.579758	
0.689616	0.559679	0.618961	0.584167	0.631635	0.737354	0.771517	0.633699	
0.576676	0.432179	0.602058	0.394563	0.65604	0.608332	0.731107	0.648628	
0.635447	0.456871	0.648253	0.442284	0.612703	0.674316	0.732154	0.5958	
0.57377	0.516263	0.630952	0.496988	0.538628	0.672473	0.655423	0.542811	
0.625736	0.387676	0.557321	0.486354	0.585819	0.686339	0.631557	0.647049	
0.581482	0.471527	0.628648	0.48921	0.616345	0.680531	0.744007	0.670913	
0.672575	0.418201	0.595003	0.445385	0.555372	0.704901	0.695309	0.636868	
0.645775	0.533062	0.558166	0.496218	0.513	0.591485	0.756186	0.614704	
0.689419	0.50858	0.556688	0.515222	0.677081	0.581721	0.751333	0.544429	
0.609282	0.564769	0.547723	0.455649	0.643692	0.607198	0.76801	0.67435	
0.569479	0.501195	0.530125	0.51907	0.560189	0.635536	0.700154	0.595149	
0.629654	0.517295	0.644814	0.443599	0.519612	0.65267	0.703351	0.546747	
0.644992	0.503275	0.517227	0.465539	0.652518	0.706728	0.705298	0.648156	
0.679643	0.432396	0.577581	0.443433	0.588125	0.710244	0.69184	0.623515	
0.652789	0.528707	0.602728	0.460431	0.587795	0.719508	0.745326	0.58446	
0.641808	0.436033	0.518525	0.49038	0.666044	0.696722	0.781683	0.593458	
0.599165	0.507068	0.545964	0.48536	0.69945	0.607501	0.713658	0.597386	
0.62048	0.435661	0.519609	0.36777	0.579758	0.615123	0.757415	0.571372	
0.712081	0.469581	0.556734	0.431226	0.697585	0.640793	0.760515	0.520893	
0.643635	0.446518	0.571071	0.412721	0.685357	0.578495	0.68021	0.555227	
0.706255	0.451255	0.487437	0.449075	0.639472	0.65648	0.574897	0.635495	
0.691492	0.387438	0.604682	0.409899	0.60925	0.672837	0.711558	0.514316	
0.610066	0.422124	0.606096	0.370938	0.649087	0.712339	0.6576	0.671469	
0.640597	0.412008	0.557821	0.496219	0.573223	0.680539	0.731501	0.561834	
0.643792	0.340175	0.599784	0.445353	0.635426	0.679174	0.771079	0.641667	
0.592797	0.49567	0.544135	0.373793	0.638773	0.634502	0.692211	0.5201	
0.659118	0.516711	0.500258	0.454956	0.76076	0.638118	0.72748	0.547468	
0.606721	0.43054	0.566734	0.455811	0.646871	0.704788	0.720465	0.672754	
0.62795	0.448609	0.565741	0.538617	0.632189	0.571342	0.729793	0.506117	
0.638229	0.474655	0.530479	0.593471	0.644505	0.520941	0.751665	0.601933	
0.719389	0.416414	0.571024	0.45349	0.678529	0.764698	0.743321	0.634176	
0.671982	0.443908	0.445908	0.565577	0.577865	0.610152	0.704407	0.563414	
0.686031	0.433345	0.569202	0.432027	0.621936	0.624853	0.753709	0.516329	
0.722519	0.407602	0.484405	0.451859	0.668556	0.660085	0.735473	0.482671	
0.725175	0.355149	0.496688	0.394203	0.69344	0.601732	0.700255	0.546144	
0.60357	0.448019	0.513306	0.431237	0.682605	0.698319	0.652412	0.528509	
0.72182	0.317202	0.390239	0.395565	0.701045	0.588066	0.687938	0.576405	
0.687041	0.409849	0.462991	0.429634	0.633835	0.661025	0.677437	0.600749	
0.702602	0.464898	0.480248	0.430742	0.641681	0.699162	0.733422	0.550734	
0.658986	0.444694	0.617414	0.501859	0.718368	0.671461	0.620618	0.488928	
0.630336	0.502857	0.504187	0.492722	0.70593	0.678583	0.690202	0.537155	
0.685054	0.460136	0.474142	0.402894	0.719139	0.650175	0.698205	0.526991	
0.658405	0.437158	0.483648	0.434393	0.763977	0.62584	0.689986	0.542908	
0.528629	0.385664	0.507122	0.434038	0.632502	0.587271	0.664898	0.507813	
0.631866	0.494368	0.456578	0.429533	0.671243	0.667253	0.649821	0.557997	
0.564431	0.444937	0.466563	0.468584	0.609042	0.702773	0.689461	0.446819	
0.654768	0.446775	0.452672	0.521241	0.661703	0.603638	0.625825	0.444955	
0.64697	0.414767	0.450608	0.445857	0.639759	0.664958	0.657865	0.537493	
0.636697	0.419192	0.412282	0.506675	0.569561	0.655599	0.604766	0.526584	
0.663966	0.387797	0.474395	0.434771	0.581583	0.653832	0.642436	0.56965	
0.577417	0.371399	0.385877	0.463094	0.629614	0.615816	0.550732	0.547477	
0.634423	0.409864	0.517335	0.573068	0.68122	0.67229	0.665388	0.488467	
0.628955	0.278682	0.586699	0.467575	0.630185	0.636135	0.715543	0.492419	
0.596116	0.366002	0.55928	0.464121	0.683351	0.580907	0.660789	0.48021	
0.611383	0.3268	0.484467	0.573219	0.625627	0.563777	0.720909	0.45473	
0.679549	0.395833	0.437702	0.540863	0.641473	0.572482	0.633847	0.536681	
0.720761	0.46155	0.484814	0.573166	0.666611	0.724731	0.728238	0.500997	
0.699468	0.327809	0.58883	0.56393	0.726895	0.780416	0.781355	0.524773	
0.61618	0.336081	0.432001	0.651388	0.560653	0.671559	0.659446	0.425702	
0.671785	0.392484	0.464096	0.55808	0.634739	0.586296	0.719881	0.506557	
0.579179	0.334444	0.458428	0.511953	0.65492	0.712962	0.675581	0.520029	
0.663364	0.35473	0.497305	0.637225	0.594791	0.646428	0.781888	0.495899	
0.604971	0.362592	0.475772	0.4902	0.601351	0.68799	0.753947	0.510811	
0.680364	0.234441	0.455328	0.530854	0.644533	0.702392	0.629933	0.435194	
0.645686	0.416819	0.407403	0.540996	0.573549	0.722328	0.720425	0.421893	
0.644203	0.299055	0.324496	0.503715	0.676857	0.768706	0.669065	0.494754	
0.676942	0.391066	0.434418	0.495379	0.597805	0.704052	0.703529	0.506659	
0.626555	0.260665	0.49315	0.515773	0.660751	0.6731	0.779951	0.414107	
0.763096	0.246146	0.434344	0.348133	0.685878	0.719621	0.661981	0.455811	
0.676611	0.469209	0.388532	0.583752	0.579279	0.641014	0.771742	0.501584	
0.712166	0.374384	0.415659	0.536264	0.656161	0.717108	0.698898	0.454678	
0.68521	0.399707	0.444078	0.496634	0.58392	0.693396	0.728279	0.442475	
0.707204	0.373287	0.5003	0.640739	0.651878	0.685423	0.690609	0.4816	
0.644769	0.271374	0.498146	0.541594	0.646831	0.668516	0.706041	0.493837	
0.758528	0.35879	0.401212	0.490142	0.600355	0.654389	0.74192	0.502846	
0.696798	0.422912	0.475682	0.59914	0.574623	0.729324	0.724341	0.480411	
0.673348	0.396841	0.41022	0.493973	0.734278	0.649553	0.759955	0.450276	
0.638102	0.392352	0.498424	0.603	0.609761	0.691261	0.668465	0.511234	
0.657552	0.332127	0.486848	0.435874	0.665114	0.700032	0.758224	0.447173	
0.733266	0.358624	0.437704	0.575802	0.620721	0.668841	0.703704	0.473673	
0.662689	0.457125	0.492528	0.436363	0.620569	0.700052	0.738498	0.484843	
0.571743	0.33715	0.414049	0.419048	0.626373	0.652133	0.65843	0.472384	
0.735375	0.330126	0.460838	0.488303	0.642724	0.643186	0.744721	0.520889	
0.650269	0.312066	0.455619	0.470431	0.566915	0.639153	0.692528	0.408721	
0.637252	0.451119	0.424846	0.494559	0.704932	0.655453	0.718501	0.404329	
0.677997	0.398467	0.407068	0.5554	0.582315	0.637994	0.745006	0.49707	
0.707779	0.398158	0.354074	0.434993	0.575619	0.688618	0.71136	0.468136	
0.63073	0.397565	0.48071	0.509387	0.566972	0.626555	0.705754	0.496662	
0.678648	0.425598	0.503259	0.524915	0.624314	0.754928	0.633514	0.475197	
0.684107	0.44168	0.461352	0.440054	0.573017	0.711067	0.717268	0.438213	
0.761658	0.413153	0.384325	0.475793	0.662776	0.718124	0.689374	0.458926	
0.697763	0.493313	0.546794	0.517976	0.666005	0.818667	0.648901	0.493757	
0.654542	0.531985	0.437571	0.478233	0.589058	0.805939	0.75838	0.536364	
0.542546	0.492453	0.416778	0.413786	0.674541	0.732504	0.702965	0.443892	
0.66925	0.456219	0.505993	0.514719	0.616299	0.806275	0.658744	0.48049	
0.6622	0.43584	0.495408	0.495252	0.663517	0.759304	0.75046	0.571783	
0.664589	0.459524	0.470815	0.44894	0.602184	0.674111	0.767732	0.558729	
0.649002	0.445334	0.485989	0.473442	0.558278	0.651846	0.629696	0.624058	
0.655918	0.42072	0.439841	0.441676	0.54806	0.651457	0.69748	0.481827	
0.711148	0.448178	0.48726	0.453207	0.560559	0.765258	0.670537	0.535526	
0.633273	0.42063	0.501915	0.506355	0.522327	0.735911	0.63784	0.385183	
0.652555	0.420304	0.535257	0.442282	0.64679	0.61976	0.698258	0.578403	
0.614698	0.499258	0.427817	0.464134	0.596816	0.693001	0.596045	0.548442	
0.674021	0.404799	0.526729	0.436653	0.573944	0.651303	0.692688	0.50286	
0.614322	0.482713	0.468939	0.477793	0.665751	0.642474	0.554393	0.475414	
0.638144	0.473696	0.432466	0.472789	0.660138	0.717632	0.731346	0.45754	
0.678797	0.376909	0.430313	0.477826	0.494542	0.630832	0.616104	0.529027	
0.694335	0.45619	0.427431	0.509388	0.660391	0.614675	0.669197	0.647843	
0.625344	0.553681	0.437005	0.45059	0.665915	0.690498	0.697311	0.596391	
0.7104	0.339362	0.336016	0.466959	0.631085	0.766828	0.716865	0.561562	
0.743367	0.428822	0.403161	0.397259	0.549266	0.626431	0.695834	0.417038	
0.633751	0.501832	0.447607	0.537013	0.61349	0.643049	0.639621	0.509912	
0.603519	0.406263	0.379201	0.638135	0.525495	0.654774	0.7539	0.543361	
0.640521	0.474397	0.461718	0.522415	0.609733	0.626319	0.595599	0.559739	
0.571998	0.380921	0.364267	0.488714	0.596984	0.683557	0.675223	0.462795	
0.652256	0.425722	0.406322	0.527173	0.542061	0.635673	0.614442	0.470532	
0.747732	0.416973	0.430509	0.623359	0.542948	0.714852	0.535026	0.44793	
0.730387	0.453259	0.381753	0.388907	0.501232	0.611593	0.651912	0.477635	
0.723522	0.458248	0.408757	0.572363	0.50231	0.611951	0.67129	0.422925	
0.727255	0.481649	0.499827	0.447362	0.590476	0.6067	0.613498	0.322856	
0.714701	0.41798	0.474782	0.480802	0.58364	0.71796	0.598718	0.431994	
0.722727	0.456956	0.463043	0.563451	0.543238	0.618877	0.59324	0.449237	
0.663631	0.539696	0.502584	0.497806	0.550547	0.639631	0.646022	0.540345	
0.852629	0.474014	0.413463	0.554479	0.548021	0.662083	0.649945	0.487402	
0.789854	0.42904	0.390138	0.508987	0.580052	0.704659	0.666121	0.398535	
0.763586	0.492385	0.312216	0.54155	0.618992	0.588794	0.627964	0.481666	
0.813514	0.453889	0.388761	0.494438	0.550741	0.646901	0.720598	0.359491	
0.782095	0.467087	0.4174	0.518164	0.602359	0.701472	0.615752	0.478167	
0.674331	0.43146	0.411374	0.661594	0.441976	0.632583	0.629335	0.42501	
0.716948	0.423871	0.491462	0.514752	0.64396	0.608582	0.637853	0.41019	
0.785822	0.392137	0.399254	0.524156	0.585782	0.554719	0.652986	0.460313	
0.671297	0.533736	0.563951	0.574843	0.558112	0.697789	0.628591	0.370752	
0.672296	0.366237	0.427385	0.570053	0.562606	0.792581	0.555714	0.468543	
0.724403	0.428697	0.353138	0.655918	0.52366	0.6489	0.607568	0.439875	
0.687572	0.462747	0.353622	0.591445	0.601353	0.565237	0.587837	0.425458	
0.786457	0.576683	0.426433	0.60108	0.645561	0.703606	0.635527	0.440263	
0.626968	0.367618	0.43141	0.511346	0.744445	0.649053	0.632454	0.557436	
0.645467	0.418269	0.484098	0.59391	0.617968	0.723356	0.574766	0.422438	
0.821183	0.462341	0.468594	0.69602	0.58902	0.684977	0.505164	0.507057	
0.764509	0.345501	0.422502	0.654057	0.663884	0.631794	0.609843	0.503998	
0.716984	0.486743	0.43376	0.643333	0.632742	0.645413	0.565916	0.424923	
0.736416	0.451703	0.474403	0.5838	0.528401	0.660116	0.641841	0.326152	
0.694802	0.520564	0.432917	0.633059	0.57367	0.708965	0.591039	0.447336	
0.738353	0.456922	0.402384	0.475245	0.537286	0.697709	0.584717	0.404995	
0.793672	0.381931	0.35705	0.563477	0.536732	0.763516	0.571561	0.376655	
0.73494	0.477385	0.403568	0.528957	0.644473	0.70965	0.624427	0.419934	
0.797649	0.458548	0.505135	0.580278	0.495575	0.568427	0.624747	0.471932	
0.658325	0.488086	0.332943	0.554408	0.577925	0.684533	0.651973	0.505874	
0.740477	0.497519	0.407139	0.604331	0.513765	0.771898	0.661191	0.381878	
0.710186	0.429929	0.51022	0.498293	0.538496	0.634731	0.562671	0.345908	
0.638416	0.401449	0.38284	0.590284	0.609557	0.732887	0.657182	0.429435	
0.713555	0.419007	0.514039	0.487687	0.451885	0.644467	0.561954	0.469771	
0.630202	0.435689	0.432955	0.497601	0.585586	0.71527	0.543866	0.418678	
0.694088	0.463191	0.561548	0.581318	0.551537	0.731738	0.477715	0.296483	
0.599507	0.377613	0.544677	0.490255	0.673298	0.656831	0.662114	0.378414	
0.704556	0.403811	0.513024	0.63004	0.587462	0.636755	0.596681	0.315607	
0.649288	0.479446	0.427294	0.544299	0.552239	0.657221	0.561861	0.499758	
0.764103	0.374942	0.530606	0.574335	0.605824	0.66467	0.611684	0.536424	
0.679604	0.44114	0.523475	0.565036	0.569048	0.603687	0.594452	0.435089	
0.676785	0.454501	0.424823	0.563455	0.604263	0.627302	0.593715	0.413728	
0.70175	0.329408	0.505057	0.521927	0.568017	0.663021	0.636203	0.419637	
0.584859	0.512936	0.452946	0.577042	0.540341	0.765963	0.539357	0.490424	
0.672558	0.33089	0.430399	0.588535	0.453136	0.681305	0.573819	0.481272	
0.683135	0.399299	0.387563	0.488041	0.51268	0.617952	0.55511	0.398224	
0.607415	0.45495	0.422416	0.555283	0.490361	0.670396	0.543419	0.408634	
0.721434	0.349148	0.37312	0.537333	0.500233	0.667328	0.624092	0.346886	
0.665301	0.438366	0.518684	0.579415	0.658812	0.657902	0.561107	0.353749	
0.596814	0.417967	0.447514	0.510194	0.573708	0.67787	0.557853	0.380896	
0.72934	0.376478	0.465316	0.444243	0.442641	0.726982	0.620321	0.2638	
0.689532	0.487824	0.472163	0.602145	0.559809	0.690368	0.460733	0.382411	
0.695682	0.414347	0.422703	0.470608	0.466674	0.595601	0.569217	0.366425	
0.691605	0.496148	0.44325	0.607015	0.60282	0.721116	0.622091	0.344554	
0.587926	0.49543	0.466775	0.44884	0.558458	0.647236	0.577096	0.256068	
0.621245	0.436984	0.474972	0.673481	0.584486	0.651955	0.695608	0.391748	
0.633747	0.472389	0.549263	0.561551	0.598677	0.769053	0.537473	0.364504	
0.679138	0.340749	0.456887	0.477937	0.443408	0.765286	0.646871	0.352216	
0.698187	0.37149	0.449153	0.555543	0.547268	0.73293	0.61011	0.285761	
0.706837	0.321133	0.496129	0.4948	0.62178	0.653364	0.507026	0.357374	
0.676314	0.439168	0.366545	0.459872	0.593854	0.801295	0.546706	0.366559	
0.68138	0.463565	0.43783	0.509978	0.525061	0.700999	0.662834	0.434032	
0.640425	0.409166	0.549221	0.49535	0.524205	0.682218	0.565157	0.441495	
0.694989	0.40587	0.407149	0.533899	0.53828	0.653679	0.63799	0.442863	
0.710221	0.343296	0.389016	0.456104	0.545371	0.675666	0.643695	0.467253	
0.694969	0.436082	0.415424	0.458314	0.597297	0.68998	0.570259	0.428169	
0.675269	0.40796	0.539565	0.399078	0.499798	0.687523	0.65432	0.369256	
0.731418	0.427368	0.427186	0.52611	0.48175	0.709909	0.572127	0.429421	
0.649415	0.481506	0.532524	0.397183	0.547786	0.603342	0.609426	0.280801	
0.704865	0.417994	0.460291	0.440919	0.548541	0.685798	0.562447	0.363643	
0.655928	0.405435	0.46872	0.440693	0.542474	0.715449	0.609327	0.392494	
0.66807	0.40967	0.553868	0.454635	0.548537	0.637518	0.531939	0.423955	
0.707049	0.306783	0.443012	0.43119	0.472096	0.558796	0.516724	0.386813	
0.594391	0.471906	0.458666	0.425957	0.635386	0.683846	0.534711	0.384597	
0.707875	0.359347	0.482373	0.495722	0.458907	0.638099	0.592324	0.553146	
0.677027	0.505181	0.511936	0.5459	0.532472	0.69835	0.580936	0.420418	
0.713253	0.574969	0.49688	0.535487	0.645129	0.71274	0.579715	0.505004	
0.54867	0.422329	0.371883	0.493014	0.579246	0.608807	0.567671	0.355007	
0.631403	0.431085	0.458367	0.409336	0.596386	0.671914	0.578975	0.404303	
0.723084	0.416359	0.526111	0.474226	0.512035	0.682824	0.514439	0.424158	
0.672692	0.438039	0.538687	0.522683	0.609519	0.638465	0.475947	0.389461	
0.537559	0.499756	0.404566	0.468915	0.646779	0.700397	0.526876	0.43406	
0.695845	0.435255	0.468507	0.563227	0.62234	0.680993	0.502699	0.368117	
0.716118	0.492965	0.515594	0.539953	0.626966	0.596491	0.549178	0.50463	
0.677072	0.43923	0.453409	0.520767	0.583309	0.703583	0.484946	0.549168	
0.587157	0.476332	0.497386	0.569169	0.710894	0.627319	0.506163	0.452607	
0.641988	0.440917	0.469771	0.513477	0.605213	0.61686	0.481148	0.489271	
0.652344	0.408815	0.549974	0.521064	0.664782	0.642601	0.568801	0.506449	
0.691287	0.430398	0.501436	0.554946	0.649541	0.62925	0.46608	0.435586	
0.576781	0.416155	0.455619	0.514198	0.560486	0.635793	0.535282	0.470832	
0.603772	0.464428	0.497422	0.5393	0.625444	0.6383	0.531027	0.436817	
0.626425	0.628212	0.523797	0.645979	0.584459	0.633887	0.51836	0.335995	
