Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	
000146:	0.232026704545455	0.767973295454545		1
000147:	0.807119886363636	0.192880113636364		1
000148:	0.733943750000000	0.266056250000000		1
000149:	0.446171590909091	0.553828409090909		1
000150:	0.029205681818182	0.970794318181818		1
000151:	0.935232954545455	0.064767045454545		1
000152:	0.631454545454545	0.368545454545455		1
000153:	0.169055681818182	0.830944318181818		1
000154:	0.978033522727273	0.021966477272727		1
000155:	0.398894318181818	0.601105681818182		1
000156:	0.621143750000000	0.378856250000000		1
000157:	0.943257386363636	0.056742613636364		1
000158:	0.803933522727273	0.196066477272727		1
000159:	0.687567613636364	0.312432386363636		1
000160:	0.988022159090909	0.011977840909091		1
000161:	0.968846590909091	0.031153409090909		1
000162:	0.275403409090909	0.724596590909091		1
000163:	0.901878977272727	0.098121022727273		1
000164:	0.985332386363636	0.014667613636364		1
000165:	0.960418750000000	0.039581250000000		1
000166:	0.906630113636364	0.093369886363636		1
000167:	0.895009659090909	0.104990340909091		1
000168:	0.752385227272727	0.247614772727273		1
000169:	0.210280113636364	0.789719886363636		1
000170:	0.942372727272727	0.057627272727273		1
000171:	0.910334659090909	0.089665340909091		1
000172:	0.730213636363636	0.269786363636364		1
000173:	0.645662500000000	0.354337500000000		1
000174:	0.107761931818182	0.892238068181818		1
000175:	0.955392045454545	0.044607954545455		1
000176:	0.566609659090909	0.433390340909091		1
000177:	0.198149431818182	0.801850568181818		1
000178:	0.341296022727273	0.658703977272727		1
000179:	0.896078409090909	0.103921590909091		1
000180:	0.960096022727273	0.039903977272727		1
000181:	0.984469318181818	0.015530681818182		1
000182:	0.148215909090909	0.851784090909091		1
000183:	0.985949431818182	0.014050568181818		1
000184:	0.381731250000000	0.618268750000000		1
000185:	0.190231818181818	0.809768181818182		1
000186:	0.931532954545455	0.068467045454545		1
000187:	0.960286363636364	0.039713636363636		1
000188:	0.965473295454545	0.034526704545455		1
000189:	0.861663636363636	0.138336363636364		1
000190:	0.784828409090909	0.215171590909091		1
000191:	0.504144318181818	0.495855681818182		1
000192:	0.161559659090909	0.838440340909091		1
000193:	0.167871022727273	0.832128977272727		1
000194:	0.384207386363636	0.615792613636364		1
000195:	0.160268181818182	0.839731818181818		1
000196:	0.979148295454545	0.020851704545455		1
000197:	0.793530681818182	0.206469318181818		1
000198:	0.157512500000000	0.842487500000000		1
000199:	0.966121590909091	0.033878409090909		1
000200:	0.927734090909091	0.072265909090909		1
000201:	0.976439204545455	0.023560795454545		1
000202:	0.360383522727273	0.639616477272727		1
000203:	0.951388636363636	0.048611363636364		1
000204:	0.981776704545455	0.018223295454545		1
000205:	0.959652840909091	0.040347159090909		1
000206:	0.597173863636364	0.402826136363636		1
000207:	0.347889772727273	0.652110227272727		1
000208:	0.896863068181818	0.103136931818182		1
000209:	0.919546590909091	0.080453409090909		1
000210:	0.609884090909091	0.390115909090909		1
000211:	0.930431818181818	0.069568181818182		1
000212:	0.948714772727273	0.051285227272727		1
000213:	0.977449431818182	0.022550568181818		1
000214:	0.964088636363636	0.035911363636364		1
000215:	0.440700568181818	0.559299431818182		1
000216:	0.969334090909091	0.030665909090909		1
000217:	0.948131250000000	0.051868750000000		1
000218:	0.950050000000000	0.049950000000000		1
000219:	0.981663636363636	0.018336363636364		1
000220:	0.978889204545455	0.021110795454545		1
000221:	0.981336931818182	0.018663068181818		1
000222:	0.963297159090909	0.036702840909091		1
000223:	0.394684659090909	0.605315340909091		1
000224:	0.035695454545455	0.964304545454545		1
000225:	0.036885227272727	0.963114772727273		1
000226:	0.612700000000000	0.387300000000000		1
000227:	0.058435795454545	0.941564204545455		1
000228:	0.091558522727273	0.908441477272727		1
000229:	0.139822159090909	0.860177840909091		1
000230:	0.975446022727273	0.024553977272727		1
000231:	0.151075568181818	0.848924431818182		1
000232:	0.942613636363636	0.057386363636364		1
000233:	0.080233522727273	0.919766477272727		1
000234:	0.041658522727273	0.958341477272727		1
000235:	0.019569318181818	0.980430681818182		1
000236:	0.754981250000000	0.245018750000000		1
000237:	0.020623863636364	0.979376136363636		1
000238:	0.930255681818182	0.069744318181818		1
000239:	0.274340340909091	0.725659659090909		1
000240:	0.912373863636364	0.087626136363636		1
000241:	0.354422727272727	0.645577272727273		1
000242:	0.034909659090909	0.965090340909091		1
000243:	0.701311931818182	0.298688068181818		1
000244:	0.883139772727273	0.116860227272727		1
000245:	0.595960227272727	0.404039772727273		1
000246:	0.064764772727273	0.935235227272727		1
000247:	0.290477840909091	0.709522159090909		1
000248:	0.677405113636364	0.322594886363636		1
000249:	0.089799431818182	0.910200568181818		1
000250:	0.018651136363636	0.981348863636364		1
000251:	0.172057386363636	0.827942613636364		1
000252:	0.903421590909091	0.096578409090909		1
000253:	0.148581818181818	0.851418181818182		1
000254:	0.756205113636364	0.243794886363636		1
000255:	0.249734090909091	0.750265909090909		1
000256:	0.413000000000000	0.587000000000000		1
000257:	0.984642613636364	0.015357386363636		1
000258:	0.617568181818182	0.382431818181818		1
000259:	0.899393181818182	0.100606818181818		1
000260:	0.354745454545455	0.645254545454545		1
000261:	0.526838068181818	0.473161931818182		1
000262:	0.847939772727273	0.152060227272727		1
000263:	0.860868181818182	0.139131818181818		1
000264:	0.968022159090909	0.031977840909091		1
000265:	0.927896590909091	0.072103409090909		1
000266:	0.109705681818182	0.890294318181818		1
000267:	0.101925000000000	0.898075000000000		1
000268:	0.882886931818182	0.117113068181818		1
000269:	0.066095454545455	0.933904545454545		1
000270:	0.909348295454545	0.090651704545455		1
000271:	0.211168750000000	0.788831250000000		1
000272:	0.610232386363636	0.389767613636364		1
000273:	0.296078977272727	0.703921022727273		1
000274:	0.451857954545455	0.548142045454545		1
000275:	0.205565340909091	0.794434659090909		1
000276:	0.963724431818182	0.036275568181818		1
000277:	0.036177272727273	0.963822727272727		1
000278:	0.416000000000000	0.584000000000000		1
000279:	0.015468181818182	0.984531818181818		1
000280:	0.608081250000000	0.391918750000000		1
000281:	0.089080113636364	0.910919886363636		1
000282:	0.204200568181818	0.795799431818182		1
000283:	0.979351136363636	0.020648863636364		1
000284:	0.217043181818182	0.782956818181818		1
000285:	0.029361363636364	0.970638636363636		1
000286:	0.133474431818182	0.866525568181818		1
000287:	0.071486363636364	0.928513636363636		1
000288:	0.567810227272727	0.432189772727273		1
000289:	0.958875568181818	0.041124431818182		1
000290:	0.982956250000000	0.017043750000000		1
000291:	0.711186931818182	0.288813068181818		1
000292:	0.928740340909091	0.071259659090909		1
000293:	0.966264772727273	0.033735227272727		1
000294:	0.843936931818182	0.156063068181818		1
000295:	0.416823295454545	0.583176704545455		1
000296:	0.830435795454545	0.169564204545455		1
000297:	0.816190340909091	0.183809659090909		1
000298:	0.020376704545455	0.979623295454545		1
000299:	0.511803409090909	0.488196590909091		1
000300:	0.831466477272727	0.168533522727273		1
000301:	0.772222727272727	0.227777272727273		1
000302:	0.975628977272727	0.024371022727273		1
000303:	0.941923295454545	0.058076704545455		1
000304:	0.961765909090909	0.038234090909091		1
000305:	0.979572727272727	0.020427272727273		1
000306:	0.921719318181818	0.078280681818182		1
000307:	0.987336931818182	0.012663068181818		1
000308:	0.978972727272727	0.021027272727273		1
000309:	0.539560227272727	0.460439772727273		1
000310:	0.888428977272727	0.111571022727273		1
000311:	0.869420454545455	0.130579545454545		1
000312:	0.055142045454545	0.944857954545455		1
000313:	0.099677840909091	0.900322159090909		1
000314:	0.087508522727273	0.912491477272727		1
000315:	0.134867045454545	0.865132954545455		1
000316:	0.407557386363636	0.592442613636364		1
000317:	0.206650568181818	0.793349431818182		1
000318:	0.967524431818182	0.032475568181818		1
000319:	0.976042045454545	0.023957954545455		1
000320:	0.907047727272727	0.092952272727273		1
000321:	0.980281250000000	0.019718750000000		1
000322:	0.986669318181818	0.013330681818182		1
000323:	0.309073295454545	0.690926704545455		1
000324:	0.985905681818182	0.014094318181818		1
000325:	0.871219318181818	0.128780681818182		1
000326:	0.908860227272727	0.091139772727273		1
000327:	0.913646590909091	0.086353409090909		1
000328:	0.984235227272727	0.015764772727273		1
000329:	0.891337500000000	0.108662500000000		1
000330:	0.984626136363636	0.015373863636364		1
000331:	0.975021022727273	0.024978977272727		1
000332:	0.938894886363636	0.061105113636364		1
000333:	0.928621022727273	0.071378977272727		1
000334:	0.897078977272727	0.102921022727273		1
000335:	0.787538636363636	0.212461363636364		1
000336:	0.962124431818182	0.037875568181818		1
000337:	0.885931250000000	0.114068750000000		1
000338:	0.950273863636364	0.049726136363636		1
000339:	0.981177840909091	0.018822159090909		1
000340:	0.985685227272727	0.014314772727273		1
000341:	0.974409090909091	0.025590909090909		1
000342:	0.980388068181818	0.019611931818182		1
000343:	0.925498863636364	0.074501136363636		1
000344:	0.981511931818182	0.018488068181818		1
000345:	0.988544886363636	0.011455113636364		1
000346:	0.956185795454545	0.043814204545455		1
000347:	0.972375000000000	0.027625000000000		1
000348:	0.984530113636364	0.015469886363636		1
000349:	0.944577840909091	0.055422159090909		1
000350:	0.978826704545455	0.021173295454545		1
000351:	0.958481818181818	0.041518181818182		1
000352:	0.980361931818182	0.019638068181818		1
000353:	0.982399431818182	0.017600568181818		1
000354:	0.983961363636364	0.016038636363636		1
000355:	0.980573295454545	0.019426704545455		1
000356:	0.265108522727273	0.734891477272727		1
000357:	0.050642045454545	0.949357954545455		1
000358:	0.145832954545455	0.854167045454545		1
000359:	0.219793750000000	0.780206250000000		1
000360:	0.659080681818182	0.340919318181818		1
000361:	0.040544886363636	0.959455113636364		1
000362:	0.979448863636364	0.020551136363636		1
000363:	0.092682954545455	0.907317045454546		1
000364:	0.192488068181818	0.807511931818182		1
000365:	0.598425568181818	0.401574431818182		1
000366:	0.072899431818182	0.927100568181818		1
000367:	0.075015909090909	0.924984090909091		1
000368:	0.040529545454545	0.959470454545455		1
000369:	0.250421022727273	0.749578977272727		1
000370:	0.855962500000000	0.144037500000000		1
000371:	0.923798295454546	0.076201704545455		1
000372:	0.132380113636364	0.867619886363636		1
000373:	0.334542045454545	0.665457954545455		1
000374:	0.385298295454545	0.614701704545455		1
000375:	0.952682386363636	0.047317613636364		1
000376:	0.134667045454545	0.865332954545455		1
000377:	0.970577840909091	0.029422159090909		1
000378:	0.027699431818182	0.972300568181818		1
000379:	0.008504545454545	0.991495454545455		1
000380:	0.051576136363636	0.948423863636364		1
000381:	0.016796590909091	0.983203409090909		1
000382:	0.083031818181818	0.916968181818182		1
000383:	0.207058522727273	0.792941477272727		1
000384:	0.038060795454545	0.961939204545455		1
000385:	0.449872159090909	0.550127840909091		1
000386:	0.024429545454545	0.975570454545455		1
000387:	0.070084659090909	0.929915340909091		1
000388:	0.242237500000000	0.757762500000000		1
000389:	0.254669318181818	0.745330681818182		1
000390:	0.971846022727273	0.028153977272727		1
000391:	0.077984090909091	0.922015909090909		1
000392:	0.044680681818182	0.955319318181818		1
000393:	0.073838068181818	0.926161931818182		1
000394:	0.060558522727273	0.939441477272727		1
000395:	0.166440909090909	0.833559090909091		1
000396:	0.205308522727273	0.794691477272727		1
000397:	0.044953977272727	0.955046022727273		1
000398:	0.125042045454545	0.874957954545455		1
000399:	0.039390909090909	0.960609090909091		1
000400:	0.104455113636364	0.895544886363636		1
000401:	0.052449431818182	0.947550568181818		1
000402:	0.191753977272727	0.808246022727273		1
000403:	0.423341477272727	0.576658522727273		1
000404:	0.472931818181818	0.527068181818182		1
000405:	0.069571590909091	0.930428409090909		1
000406:	0.703527840909091	0.296472159090909		1
000407:	0.429394886363636	0.570605113636364		1
000408:	0.336416477272727	0.663583522727273		1
000409:	0.941376136363636	0.058623863636364		1
000410:	0.933096590909091	0.066903409090909		1
000411:	0.957696590909091	0.042303409090909		1
000412:	0.035999431818182	0.964000568181818		1
000413:	0.374385795454545	0.625614204545455		1
000414:	0.046713068181818	0.953286931818182		1
000415:	0.442773295454545	0.557226704545455		1
000416:	0.021622159090909	0.978377840909091		1
000417:	0.523632954545455	0.476367045454545		1
000418:	0.211590340909091	0.788409659090909		1
000419:	0.036764772727273	0.963235227272727		1
000420:	0.983744318181818	0.016255681818182		1
000421:	0.159278977272727	0.840721022727273		1
000422:	0.549848863636364	0.450151136363636		1
000423:	0.986493750000000	0.013506250000000		1
000424:	0.022137500000000	0.977862500000000		1
000425:	0.166635227272727	0.833364772727273		1
000426:	0.868226136363636	0.131773863636364		1
000427:	0.262355681818182	0.737644318181818		1
000428:	0.479207386363636	0.520792613636364		1
000429:	0.809294318181818	0.190705681818182		1
000430:	0.383419886363636	0.616580113636364		1
000431:	0.126095454545455	0.873904545454545		1
000432:	0.364223295454545	0.635776704545455		1
000433:	0.789054545454545	0.210945454545455		1
000434:	0.537896590909091	0.462103409090909		1
000435:	0.806885795454545	0.193114204545455		1
000436:	0.838363636363636	0.161636363636364		1
000437:	0.283756250000000	0.716243750000000		1
000438:	0.289064772727273	0.710935227272727		1
000439:	0.068544318181818	0.931455681818182		1
000440:	0.038599431818182	0.961400568181818		1
000441:	0.032531250000000	0.967468750000000		1
000442:	0.155909659090909	0.844090340909091		1
000443:	0.952803409090909	0.047196590909091		1
000444:	0.200255681818182	0.799744318181818		1
000445:	0.094123295454545	0.905876704545455		1
000446:	0.836050000000000	0.163950000000000		1
000447:	0.067593750000000	0.932406250000000		1
000448:	0.374496022727273	0.625503977272727		1
000449:	0.378297159090909	0.621702840909091		1
000450:	0.952480681818182	0.047519318181818		1
000451:	0.956371022727273	0.043628977272727		1
000452:	0.955767613636364	0.044232386363636		1
000453:	0.025035227272727	0.974964772727273		1
000454:	0.949488068181818	0.050511931818182		1
000455:	0.931958522727273	0.068041477272727		1
000456:	0.985810227272727	0.014189772727273		1
000457:	0.988652272727273	0.011347727272727		1
000458:	0.907856250000000	0.092143750000000		1
000459:	0.977456818181818	0.022543181818182		1
000460:	0.774734659090909	0.225265340909091		1
000461:	0.674116477272727	0.325883522727273		1
000462:	0.961425568181818	0.038574431818182		1
000463:	0.983286931818182	0.016713068181818		1
000464:	0.942724431818182	0.057275568181818		1
000465:	0.884734659090909	0.115265340909091		1
000466:	0.961221590909091	0.038778409090909		1
000467:	0.968818181818182	0.031181818181818		1
000468:	0.955831250000000	0.044168750000000		1
000469:	0.057583522727273	0.942416477272727		1
000470:	0.113181818181818	0.886818181818182		1
000471:	0.045228977272727	0.954771022727273		1
000472:	0.903456250000000	0.096543750000000		1
000473:	0.966882386363636	0.033117613636364		1
000474:	0.208675000000000	0.791325000000000		1
000475:	0.050362500000000	0.949637500000000		1
000476:	0.944298295454545	0.055701704545455		1
000477:	0.047832386363636	0.952167613636364		1
000478:	0.130434659090909	0.869565340909091		1
000479:	0.765518750000000	0.234481250000000		1
000480:	0.596968750000000	0.403031250000000		1
000481:	0.677751704545455	0.322248295454545		1
000482:	0.916698295454546	0.083301704545455		1
000483:	0.630621022727273	0.369378977272727		1
000484:	0.934926704545455	0.065073295454545		1
000485:	0.070843750000000	0.929156250000000		1
000486:	0.186809090909091	0.813190909090909		1
000487:	0.978758522727273	0.021241477272727		1
000488:	0.075830681818182	0.924169318181818		1
000489:	0.096131250000000	0.903868750000000		1
000490:	0.065866477272727	0.934133522727273		1
000491:	0.945123295454545	0.054876704545455		1
000492:	0.031189772727273	0.968810227272727		1
000493:	0.944652272727273	0.055347727272727		1
000494:	0.947525000000000	0.052475000000000		1
000495:	0.562752272727273	0.437247727272727		1
000496:	0.950396022727273	0.049603977272727		1
000497:	0.473598295454545	0.526401704545455		1
000498:	0.568596590909091	0.431403409090909		1
000499:	0.967086363636364	0.032913636363636		1
000500:	0.591076136363636	0.408923863636364		1
000501:	0.874318750000000	0.125681250000000		1
000502:	0.969890340909091	0.030109659090909		1
000503:	0.946183522727273	0.053816477272727		1
000504:	0.991348295454546	0.008651704545455		1
000505:	0.826718181818182	0.173281818181818		1
000506:	0.884487500000000	0.115512500000000		1
000507:	0.606311931818182	0.393688068181818		1
000508:	0.864570454545455	0.135429545454545		1
000509:	0.964023863636364	0.035976136363636		1
000510:	0.983330681818182	0.016669318181818		1
000511:	0.978892613636364	0.021107386363636		1
000512:	0.980228977272727	0.019771022727273		1
000513:	0.913011363636364	0.086988636363636		1
000514:	0.980782954545454	0.019217045454545		1
000515:	0.979423863636364	0.020576136363636		1
000516:	0.979609659090909	0.020390340909091		1
000517:	0.945184659090909	0.054815340909091		1
000518:	0.967746022727273	0.032253977272727		1
000519:	0.909261931818182	0.090738068181818		1
000520:	0.885347159090909	0.114652840909091		1
000521:	0.987950000000000	0.012050000000000		1
000522:	0.795757386363636	0.204242613636364		1
000523:	0.694127272727273	0.305872727272727		1
000524:	0.862580113636364	0.137419886363636		1
000525:	0.963727840909091	0.036272159090909		1
000526:	0.759355113636364	0.240644886363636		1
000527:	0.953597159090909	0.046402840909091		1
000528:	0.927919318181818	0.072080681818182		1
000529:	0.749497727272727	0.250502272727273		1
000530:	0.916804545454545	0.083195454545455		1
000531:	0.978153977272727	0.021846022727273		1
000532:	0.967172159090909	0.032827840909091		1
000533:	0.985123295454545	0.014876704545455		1
000534:	0.972018750000000	0.027981250000000		1
000535:	0.971675568181818	0.028324431818182		1
000536:	0.979038068181818	0.020961931818182		1
000537:	0.132721022727273	0.867278977272727		1
000538:	0.929306818181818	0.070693181818182		1
000539:	0.677614204545455	0.322385795454545		1
000540:	0.743264772727273	0.256735227272727		1
000541:	0.978096022727273	0.021903977272727		1
000542:	0.502255113636364	0.497744886363636		1
000543:	0.923230681818182	0.076769318181818		1
000544:	0.988060227272727	0.011939772727273		1
000545:	0.986914772727273	0.013085227272727		1
000546:	0.785325000000000	0.214675000000000		1
000547:	0.961208522727273	0.038791477272727		1
000548:	0.964777840909091	0.035222159090909		1
000549:	0.983389204545455	0.016610795454545		1
000550:	0.813928977272727	0.186071022727273		1
000551:	0.941805113636364	0.058194886363636		1
000552:	0.958011931818182	0.041988068181818		1
000553:	0.914185795454545	0.085814204545455		1
000554:	0.979206250000000	0.020793750000000		1
000555:	0.983021022727273	0.016978977272727		1
000556:	0.966756250000000	0.033243750000000		1
000557:	0.981856250000000	0.018143750000000		1
000558:	0.929713636363636	0.070286363636364		1
000559:	0.988031818181818	0.011968181818182		1
000560:	0.947292613636364	0.052707386363636		1
000561:	0.841715909090909	0.158284090909091		1
000562:	0.985839772727273	0.014160227272727		1
000563:	0.647915340909091	0.352084659090909		1
000564:	0.931217613636364	0.068782386363636		1
000565:	0.977929545454545	0.022070454545455		1
000566:	0.982915909090909	0.017084090909091		1
000567:	0.989537500000000	0.010462500000000		1
000568:	0.987424431818182	0.012575568181818		1
000569:	0.987138636363636	0.012861363636364		1
000570:	0.984454545454545	0.015545454545455		1
000571:	0.985215909090909	0.014784090909091		1
000572:	0.987297727272727	0.012702272727273		1
000573:	0.966017045454545	0.033982954545455		1
000574:	0.987820454545455	0.012179545454545		1
000575:	0.845598863636364	0.154401136363636		1
000576:	0.972959090909091	0.027040909090909		1
000577:	0.653408522727273	0.346591477272727		1
000578:	0.887484090909091	0.112515909090909		1
000579:	0.951529545454545	0.048470454545455		1
000580:	0.245001704545455	0.754998295454545		1
000581:	0.934475568181818	0.065524431818182		1
000582:	0.964991477272727	0.035008522727273		1
000583:	0.159876136363636	0.840123863636364		1
000584:	0.965488636363636	0.034511363636364		1
000585:	0.986515340909091	0.013484659090909		1
000586:	0.984634090909091	0.015365909090909		1
000587:	0.980218181818182	0.019781818181818		1
000588:	0.901181250000000	0.098818750000000		1
000589:	0.911707386363636	0.088292613636364		1
000590:	0.944068181818182	0.055931818181818		1
000591:	0.989520454545455	0.010479545454545		1
000592:	0.981742045454545	0.018257954545455		1
000593:	0.953090909090909	0.046909090909091		1
000594:	0.898177272727273	0.101822727272727		1
000595:	0.688038636363636	0.311961363636364		1
000596:	0.888315909090909	0.111684090909091		1
000597:	0.935264772727273	0.064735227272727		1
000598:	0.955277840909091	0.044722159090909		1
000599:	0.924438636363636	0.075561363636364		1
000600:	0.873965909090909	0.126034090909091		1
000601:	0.987667045454545	0.012332954545455		1
000602:	0.894666477272727	0.105333522727273		1
000603:	0.982355681818182	0.017644318181818		1
000604:	0.974567613636364	0.025432386363636		1
000605:	0.938140909090909	0.061859090909091		1
000606:	0.640834659090909	0.359165340909091		1
000607:	0.886119886363636	0.113880113636364		1
000608:	0.969322159090909	0.030677840909091		1
000609:	0.938586363636364	0.061413636363636		1
000610:	0.990544886363636	0.009455113636364		1
000611:	0.988800000000000	0.011200000000000		1
000612:	0.959755681818182	0.040244318181818		1
000613:	0.708871590909091	0.291128409090909		1
000614:	0.992011931818182	0.007988068181818		1
000615:	0.966595454545455	0.033404545454545		1
000616:	0.911468181818182	0.088531818181818		1
000617:	0.950285227272727	0.049714772727273		1
000618:	0.972545454545454	0.027454545454545		1
000619:	0.975513068181818	0.024486931818182		1
000620:	0.192048863636364	0.807951136363636		1
000621:	0.310249431818182	0.689750568181818		1
000622:	0.036669318181818	0.963330681818182		1
000623:	0.981643750000000	0.018356250000000		1
000624:	0.732525000000000	0.267475000000000		1
000625:	0.924828977272727	0.075171022727273		1
000626:	0.990295454545455	0.009704545454545		1
000627:	0.446273863636364	0.553726136363636		1
000628:	0.989889772727273	0.010110227272727		1
000629:	0.164806250000000	0.835193750000000		1
000630:	0.970146590909091	0.029853409090909		1
000631:	0.947968750000000	0.052031250000000		1
000632:	0.917764204545455	0.082235795454545		1
