Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	
000053:	0.626215909090909	0.111519318181818	0.053328409090909	0.208936363636364		1
000054:	0.122706818181818	0.058119318181818	0.077557386363636	0.741616477272727		1
000055:	0.652484090909091	0.281472159090909	0.044406250000000	0.021637500000000		1
000056:	0.837717613636364	0.068971022727273	0.027108522727273	0.066202840909091		1
000057:	0.776427272727273	0.098078409090909	0.037068750000000	0.088425568181818		1
000058:	0.897409659090909	0.014613068181818	0.025279545454545	0.062697727272727		1
000059:	0.765355113636364	0.018527272727273	0.023210227272727	0.192907386363636		1
000060:	0.896490909090909	0.046016477272727	0.031668750000000	0.025823863636364		1
000061:	0.916584659090909	0.034692045454545	0.026850568181818	0.021872727272727		1
000062:	0.079885795454545	0.878597727272727	0.027122159090909	0.014394318181818		1
000063:	0.045457954545455	0.915151704545455	0.022540909090909	0.016849431818182		1
000064:	0.028419886363636	0.906401704545455	0.056115340909091	0.009063068181818		1
000065:	0.821747159090909	0.049258522727273	0.099654545454545	0.029339772727273		1
000066:	0.856917045454546	0.060893181818182	0.025103977272727	0.057085795454545		1
000067:	0.047736363636364	0.913800000000000	0.024799431818182	0.013664204545455		1
000068:	0.878966477272727	0.013407386363636	0.019527272727273	0.088098863636364		1
000069:	0.888371590909091	0.027751704545455	0.029357954545455	0.054518750000000		1
000070:	0.466542045454545	0.293496590909091	0.080496022727273	0.159465340909091		1
000071:	0.827482954545455	0.018777840909091	0.046100000000000	0.107639204545455		1
000072:	0.820139772727273	0.110111931818182	0.049297159090909	0.020451136363636		1
000073:	0.875559090909091	0.053839772727273	0.044346022727273	0.026255113636364		1
000074:	0.155108522727273	0.160768750000000	0.033538636363636	0.650584090909091		1
000075:	0.681296590909091	0.061529545454545	0.052075568181818	0.205098295454545		1
000076:	0.234683522727273	0.022687500000000	0.559589204545455	0.183039772727273		1
000077:	0.336409090909091	0.053307386363636	0.428363636363636	0.181919886363636		1
000078:	0.864959659090909	0.060985227272727	0.057218181818182	0.016836931818182		1
000079:	0.309427272727273	0.634953409090909	0.014871022727273	0.040748295454545		1
000080:	0.635655113636364	0.017314772727273	0.053450000000000	0.293580113636364		1
000081:	0.937693181818182	0.022125568181818	0.026043181818182	0.014138068181818		1
000082:	0.882322727272727	0.055963636363636	0.042528409090909	0.019185227272727		1
000083:	0.917203977272727	0.016147159090909	0.025975568181818	0.040673295454545		1
000084:	0.012508522727273	0.952022727272727	0.019953977272727	0.015514772727273		1
000085:	0.586134659090909	0.092319318181818	0.138328977272727	0.183217045454545		1
000086:	0.457627272727273	0.324679545454545	0.105372727272727	0.112320454545455		1
000087:	0.924793750000000	0.026552840909091	0.024981250000000	0.023672159090909		1
000088:	0.731096590909091	0.021616477272727	0.027184659090909	0.220102272727273		1
000089:	0.627685227272727	0.035127272727273	0.077257386363636	0.259930113636364		1
000090:	0.193853977272727	0.095298863636364	0.040671022727273	0.670176136363636		1
000091:	0.094689204545455	0.034257954545455	0.223087500000000	0.647965340909091		1
000092:	0.880199431818182	0.029659090909091	0.036319886363636	0.053821590909091		1
000093:	0.689790909090909	0.052735795454545	0.054069318181818	0.203403977272727		1
000094:	0.854796022727273	0.023850000000000	0.032494886363636	0.088859090909091		1
000095:	0.852081818181818	0.079850568181818	0.047705113636364	0.020362500000000		1
000096:	0.055229545454545	0.907092613636364	0.025573295454545	0.012104545454545		1
000097:	0.858339772727273	0.019142045454545	0.022030113636364	0.100488068181818		1
000098:	0.905490340909091	0.011198295454545	0.023775000000000	0.059536363636364		1
000099:	0.453540340909091	0.379789204545455	0.078051136363636	0.088619318181818		1
000100:	0.253421590909091	0.690705113636364	0.030871022727273	0.025002272727273		1
000101:	0.847278409090909	0.040060227272727	0.027248863636364	0.085412500000000		1
000102:	0.623241477272727	0.170034659090909	0.068152840909091	0.138571022727273		1
000103:	0.671655113636364	0.030083522727273	0.117646022727273	0.180615340909091		1
000104:	0.135032954545455	0.817981250000000	0.018765340909091	0.028220454545455		1
000105:	0.629658522727273	0.108668181818182	0.023822159090909	0.237851136363636		1
000106:	0.760724431818182	0.029334659090909	0.042988068181818	0.166952840909091		1
000107:	0.044806818181818	0.646668181818182	0.000541477272727	0.307983522727273		1
000108:	0.139321590909091	0.756861363636364	0.044250568181818	0.059566477272727		1
000109:	0.758131250000000	0.048893181818182	0.062081818181818	0.130893750000000		1
000110:	0.050559090909091	0.132548863636364	0.112559090909091	0.704332954545455		1
000111:	0.384725000000000	0.443200000000000	0.109634659090909	0.062440340909091		1
000112:	0.289364772727273	0.106384659090909	0.070130681818182	0.534119886363636		1
000113:	0.863335795454545	0.071543750000000	0.041957386363636	0.023163068181818		1
000114:	0.459815909090909	0.036817045454545	0.331629545454545	0.171737500000000		1
000115:	0.750559659090909	0.072663636363636	0.060865909090909	0.115910795454545		1
000116:	0.456755113636364	0.455209659090909	0.041788068181818	0.046247159090909		1
000117:	0.679269886363636	0.056244318181818	0.090682954545455	0.173802840909091		1
000118:	0.415180681818182	0.409389772727273	0.144596590909091	0.030832954545455		1
000119:	0.777436363636364	0.068552840909091	0.022092613636364	0.131918181818182		1
000120:	0.697533522727273	0.181419318181818	0.078725000000000	0.042322159090909		1
000121:	0.523863068181818	0.065903977272727	0.078592613636364	0.331640340909091		1
000122:	0.916285795454545	0.030013636363636	0.013693750000000	0.040006818181818		1
000123:	0.892471590909091	0.009305681818182	0.084677840909091	0.013544886363636		1
000124:	0.541250568181818	0.024301704545455	0.220763068181818	0.213684659090909		1
000125:	0.300564772727273	0.128475568181818	0.534679545454545	0.036280113636364		1
000126:	0.041558522727273	0.025339204545455	0.914855681818182	0.018246590909091		1
000127:	0.687441477272727	0.142382386363636	0.082211931818182	0.087964204545455		1
000128:	0.841965909090909	0.058786931818182	0.061648863636364	0.037598295454545		1
000129:	0.400538068181818	0.016490340909091	0.034751704545455	0.548219886363636		1
000130:	0.744953977272727	0.044821590909091	0.155702272727273	0.054522159090909		1
000131:	0.864394318181818	0.041559659090909	0.030589204545455	0.063456818181818		1
000132:	0.150592045454545	0.801674431818182	0.023430681818182	0.024302840909091		1
000133:	0.276350000000000	0.039048295454545	0.435159090909091	0.249442613636364		1
000134:	0.508641477272727	0.051727840909091	0.107861931818182	0.331768750000000		1
000135:	0.307886363636364	0.010164204545455	0.026129545454545	0.655819886363636		1
000136:	0.854375568181818	0.059302840909091	0.050643181818182	0.035678409090909		1
000137:	0.196872727272727	0.042056818181818	0.040630113636364	0.720440340909091		1
000138:	0.755460795454545	0.023663068181818	0.149432386363636	0.071443750000000		1
000139:	0.848421022727273	0.054168181818182	0.045696590909091	0.051714204545455		1
000140:	0.083852840909091	0.040277840909091	0.189661363636364	0.686207954545455		1
000141:	0.091828977272727	0.485536363636364	0.378481818181818	0.044152840909091		1
000142:	0.753268181818182	0.069693750000000	0.020066477272727	0.156971590909091		1
000143:	0.882148863636364	0.027060795454545	0.040016477272727	0.050773863636364		1
000144:	0.750657386363636	0.115069886363636	0.062496022727273	0.071776704545455		1
000145:	0.034913636363636	0.892784659090909	0.054494886363636	0.017806818181818		1
000146:	0.703883522727273	0.094165340909091	0.036186363636364	0.165764772727273		1
000147:	0.832742045454545	0.066102840909091	0.074951704545455	0.026203409090909		1
000148:	0.849716477272727	0.029117045454545	0.089530681818182	0.031635795454545		1
000149:	0.672369886363636	0.055916477272727	0.116303977272727	0.155409659090909		1
000150:	0.371489204545455	0.058829545454545	0.051696590909091	0.517984659090909		1
000151:	0.625323295454545	0.180707954545455	0.167519318181818	0.026449431818182		1
000152:	0.778675000000000	0.084232386363636	0.075402272727273	0.061690340909091		1
000153:	0.813121022727273	0.071145454545455	0.029806250000000	0.085927272727273		1
000154:	0.277683522727273	0.673376136363636	0.037701704545455	0.011238636363636		1
000155:	0.440197159090909	0.376249431818182	0.053785795454545	0.129767613636364		1
000156:	0.667864772727273	0.235052840909091	0.050327840909091	0.046754545454545		1
000157:	0.034901136363636	0.927613636363636	0.017819886363636	0.019665340909091		1
000158:	0.305348295454545	0.140069318181818	0.448347159090909	0.106235227272727		1
000159:	0.055064204545455	0.516022159090909	0.142466477272727	0.286447159090909		1
000160:	0.025078409090909	0.030022727272727	0.931352272727273	0.013546590909091		1
000161:	0.095660795454545	0.099868181818182	0.737868181818182	0.066602840909091		1
000162:	0.046569318181818	0.022036931818182	0.327343750000000	0.604050000000000		1
000163:	0.908988068181818	0.044153409090909	0.032664204545455	0.014194318181818		1
000164:	0.052677272727273	0.898996590909091	0.035357386363636	0.012968750000000		1
000165:	0.704285227272727	0.071579545454545	0.184122159090909	0.040013068181818		1
000166:	0.884207386363636	0.058707954545455	0.038144886363636	0.018939772727273		1
000167:	0.857361931818182	0.039421022727273	0.061751136363636	0.041465909090909		1
000168:	0.697052272727273	0.169169318181818	0.066426136363636	0.067352272727273		1
000169:	0.870680681818182	0.021459090909091	0.042517613636364	0.065342613636364		1
000170:	0.917884659090909	0.021430681818182	0.038517045454545	0.022167613636364		1
000171:	0.156567613636364	0.776265909090909	0.036735795454545	0.030430681818182		1
000172:	0.718649431818182	0.052798863636364	0.148102840909091	0.080448863636364		1
000173:	0.931625568181818	0.028123295454545	0.020832954545455	0.019418181818182		1
000174:	0.816715340909091	0.029417613636364	0.022793750000000	0.131073295454545		1
000175:	0.023173295454545	0.945355113636364	0.016097727272727	0.015373863636364		1
000176:	0.734976136363636	0.072511363636364	0.122586931818182	0.069925568181818		1
000177:	0.882869318181818	0.049959659090909	0.022398863636364	0.044772159090909		1
000178:	0.664857954545455	0.202431818181818	0.028348295454545	0.104361931818182		1
000179:	0.033527840909091	0.929443750000000	0.022182386363636	0.014846022727273		1
000180:	0.023482954545455	0.933391477272727	0.023143181818182	0.019982386363636		1
000181:	0.028759090909091	0.914700568181818	0.043234659090909	0.013305681818182		1
000182:	0.317721022727273	0.194753409090909	0.124391477272727	0.363134090909091		1
000183:	0.073946022727273	0.883635227272727	0.027919318181818	0.014499431818182		1
000184:	0.602478409090909	0.135082386363636	0.123856250000000	0.138582954545455		1
000185:	0.178285795454545	0.060640909090909	0.099098295454545	0.661975000000000		1
000186:	0.051602272727273	0.866510227272727	0.048658522727273	0.033228977272727		1
000187:	0.026623295454545	0.937378409090909	0.017728409090909	0.018269886363636		1
000188:	0.132449431818182	0.411935795454545	0.407654545454545	0.047960227272727		1
000189:	0.931687500000000	0.035255681818182	0.020104545454545	0.012952272727273		1
000190:	0.850175568181818	0.022477840909091	0.102396590909091	0.024950000000000		1
000191:	0.928992045454546	0.026869886363636	0.018974431818182	0.025163636363636		1
000192:	0.572757954545455	0.062423295454545	0.139626136363636	0.225192613636364		1
000193:	0.689847727272727	0.089264204545455	0.049952272727273	0.170935795454545		1
000194:	0.723186931818182	0.060647159090909	0.081426136363636	0.134739772727273		1
000195:	0.898614772727273	0.032971590909091	0.017651136363636	0.050762500000000		1
000196:	0.165076704545455	0.243653409090909	0.561572159090909	0.029697727272727		1
000197:	0.873715909090909	0.050194318181818	0.051963636363636	0.024126136363636		1
000198:	0.202165909090909	0.114062500000000	0.130185795454545	0.553585795454545		1
000199:	0.620443181818182	0.161253977272727	0.171901136363636	0.046401704545455		1
000200:	0.438882954545455	0.058330113636364	0.444338068181818	0.058448863636364		1
000201:	0.056828977272727	0.901390340909091	0.027987500000000	0.013793181818182		1
000202:	0.503968181818182	0.193891477272727	0.112106250000000	0.190034090909091		1
000203:	0.773074431818182	0.124598863636364	0.072260227272727	0.030066477272727		1
000204:	0.210883522727273	0.533331250000000	0.229693181818182	0.026092045454545		1
000205:	0.314675000000000	0.555590909090909	0.059904545454545	0.069829545454545		1
000206:	0.571373295454545	0.103378409090909	0.125219886363636	0.200028409090909		1
000207:	0.710961931818182	0.022572727272727	0.136644318181818	0.129821022727273		1
000208:	0.604477272727273	0.282243750000000	0.073605681818182	0.039673295454545		1
000209:	0.236503409090909	0.680294318181818	0.046602272727273	0.036600000000000		1
000210:	0.634721022727273	0.295183522727273	0.030211931818182	0.039883522727273		1
000211:	0.840822159090909	0.086994318181818	0.042148863636364	0.030034659090909		1
000212:	0.198221590909091	0.252253977272727	0.510095454545455	0.039428977272727		1
000213:	0.250119886363636	0.615705681818182	0.117428409090909	0.016746022727273		1
000214:	0.360614772727273	0.060868181818182	0.531231250000000	0.047285795454545		1
000215:	0.621671590909091	0.065903409090909	0.151244886363636	0.161180113636364		1
000216:	0.143813068181818	0.692047727272727	0.126732386363636	0.037406818181818		1
000217:	0.313550000000000	0.202166477272727	0.421981250000000	0.062302272727273		1
000218:	0.602243181818182	0.250360795454545	0.110438068181818	0.036957954545455		1
000219:	0.307992613636364	0.183005681818182	0.479249431818182	0.029752272727273		1
000220:	0.302619318181818	0.520067613636364	0.163564204545455	0.013748863636364		1
000221:	0.572074431818182	0.285713068181818	0.124467045454545	0.017745454545455		1
000222:	0.055072727272727	0.891370454545454	0.039577272727273	0.013979545454545		1
000223:	0.297281818181818	0.308778977272727	0.084236363636364	0.309702840909091		1
000224:	0.724286931818182	0.045635227272727	0.030481250000000	0.199596590909091		1
000225:	0.785029545454546	0.022894318181818	0.022154545454545	0.169921590909091		1
000226:	0.688071022727273	0.096761931818182	0.153907954545455	0.061259090909091		1
000227:	0.448131250000000	0.037844886363636	0.061647727272727	0.452376136363636		1
000228:	0.024899431818182	0.018903409090909	0.251526136363636	0.704671022727273		1
000229:	0.868638068181818	0.022793750000000	0.046082386363636	0.062485795454545		1
000230:	0.043477840909091	0.059327840909091	0.877722727272727	0.019471590909091		1
000231:	0.604721590909091	0.025010795454545	0.119271590909091	0.250996022727273		1
000232:	0.221972727272727	0.219969318181818	0.489882386363636	0.068175568181818		1
000233:	0.748938636363636	0.024440909090909	0.061298295454545	0.165322159090909		1
000234:	0.267487500000000	0.016952840909091	0.055133522727273	0.660426136363636		1
000235:	0.058489772727273	0.041347159090909	0.022952840909091	0.877210227272727		1
000236:	0.094799431818182	0.288621590909091	0.506075000000000	0.110503977272727		1
000237:	0.294507954545455	0.019240909090909	0.044741477272727	0.641509659090909		1
000238:	0.151242045454545	0.767480113636364	0.048816477272727	0.032461363636364		1
000239:	0.638817045454545	0.070681250000000	0.129055681818182	0.161446022727273		1
000240:	0.065081818181818	0.017358522727273	0.864842045454545	0.052717613636364		1
000241:	0.358728977272727	0.265502840909091	0.118431818181818	0.257336363636364		1
000242:	0.239694886363636	0.027252272727273	0.048974431818182	0.684078409090909		1
000243:	0.050902840909091	0.021157386363636	0.570190340909091	0.357749431818182		1
000244:	0.632769318181818	0.052176704545455	0.272166477272727	0.042887500000000		1
000245:	0.735682954545455	0.017009090909091	0.199406818181818	0.047901136363636		1
000246:	0.360632954545455	0.029488636363636	0.070052272727273	0.539826136363636		1
000247:	0.674752840909091	0.038521590909091	0.109087500000000	0.177638068181818		1
000248:	0.682989772727273	0.030518181818182	0.252747727272727	0.033744318181818		1
000249:	0.098087500000000	0.017766477272727	0.196271022727273	0.687875000000000		1
000250:	0.557986363636364	0.024032954545455	0.031357386363636	0.386623295454545		1
000251:	0.466940340909091	0.041642613636364	0.173668750000000	0.317748295454545		1
000252:	0.537993750000000	0.009753977272727	0.449863068181818	0.002389204545455		1
000253:	0.055131250000000	0.027980113636364	0.271903409090909	0.644985227272727		1
000254:	0.103253977272727	0.059331818181818	0.596434090909091	0.240980113636364		1
000255:	0.531971590909091	0.037528409090909	0.289199431818182	0.141300568181818		1
000256:	0.000319886363636	0.001358522727273	0.903211931818182	0.095109659090909		1
000257:	0.090690340909091	0.561716477272727	0.311636363636364	0.035956818181818		1
000258:	0.902512500000000	0.028278977272727	0.046251704545455	0.022956818181818		1
000259:	0.021078977272727	0.936039772727273	0.017789772727273	0.025091477272727		1
000260:	0.078334659090909	0.036935227272727	0.515414204545455	0.369315909090909		1
000261:	0.130973863636364	0.126085227272727	0.331219886363636	0.411721022727273		1
000262:	0.071999431818182	0.458718750000000	0.306017045454545	0.163264772727273		1
000263:	0.807800000000000	0.078123863636364	0.082657386363636	0.031418750000000		1
000264:	0.120016477272727	0.835526136363636	0.030284090909091	0.014173295454545		1
000265:	0.732316477272727	0.091622159090909	0.141851704545455	0.034209659090909		1
000266:	0.835964772727273	0.046689772727273	0.038694886363636	0.078650568181818		1
000267:	0.394905681818182	0.021256818181818	0.219215340909091	0.364622159090909		1
000268:	0.572972727272727	0.116936931818182	0.248243750000000	0.061846590909091		1
000269:	0.229465909090909	0.051601136363636	0.029196590909091	0.689736363636364		1
000270:	0.048085227272727	0.900487500000000	0.035528977272727	0.015898295454545		1
000271:	0.043522727272727	0.116818181818182	0.150368750000000	0.689290340909091		1
000272:	0.135541477272727	0.155793750000000	0.309149431818182	0.399515340909091		1
000273:	0.280656250000000	0.280311363636364	0.072083522727273	0.366948863636364		1
000274:	0.270601136363636	0.050600568181818	0.312683522727273	0.366114772727273		1
000275:	0.909596590909091	0.028899431818182	0.021156250000000	0.040347727272727		1
000276:	0.037491477272727	0.881205681818182	0.051421022727273	0.029881818181818		1
000277:	0.175277840909091	0.069462500000000	0.030488068181818	0.724771590909091		1
000278:	0.866308522727273	0.021360795454545	0.044376704545455	0.067953977272727		1
000279:	0.094485795454545	0.013003977272727	0.021882386363636	0.870627840909091		1
000280:	0.318761363636364	0.210786931818182	0.374131250000000	0.096320454545455		1
000281:	0.065965340909091	0.428441477272727	0.033857386363636	0.471735795454545		1
000282:	0.296475568181818	0.156984090909091	0.091536363636364	0.455003977272727		1
000283:	0.026406250000000	0.897699431818182	0.060815340909091	0.015078977272727		1
000284:	0.241626704545455	0.059296590909091	0.264743750000000	0.434332954545455		1
000285:	0.237059659090909	0.024092613636364	0.045415909090909	0.693431818181818		1
000286:	0.292634659090909	0.254050568181818	0.039396590909091	0.413918181818182		1
000287:	0.236978977272727	0.188317045454545	0.041982954545455	0.532721022727273		1
000288:	0.346306250000000	0.272425000000000	0.148581250000000	0.232687500000000		1
000289:	0.597825568181818	0.130166477272727	0.243309659090909	0.028698295454545		1
000290:	0.054804545454545	0.098428409090909	0.816752840909091	0.030014204545455		1
000291:	0.844434659090909	0.072840340909091	0.041813068181818	0.040911931818182		1
000292:	0.268771022727273	0.053368181818182	0.624114204545455	0.053746590909091		1
000293:	0.874873295454546	0.048996022727273	0.056048295454545	0.020082386363636		1
000294:	0.790189204545454	0.092511363636364	0.067372727272727	0.049926704545455		1
000295:	0.918938068181818	0.025201136363636	0.031080113636364	0.024780681818182		1
000296:	0.190959659090909	0.700721022727273	0.072178977272727	0.036140340909091		1
000297:	0.701211363636364	0.183931818181818	0.075383522727273	0.039473295454545		1
000298:	0.160718750000000	0.041968750000000	0.019845454545455	0.777467045454545		1
000299:	0.831467045454545	0.073001704545455	0.038902840909091	0.056628409090909		1
000300:	0.385798295454545	0.236763636363636	0.215688636363636	0.161749431818182		1
000301:	0.913085227272727	0.033733522727273	0.029670454545455	0.023510795454545		1
000302:	0.031326704545455	0.778668181818182	0.163041477272727	0.026963636363636		1
000303:	0.020675568181818	0.935360795454545	0.025856250000000	0.018107386363636		1
000304:	0.719592613636364	0.019505681818182	0.227441477272727	0.033460227272727		1
000305:	0.037126136363636	0.097357954545455	0.835437500000000	0.030078409090909		1
000306:	0.055886931818182	0.768482954545455	0.111985227272727	0.063644886363636		1
000307:	0.034515909090909	0.059426136363636	0.888897159090909	0.017160795454545		1
000308:	0.755518181818182	0.074342045454545	0.145771022727273	0.024368750000000		1
000309:	0.779785795454545	0.068903409090909	0.063156818181818	0.088153977272727		1
000310:	0.036209090909091	0.919170454545455	0.029861931818182	0.014758522727273		1
000311:	0.417752272727273	0.122235227272727	0.402445454545455	0.057567045454545		1
000312:	0.441175568181818	0.036030681818182	0.047803977272727	0.474989772727273		1
000313:	0.241557954545455	0.040275568181818	0.103439204545455	0.614727272727273		1
000314:	0.108345454545455	0.060483522727273	0.106090340909091	0.725080681818182		1
000315:	0.430030681818182	0.025182386363636	0.103393750000000	0.441393181818182		1
000316:	0.899947727272727	0.037165909090909	0.040823863636364	0.022062500000000		1
000317:	0.247131250000000	0.025228409090909	0.192039204545455	0.535601136363636		1
000318:	0.441090340909091	0.166945454545455	0.365836363636364	0.026127840909091		1
000319:	0.083706818181818	0.880038068181818	0.021360227272727	0.014894886363636		1
000320:	0.235238636363636	0.411355113636364	0.234690340909091	0.118715909090909		1
000321:	0.541931818181818	0.070287500000000	0.368386363636364	0.019394318181818		1
000322:	0.046557954545455	0.221182386363636	0.708186363636364	0.024073295454545		1
000323:	0.225181818181818	0.101423295454545	0.163870454545455	0.509524431818182		1
000324:	0.174673295454545	0.155237500000000	0.641070454545455	0.029018750000000		1
000325:	0.024505681818182	0.876245454545455	0.069422159090909	0.029826704545455		1
000326:	0.694399431818182	0.037246022727273	0.238250000000000	0.030104545454545		1
000327:	0.565056250000000	0.082524431818182	0.309726704545455	0.042692613636364		1
000328:	0.026313636363636	0.018301136363636	0.937964772727273	0.017420454545455		1
000329:	0.513772159090909	0.127492613636364	0.272760227272727	0.085975000000000		1
000330:	0.036195454545455	0.129367613636364	0.808791477272727	0.025645454545455		1
000331:	0.027920454545455	0.034056818181818	0.915688068181818	0.022334659090909		1
000332:	0.064521590909091	0.896892045454545	0.019135227272727	0.019451136363636		1
000333:	0.044030681818182	0.914276704545455	0.019176136363636	0.022516477272727		1
000334:	0.030879545454545	0.912782386363636	0.032577840909091	0.023760227272727		1
000335:	0.728753977272727	0.066564772727273	0.130205681818182	0.074475568181818		1
000336:	0.028017045454545	0.917398295454545	0.041895454545455	0.012689204545455		1
000337:	0.382171022727273	0.195775568181818	0.370259090909091	0.051794318181818		1
000338:	0.833495454545455	0.092155681818182	0.057626704545455	0.016722159090909		1
000339:	0.239876704545455	0.237227272727273	0.484949431818182	0.037946590909091		1
000340:	0.053801704545455	0.892183522727273	0.040669318181818	0.013345454545455		1
000341:	0.884804545454545	0.041046022727273	0.052042613636364	0.022106818181818		1
000342:	0.440701136363636	0.135187500000000	0.399807386363636	0.024303977272727		1
000343:	0.772771022727273	0.114125000000000	0.083943750000000	0.029160227272727		1
000344:	0.064474431818182	0.024111363636364	0.882598295454545	0.028815909090909		1
000345:	0.039038636363636	0.041790340909091	0.903973863636364	0.015197159090909		1
000346:	0.759065340909091	0.051242613636364	0.165067613636364	0.024624431818182		1
000347:	0.398949431818182	0.032490909090909	0.552853977272727	0.015705681818182		1
000348:	0.125602272727273	0.167968750000000	0.680928977272727	0.025500000000000		1
000349:	0.077894318181818	0.167679545454545	0.699861363636364	0.054564772727273		1
000350:	0.129510795454545	0.043248295454545	0.806561363636364	0.020679545454545		1
000351:	0.121113068181818	0.019666477272727	0.842919886363636	0.016300568181818		1
000352:	0.482494318181818	0.163798863636364	0.300676136363636	0.053030681818182		1
000353:	0.048512500000000	0.911888636363636	0.027632954545455	0.011965909090909		1
000354:	0.038990340909091	0.920220454545455	0.027592045454545	0.013197159090909		1
000355:	0.089559659090909	0.171558522727273	0.707179545454545	0.031702272727273		1
000356:	0.169841477272727	0.278602840909091	0.111427272727273	0.440128409090909		1
000357:	0.225292613636364	0.024629545454545	0.074793750000000	0.675284090909091		1
000358:	0.359959659090909	0.081588636363636	0.115477840909091	0.442973863636364		1
000359:	0.197584090909091	0.057356250000000	0.233032954545455	0.512026704545455		1
000360:	0.865423863636364	0.056699431818182	0.048282954545455	0.029593750000000		1
000361:	0.054760227272727	0.037055681818182	0.040744886363636	0.867439204545455		1
000362:	0.074423863636364	0.137678409090909	0.742808522727273	0.045089204545455		1
000363:	0.943123863636364	0.023094318181818	0.013104545454545	0.020677272727273		1
000364:	0.549039772727273	0.025883522727273	0.179228977272727	0.245847727272727		1
000365:	0.596953409090909	0.063685227272727	0.263422727272727	0.075938636363636		1
