Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	***Cluster  07***	
000021:	0.158880681818182	0.056532386363636	0.037460795454545	0.032838068181818	0.151021022727273	0.038832386363636	0.524434659090909		1
000022:	0.739076704545455	0.024306250000000	0.109499431818182	0.011834659090909	0.004674431818182	0.045067613636364	0.065540909090909		1
000023:	0.315909090909091	0.073677272727273	0.089051136363636	0.059223863636364	0.065718181818182	0.146413636363636	0.250006818181818		1
000024:	0.000567045454545	0.000291477272727	0.028701136363636	0.000194318181818	0.000276136363636	0.000792613636364	0.969177272727273		1
000025:	0.292546590909091	0.055752840909091	0.121973295454545	0.038797727272727	0.020684090909091	0.311042045454545	0.159203409090909		1
000026:	0.580302840909091	0.035799431818182	0.052931818181818	0.014410795454545	0.018396022727273	0.052365340909091	0.245793750000000		1
000027:	0.059822159090909	0.056476704545455	0.054209090909091	0.016895454545455	0.025718750000000	0.086589772727273	0.700288068181818		1
000028:	0.128291477272727	0.236130681818182	0.110178409090909	0.023525000000000	0.210268181818182	0.047197727272727	0.244408522727273		1
000029:	0.140891477272727	0.124460227272727	0.176902272727273	0.045489204545455	0.037811931818182	0.058501136363636	0.415943750000000		1
000030:	0.715875568181818	0.031614204545455	0.066219318181818	0.018819318181818	0.030080113636364	0.073854545454545	0.063536931818182		1
000031:	0.167893750000000	0.023685227272727	0.027892045454545	0.013352840909091	0.011152272727273	0.268582954545455	0.487440909090909		1
000032:	0.053965340909091	0.010955113636364	0.049079545454545	0.005628977272727	0.013317045454545	0.024471022727273	0.842582954545455		1
000033:	0.451938636363636	0.042031818181818	0.077916477272727	0.027190909090909	0.067013068181818	0.116533522727273	0.217375568181818		1
000034:	0.014728409090909	0.007129545454545	0.918749431818182	0.002963068181818	0.005918750000000	0.017279545454545	0.033231250000000		1
000035:	0.002152840909091	0.204818181818182	0.021574431818182	0.729697727272727	0.001432954545455	0.013955681818182	0.026368181818182		1
000036:	0.130896022727273	0.103427840909091	0.164660227272727	0.049169886363636	0.089295454545455	0.043301136363636	0.419249431818182		1
000037:	0.065385227272727	0.086607954545455	0.098592045454545	0.019018181818182	0.043494886363636	0.069844886363636	0.617056818181818		1
000038:	0.113621022727273	0.114311363636364	0.195990340909091	0.065334090909091	0.077525568181818	0.269868750000000	0.163348863636364		1
000039:	0.592163636363636	0.035546590909091	0.086463068181818	0.011885227272727	0.011957386363636	0.091074431818182	0.170909659090909		1
000040:	0.028430681818182	0.023963636363636	0.838539204545454	0.015018750000000	0.010123295454545	0.032391477272727	0.051532954545455		1
000041:	0.116278409090909	0.094995454545455	0.218165340909091	0.024010795454545	0.037050000000000	0.081155113636364	0.428344886363636		1
000042:	0.108563068181818	0.038910795454545	0.104015340909091	0.036430681818182	0.035964772727273	0.177438636363636	0.498676704545455		1
000043:	0.267883522727273	0.200889204545455	0.123276136363636	0.028661931818182	0.040095454545455	0.052490340909091	0.286703409090909		1
000044:	0.188599431818182	0.156148295454545	0.080035795454545	0.030917613636364	0.026801136363636	0.041594886363636	0.475902840909091		1
000045:	0.504647159090909	0.023493750000000	0.016671590909091	0.008311931818182	0.040707954545455	0.045983522727273	0.360184090909091		1
000046:	0.306384090909091	0.074956250000000	0.090200568181818	0.050826136363636	0.148167613636364	0.087946590909091	0.241518750000000		1
000047:	0.085053409090909	0.135042613636364	0.105906250000000	0.228333522727273	0.033317045454545	0.101303977272727	0.311043181818182		1
000048:	0.052648863636364	0.724267045454545	0.056411363636364	0.023321022727273	0.040908522727273	0.021581818181818	0.080861363636364		1
000049:	0.419235795454545	0.323544886363636	0.054937500000000	0.036885227272727	0.027376136363636	0.037381818181818	0.100638636363636		1
000050:	0.257930113636364	0.116074431818182	0.315080681818182	0.051331250000000	0.034557954545455	0.040123863636364	0.184901704545455		1
000051:	0.059163636363636	0.061944318181818	0.768822159090909	0.046609659090909	0.008839772727273	0.027780681818182	0.026839772727273		1
000052:	0.098636363636364	0.072202840909091	0.740537500000000	0.036518181818182	0.012767045454545	0.010624431818182	0.028713636363636		1
000053:	0.174986931818182	0.137239772727273	0.152431250000000	0.085125000000000	0.017972727272727	0.226539772727273	0.205704545454545		1
000054:	0.131001704545455	0.101161363636364	0.090875568181818	0.076554545454545	0.034299431818182	0.309045454545455	0.257061931818182		1
000055:	0.477248863636364	0.183594886363636	0.135154545454545	0.056240340909091	0.045142045454545	0.018271022727273	0.084348295454545		1
000056:	0.908985227272727	0.017171022727273	0.021721022727273	0.009189772727273	0.008047727272727	0.009780113636364	0.025105113636364		1
000057:	0.313445454545455	0.163994886363636	0.105874431818182	0.056669886363636	0.039520454545455	0.037680113636364	0.282814772727273		1
000058:	0.838930681818182	0.046935227272727	0.021101704545455	0.014326136363636	0.013408522727273	0.018392045454545	0.046905681818182		1
000059:	0.444777840909091	0.087293750000000	0.022222159090909	0.039093750000000	0.019731250000000	0.042903409090909	0.343977840909091		1
000060:	0.778217045454546	0.078881250000000	0.042091477272727	0.017744318181818	0.019220454545455	0.014367613636364	0.049477840909091		1
000061:	0.642025000000000	0.118102840909091	0.060676136363636	0.032244886363636	0.027800568181818	0.028493750000000	0.090656818181818		1
000062:	0.037472159090909	0.039726136363636	0.869627272727273	0.013678977272727	0.007263636363636	0.008966477272727	0.023265340909091		1
000063:	0.024986931818182	0.072717045454545	0.739407954545454	0.106770454545455	0.013542613636364	0.015878977272727	0.026696022727273		1
000064:	0.031473863636364	0.080251704545455	0.763786363636364	0.068518750000000	0.019267045454545	0.012090340909091	0.024611931818182		1
000065:	0.463464772727273	0.266447159090909	0.059933522727273	0.049706250000000	0.080302272727273	0.020351136363636	0.059794886363636		1
000066:	0.517788068181818	0.128586931818182	0.052833522727273	0.035510795454545	0.042878977272727	0.010672727272727	0.211728977272727		1
000067:	0.023893181818182	0.146325568181818	0.718157386363636	0.042568181818182	0.018414204545455	0.007243181818182	0.043398295454545		1
000068:	0.855986931818182	0.041059090909091	0.014903409090909	0.010448863636364	0.008772159090909	0.009334090909091	0.059495454545455		1
000069:	0.444560795454545	0.136040340909091	0.099319318181818	0.029389204545455	0.018956250000000	0.018727272727273	0.253006818181818		1
000070:	0.178065340909091	0.134458522727273	0.343195454545455	0.064297727272727	0.062444886363636	0.064722159090909	0.152815909090909		1
000071:	0.679223863636364	0.061942045454545	0.032414772727273	0.018426136363636	0.032966477272727	0.027321590909091	0.147705113636364		1
000072:	0.309905681818182	0.151958522727273	0.072060227272727	0.048352272727273	0.038076136363636	0.022056818181818	0.357590340909091		1
000073:	0.582675000000000	0.154397159090909	0.100550568181818	0.042827272727273	0.026027840909091	0.026700568181818	0.066821590909091		1
000074:	0.273977272727273	0.041219318181818	0.152123295454545	0.037869886363636	0.028796022727273	0.203144318181818	0.262869886363636		1
000075:	0.091690909090909	0.208278409090909	0.078483522727273	0.035382954545455	0.028271590909091	0.184905681818182	0.372986931818182		1
000076:	0.156557954545455	0.078473295454545	0.041521590909091	0.035461931818182	0.446207386363636	0.092172727272727	0.149605113636364		1
000077:	0.313521590909091	0.113810227272727	0.107071022727273	0.058155681818182	0.180464204545455	0.079713068181818	0.147264204545455		1
000078:	0.531826136363636	0.213132386363636	0.094151136363636	0.032518181818182	0.025596022727273	0.021831818181818	0.080944318181818		1
000079:	0.565930113636364	0.087135795454545	0.055278977272727	0.036254545454545	0.037382954545455	0.085111931818182	0.132905681818182		1
000080:	0.492837500000000	0.104832954545455	0.034250000000000	0.022422727272727	0.039257954545455	0.137653409090909	0.168745454545455		1
000081:	0.541831250000000	0.105646590909091	0.020691477272727	0.011827840909091	0.006168181818182	0.034785227272727	0.279049431818182		1
000082:	0.724992045454545	0.081151136363636	0.062515340909091	0.044456818181818	0.021811363636364	0.019091477272727	0.045981818181818		1
000083:	0.548523295454545	0.144477272727273	0.023357386363636	0.019839204545455	0.028992045454545	0.024397727272727	0.210413068181818		1
000084:	0.019556818181818	0.012526704545455	0.905577840909091	0.019685795454545	0.014072159090909	0.011047727272727	0.017532954545455		1
000085:	0.346562500000000	0.083950568181818	0.229058522727273	0.042229545454545	0.031694886363636	0.033328409090909	0.233175568181818		1
000086:	0.068804545454545	0.091330113636364	0.546082954545455	0.033338068181818	0.044873295454545	0.074040340909091	0.141530681818182		1
000087:	0.609877840909091	0.095325568181818	0.037108522727273	0.026509659090909	0.019468181818182	0.025122727272727	0.186587500000000		1
000088:	0.120667613636364	0.085761931818182	0.038336363636364	0.025636363636364	0.042459090909091	0.031503977272727	0.655634659090909		1
000089:	0.256937500000000	0.063064772727273	0.122230113636364	0.041853977272727	0.048641477272727	0.046694318181818	0.420577840909091		1
000090:	0.312427840909091	0.065611931818182	0.219601136363636	0.021273295454545	0.019028409090909	0.176314772727273	0.185742613636364		1
000091:	0.243494886363636	0.048654545454545	0.046013068181818	0.119876136363636	0.130926704545455	0.223011931818182	0.188022727272727		1
000092:	0.620723295454545	0.090476136363636	0.060702272727273	0.039912500000000	0.041128409090909	0.048054545454545	0.099002840909091		1
000093:	0.282564772727273	0.113589772727273	0.084214772727273	0.058883522727273	0.053146590909091	0.082468750000000	0.325131818181818		1
000094:	0.575672159090909	0.056176704545455	0.067805681818182	0.039771590909091	0.062309090909091	0.045292045454545	0.152972727272727		1
000095:	0.567726704545455	0.160835227272727	0.108393750000000	0.045368750000000	0.038466477272727	0.028593750000000	0.050615340909091		1
000096:	0.003215909090909	0.004797727272727	0.960276136363636	0.002160227272727	0.002889772727273	0.020931250000000	0.005728977272727		1
000097:	0.014181250000000	0.010980681818182	0.015661363636364	0.500483522727273	0.007575000000000	0.380447727272727	0.070670454545455		1
000098:	0.787057386363636	0.057976704545455	0.020457386363636	0.019513068181818	0.009453409090909	0.014531250000000	0.091010795454545		1
000099:	0.317374431818182	0.084498863636364	0.361976704545455	0.041797727272727	0.029283522727273	0.038039772727273	0.127028977272727		1
000100:	0.001828409090909	0.003673295454545	0.003914772727273	0.001567613636364	0.059471022727273	0.904010227272727	0.025534659090909		1
000101:	0.054761363636364	0.073758522727273	0.082232954545455	0.042794318181818	0.014530681818182	0.029814204545455	0.702107954545454		1
000102:	0.260290909090909	0.078418750000000	0.178326136363636	0.044569318181818	0.040460795454545	0.045315340909091	0.352618750000000		1
000103:	0.118230113636364	0.012548295454545	0.040267045454545	0.002021022727273	0.001397159090909	0.040413636363636	0.785122727272727		1
000104:	0.000208522727273	0.000457386363636	0.000365909090909	0.000110795454545	0.998108522727273	0.000169886363636	0.000578977272727		1
000105:	0.150401704545455	0.089585795454545	0.126963068181818	0.035040909090909	0.027857954545455	0.046600000000000	0.523550568181818		1
000106:	0.059667613636364	0.175000568181818	0.111394886363636	0.010501704545455	0.010939772727273	0.028810795454545	0.603684659090909		1
000107:	0.002308522727273	0.140487500000000	0.007390909090909	0.022724431818182	0.000604545454545	0.003932954545455	0.822551136363636		1
000108:	0.031416477272727	0.015742045454545	0.833352840909091	0.015537500000000	0.014182954545455	0.014319318181818	0.075448863636364		1
000109:	0.240662500000000	0.130343181818182	0.080857386363636	0.025903977272727	0.043414204545455	0.066757954545455	0.412060795454545		1
000110:	0.069187500000000	0.045897727272727	0.113226136363636	0.032402840909091	0.053480681818182	0.629284090909091	0.056521022727273		1
000111:	0.261377840909091	0.090269886363636	0.395760227272727	0.078306250000000	0.037696022727273	0.021884090909091	0.114705681818182		1
000112:	0.505481818181818	0.008261931818182	0.007759090909091	0.003776704545455	0.046696022727273	0.004672727272727	0.423351704545455		1
000113:	0.637245454545455	0.138264772727273	0.077817613636364	0.030268750000000	0.020184659090909	0.026029545454545	0.070189204545455		1
000114:	0.550829545454545	0.087139204545455	0.034355113636364	0.078515909090909	0.063148295454545	0.062781818181818	0.123230113636364		1
000115:	0.517186363636364	0.100728977272727	0.058013636363636	0.026013636363636	0.031490909090909	0.055225568181818	0.211340909090909		1
000116:	0.375871590909091	0.185300568181818	0.227858522727273	0.050834090909091	0.041218181818182	0.044936931818182	0.073980113636364		1
000117:	0.067753409090909	0.133741477272727	0.081809659090909	0.128858522727273	0.039422159090909	0.029960227272727	0.518454545454546		1
000118:	0.348010795454545	0.194215340909091	0.202661363636364	0.076413068181818	0.055875568181818	0.027498295454545	0.095325568181818		1
000119:	0.344898863636364	0.056441477272727	0.178430681818182	0.023510795454545	0.016447159090909	0.040585795454545	0.339685227272727		1
000120:	0.218555113636364	0.363936931818182	0.201648295454545	0.031131250000000	0.020946022727273	0.032347159090909	0.131435227272727		1
000121:	0.398228977272727	0.128511363636364	0.087679545454545	0.026994886363636	0.052752840909091	0.091006818181818	0.214825568181818		1
000122:	0.683141477272727	0.049359090909091	0.027604545454545	0.015159090909091	0.008775000000000	0.019519318181818	0.196441477272727		1
000123:	0.873239204545455	0.040055113636364	0.013375568181818	0.005018750000000	0.003257386363636	0.007446022727273	0.057607954545455		1
000124:	0.144539772727273	0.105659659090909	0.044323295454545	0.078402272727273	0.083282386363636	0.058606818181818	0.485185795454545		1
000125:	0.089332386363636	0.409257954545455	0.130213068181818	0.100888636363636	0.084521022727273	0.042852840909091	0.142934090909091		1
000126:	0.035371022727273	0.067135227272727	0.046767613636364	0.016314204545455	0.748388068181818	0.021702840909091	0.064321022727273		1
000127:	0.008124431818182	0.006513068181818	0.008700568181818	0.002541477272727	0.001839204545455	0.628270454545454	0.344010795454545		1
000128:	0.326958522727273	0.333438068181818	0.090589204545455	0.050809090909091	0.023069318181818	0.054090340909091	0.121045454545455		1
000129:	0.461659659090909	0.044132954545455	0.031703977272727	0.013963636363636	0.023473295454545	0.049274431818182	0.375792045454545		1
000130:	0.726011931818182	0.107824431818182	0.057359090909091	0.027973863636364	0.018764772727273	0.025207386363636	0.036858522727273		1
000131:	0.312752272727273	0.191903409090909	0.089521022727273	0.031017045454545	0.045606818181818	0.040163068181818	0.289036363636364		1
000132:	0.029376136363636	0.114648295454545	0.708846022727273	0.014173295454545	0.008156818181818	0.015289772727273	0.109509659090909		1
000133:	0.092289772727273	0.110481818181818	0.044825000000000	0.432914204545455	0.058945454545455	0.107226704545455	0.153317045454545		1
000134:	0.444307954545455	0.109167045454545	0.094373295454545	0.064617045454545	0.021817613636364	0.119443181818182	0.146273863636364		1
000135:	0.090934659090909	0.038456818181818	0.012810795454545	0.029186931818182	0.008568181818182	0.035935795454545	0.784106818181818		1
000136:	0.742853409090909	0.055088068181818	0.039126136363636	0.071007386363636	0.013095454545455	0.017822159090909	0.061007386363636		1
000137:	0.254947159090909	0.054118181818182	0.256740909090909	0.015117613636364	0.024661363636364	0.068010227272727	0.326404545454545		1
000138:	0.522142045454545	0.181931250000000	0.037460227272727	0.048153977272727	0.047205681818182	0.055194318181818	0.107912500000000		1
000139:	0.190557954545455	0.263750568181818	0.086121022727273	0.051657386363636	0.041643750000000	0.076330681818182	0.289938636363636		1
000140:	0.004331818181818	0.009963636363636	0.005744886363636	0.733973295454545	0.001343181818182	0.025705113636364	0.218938068181818		1
000141:	0.035113068181818	0.211730681818182	0.533253977272727	0.073133522727273	0.057938636363636	0.030361363636364	0.058468750000000		1
000142:	0.204244318181818	0.097571022727273	0.112418750000000	0.022271590909091	0.037145454545455	0.018573863636364	0.507775000000000		1
000143:	0.130594886363636	0.350103409090909	0.077398863636364	0.025997727272727	0.022300000000000	0.067900568181818	0.325704545454545		1
000144:	0.096877272727273	0.335761931818182	0.139815909090909	0.039221590909091	0.028311931818182	0.022119886363636	0.337891477272727		1
000145:	0.035000000000000	0.066406250000000	0.792136363636364	0.025572727272727	0.020201704545455	0.017137500000000	0.043545454545455		1
000146:	0.875211363636364	0.041586931818182	0.012044318181818	0.005048295454545	0.003098863636364	0.012959090909091	0.050051136363636		1
000147:	0.541764772727273	0.129996022727273	0.057019886363636	0.072645454545455	0.015929545454545	0.012297159090909	0.170347159090909		1
000148:	0.689727272727273	0.164094886363636	0.029328409090909	0.030017613636364	0.015019886363636	0.028676136363636	0.043135795454545		1
000149:	0.119992613636364	0.169713068181818	0.086407386363636	0.112553409090909	0.020719318181818	0.052178977272727	0.438435227272727		1
000150:	0.152181250000000	0.063447159090909	0.047171590909091	0.042244318181818	0.021814204545455	0.073367613636364	0.599773863636364		1
000151:	0.127960795454545	0.272968181818182	0.355292045454545	0.034973295454545	0.024227272727273	0.055595454545455	0.128982954545455		1
000152:	0.412181250000000	0.249301136363636	0.083014204545455	0.037329545454545	0.033458522727273	0.085814204545455	0.098901136363636		1
000153:	0.193832386363636	0.103107386363636	0.102968750000000	0.029801136363636	0.021982386363636	0.059930681818182	0.488377272727273		1
000154:	0.167684090909091	0.222119886363636	0.440389772727273	0.055885227272727	0.026816477272727	0.026251704545455	0.060852840909091		1
000155:	0.160117045454545	0.091755681818182	0.408555681818182	0.045719318181818	0.019561931818182	0.123448295454545	0.150842045454545		1
000156:	0.035292613636364	0.075935227272727	0.380863636363636	0.018018181818182	0.033390909090909	0.022619318181818	0.433880113636364		1
000157:	0.019542045454545	0.094722159090909	0.794142045454545	0.057957386363636	0.011577840909091	0.006397159090909	0.015661363636364		1
000158:	0.046625568181818	0.230007386363636	0.063169886363636	0.249125000000000	0.056911363636364	0.013745454545455	0.340415340909091		1
000159:	0.017483522727273	0.078469886363636	0.564506250000000	0.176044886363636	0.032505113636364	0.033291477272727	0.097698863636364		1
000160:	0.020341477272727	0.082111931818182	0.035848863636364	0.686511363636364	0.146632954545455	0.014359090909091	0.014194318181818		1
000161:	0.022643750000000	0.106882954545455	0.031383522727273	0.786243750000000	0.017511363636364	0.011136931818182	0.024197727272727		1
000162:	0.057031818181818	0.137852840909091	0.035730681818182	0.224098863636364	0.103413068181818	0.156860227272727	0.285012500000000		1
000163:	0.072131818181818	0.781644318181818	0.035275568181818	0.048425568181818	0.018727840909091	0.010064772727273	0.033730113636364		1
000164:	0.022332386363636	0.252367045454545	0.574447159090909	0.110121022727273	0.023647159090909	0.008262500000000	0.008822727272727		1
000165:	0.040897159090909	0.676207386363636	0.077905681818182	0.147227840909091	0.023430681818182	0.011386931818182	0.022944318181818		1
000166:	0.118315909090909	0.722491477272727	0.034045454545455	0.078457954545455	0.020036363636364	0.008563636363636	0.018089204545455		1
000167:	0.141276704545455	0.552251136363636	0.056043750000000	0.076975568181818	0.067486363636364	0.013984659090909	0.091981818181818		1
000168:	0.227984659090909	0.122884090909091	0.384006250000000	0.029513068181818	0.038679545454545	0.043727840909091	0.153204545454545		1
000169:	0.356648295454545	0.180386931818182	0.025129545454545	0.026947159090909	0.025802840909091	0.028289204545455	0.356796022727273		1
000170:	0.659602272727273	0.209884659090909	0.028450000000000	0.020227840909091	0.017180113636364	0.020194318181818	0.044460795454545		1
000171:	0.097102840909091	0.155913636363636	0.573984090909091	0.038900568181818	0.023680113636364	0.025373295454545	0.085045454545455		1
000172:	0.247306818181818	0.308770454545455	0.066136363636364	0.026033522727273	0.045143181818182	0.044238636363636	0.262371022727273		1
000173:	0.226407954545455	0.364911931818182	0.058517613636364	0.023018181818182	0.019401704545455	0.019085795454545	0.288656818181818		1
000174:	0.780474431818182	0.038478409090909	0.043552840909091	0.017802272727273	0.009069318181818	0.028242613636364	0.082380113636364		1
000175:	0.036099431818182	0.037443750000000	0.846835795454545	0.018909090909091	0.008889204545455	0.011258522727273	0.040564204545455		1
000176:	0.101355113636364	0.131956250000000	0.049821590909091	0.033291477272727	0.028082954545455	0.020196590909091	0.635296022727273		1
000177:	0.668894886363636	0.094359659090909	0.089742613636364	0.015100000000000	0.009961363636364	0.015370454545455	0.106571022727273		1
000178:	0.424400568181818	0.139821022727273	0.123777840909091	0.044428977272727	0.013650000000000	0.053847159090909	0.200074431818182		1
000179:	0.028361363636364	0.091722159090909	0.771172159090909	0.023973295454545	0.006781818181818	0.014235795454545	0.063753409090909		1
000180:	0.015438636363636	0.033727840909091	0.878177272727273	0.012283522727273	0.006493750000000	0.009094886363636	0.044784090909091		1
000181:	0.014918750000000	0.037451704545455	0.876085227272727	0.015394318181818	0.006157954545455	0.010449431818182	0.039542613636364		1
000182:	0.142652272727273	0.156626704545455	0.165531818181818	0.036114772727273	0.031741477272727	0.144011363636364	0.323321590909091		1
000183:	0.033441477272727	0.041844318181818	0.869254545454546	0.013076704545455	0.005825568181818	0.009114772727273	0.027442613636364		1
000184:	0.543035227272727	0.111803977272727	0.152540909090909	0.040928409090909	0.010671590909091	0.042932386363636	0.098087500000000		1
000185:	0.000973295454545	0.000780681818182	0.991625000000000	0.000347159090909	0.000088636363636	0.000163068181818	0.006022159090909		1
000186:	0.011548295454545	0.048430113636364	0.829668181818182	0.068175000000000	0.009112500000000	0.011981818181818	0.021084090909091		1
000187:	0.034492045454545	0.048801136363636	0.820004545454545	0.018235227272727	0.011952272727273	0.019434090909091	0.047080681818182		1
000188:	0.070513636363636	0.230634090909091	0.387393750000000	0.069320454545455	0.082607386363636	0.052080681818182	0.107450000000000		1
000189:	0.795226704545455	0.083583522727273	0.032851704545455	0.013065909090909	0.005917613636364	0.016492045454545	0.052862500000000		1
000190:	0.577018181818182	0.191367045454545	0.150840340909091	0.012089204545455	0.010951704545455	0.010502840909091	0.047230681818182		1
000191:	0.133992045454545	0.387509090909091	0.039651704545455	0.036889772727273	0.013427272727273	0.015796590909091	0.372733522727273		1
000192:	0.145249431818182	0.059442045454545	0.122813068181818	0.045327272727273	0.040630113636364	0.029793181818182	0.556744886363636		1
000193:	0.082161931818182	0.131644318181818	0.224517045454545	0.048947727272727	0.030560795454545	0.044365909090909	0.437802272727273		1
000194:	0.438940909090909	0.115825000000000	0.110934659090909	0.116259659090909	0.015436931818182	0.091346022727273	0.111256818181818		1
000195:	0.068990340909091	0.128182954545455	0.045029545454545	0.022642045454545	0.015328409090909	0.015930681818182	0.703896022727273		1
000196:	0.107600000000000	0.323942045454545	0.252559659090909	0.118321590909091	0.117828409090909	0.012967045454545	0.066781250000000		1
000197:	0.063519318181818	0.321440340909091	0.076461363636364	0.349636931818182	0.030165340909091	0.010314204545455	0.148462500000000		1
000198:	0.125927840909091	0.134754545454545	0.084035227272727	0.327029545454545	0.045920454545455	0.053953409090909	0.228378977272727		1
000199:	0.048846590909091	0.615188636363636	0.058088068181818	0.175780681818182	0.032834090909091	0.031262500000000	0.037999431818182		1
000200:	0.055527272727273	0.579400000000000	0.073714204545455	0.192169886363636	0.046502840909091	0.016388636363636	0.036297159090909		1
000201:	0.036947159090909	0.151305681818182	0.709205113636364	0.044802272727273	0.027850000000000	0.010457954545455	0.019431818181818		1
000202:	0.524572159090909	0.066769318181818	0.125605113636364	0.100419886363636	0.034684090909091	0.063577840909091	0.084371590909091		1
000203:	0.316114204545455	0.330088068181818	0.096238068181818	0.081870454545455	0.019851136363636	0.044946022727273	0.110892045454545		1
000204:	0.152563068181818	0.190219318181818	0.209223863636364	0.292967045454545	0.040632954545455	0.036151136363636	0.078242613636364		1
000205:	0.439539204545455	0.087966477272727	0.338914204545455	0.021436931818182	0.018971590909091	0.047312500000000	0.045859090909091		1
000206:	0.548022727272727	0.107886363636364	0.096948295454545	0.039932954545455	0.016856818181818	0.109548295454545	0.080804545454545		1
000207:	0.098980681818182	0.174500568181818	0.038513068181818	0.069009090909091	0.057703977272727	0.045842045454545	0.515450568181818		1
000208:	0.068739772727273	0.324409090909091	0.295688068181818	0.062299431818182	0.019556250000000	0.028989772727273	0.200317613636364		1
000209:	0.052289204545455	0.172586931818182	0.599327840909091	0.067609659090909	0.020175568181818	0.016579545454545	0.071431250000000		1
000210:	0.081921590909091	0.359444318181818	0.224795454545455	0.153188068181818	0.039636363636364	0.019711363636364	0.121302840909091		1
000211:	0.097602840909091	0.524153409090909	0.142478977272727	0.044320454545455	0.060612500000000	0.073882954545455	0.056948863636364		1
000212:	0.037546590909091	0.429603977272727	0.205593750000000	0.171911363636364	0.052872159090909	0.030350000000000	0.072122159090909		1
000213:	0.053319318181818	0.519000568181818	0.226489772727273	0.070809659090909	0.056132954545455	0.028978977272727	0.045268750000000		1
000214:	0.057109090909091	0.606755113636364	0.060926704545455	0.098448295454545	0.055536931818182	0.026397727272727	0.094826136363636		1
000215:	0.666094318181818	0.118078409090909	0.043350000000000	0.039680681818182	0.069475568181818	0.021402272727273	0.041918750000000		1
000216:	0.018136931818182	0.245623295454545	0.158514772727273	0.514917045454545	0.025685795454545	0.017300000000000	0.019822159090909		1
000217:	0.039328977272727	0.409510795454545	0.101756818181818	0.294055681818182	0.095688068181818	0.033097727272727	0.026561931818182		1
000218:	0.054801136363636	0.651800000000000	0.090555681818182	0.100325568181818	0.050389772727273	0.011930681818182	0.040197159090909		1
000219:	0.036611363636364	0.558893750000000	0.144984090909091	0.134155113636364	0.086838068181818	0.017693750000000	0.020823863636364		1
000220:	0.040914204545455	0.428719318181818	0.379080681818182	0.045509090909091	0.079209659090909	0.009780681818182	0.016786363636364		1
000221:	0.090495454545455	0.738263636363636	0.056880681818182	0.057176704545455	0.029479545454545	0.013576704545455	0.014127272727273		1
000222:	0.037003409090909	0.271675000000000	0.519249431818182	0.113009090909091	0.036182954545455	0.008583522727273	0.014296590909091		1
000223:	0.189155113636364	0.230660227272727	0.273428977272727	0.087423863636364	0.053559090909091	0.109338068181818	0.056434659090909		1
