30000	5	3	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-4.42655	-0.0317615	0.107649	7.37983	0.264727	-0.197838	-7.3197	-0.228488	0.199952	3.29597	0.183018	-0.0967343	-18.5566	0.191634	0.369363	
4.46017	-0.0315287	-0.0791503	-0.404495	0.0214899	0.0160913	12.9268	-0.081726	-0.250592	-0.843631	0.0666325	0.0156082	-5.52847	0.225841	0.0902901	
5.49848	0.0838861	-0.119776	0.966925	0.171569	-0.037311	4.90906	0.00583585	-0.0941226	-2.48656	0.103496	0.0481093	2.45911	0.144999	-0.0626332	
-0.712118	-0.0342297	0.0350499	1.04036	0.09905	-0.0238685	7.3901	0.141216	-0.169576	8.65251	0.19499	-0.205038	-13.5099	0.074567	0.288884	
-7.12922	0.205722	0.129468	2.79968	0.0485277	-0.0522356	-2.8525	0.0443594	0.065947	0.41212	-0.0601912	0.0161866	-7.98871	0.113577	0.164892	
-1.71587	0.00105304	0.050004	-3.90868	0.124522	0.0774641	-8.10014	-0.0472264	0.194508	9.35718	0.0589415	-0.195267	-9.4887	0.13075	0.195407	
-15.9977	0.0389645	0.34757	0.155201	0.086014	-0.00165717	-3.67517	0.00991889	0.0879086	10.1502	0.0967452	-0.216158	0.92211	0.111469	-0.0214207	
1.86106	-0.0363392	-0.0176904	0.923795	0.0143947	-0.0056986	2.02822	-0.106825	-0.0109997	18.1446	0.0371	-0.376397	-3.76086	0.0704193	0.0838116	
-8.75622	0.0226195	0.198583	-1.55868	0.0905173	0.0332854	6.90019	-0.0736832	-0.119598	16.4728	0.113342	-0.354706	0.149047	0.253541	-0.0306039	
8.04388	-0.117192	-0.13422	6.07651	-0.0161647	-0.108536	-3.41408	-0.00815008	0.0867886	4.38663	0.00879927	-0.0782984	-7.31745	0.054903	0.162945	
-1.09064	0.0550203	0.028013	0.459126	0.0424793	-0.00181172	3.61533	-0.060377	-0.0518189	4.70244	0.0714865	-0.0950492	-8.00743	0.0935386	0.170794	
-8.27415	-0.0285376	0.195207	10.135	0.156127	-0.225541	-0.231203	0.0696462	0.00708207	8.21007	-0.0346485	-0.152365	-5.8022	0.190018	0.106421	
-9.37728	0.0665154	0.203254	-0.612102	0.0264658	0.0235184	8.90793	0.00647188	-0.175707	11.2627	0.110728	-0.241549	-5.26485	0.218396	0.0916543	
-5.45758	0.0375833	0.124918	13.8487	0.0467776	-0.286585	3.42268	-0.0526009	-0.0493435	6.22248	0.119714	-0.137657	-17.0241	0.0649199	0.367781	
-10.0195	0.103357	0.210038	7.22849	-0.0565981	-0.127754	-5.29173	0.140477	0.10141	13.0399	-0.00235359	-0.259372	-18.2971	0.131809	0.382524	
-3.11238	0.00172854	0.0813789	-1.43232	-0.0892406	0.0615679	-4.78007	0.0410944	0.108612	15.1887	0.0503759	-0.314014	-7.08396	0.141007	0.143015	
3.59775	0.0432123	-0.0682767	-0.210326	-0.0354065	0.0273092	-10.6789	-0.0391453	0.247686	23.1095	0.0862017	-0.490963	-15.5194	0.0644085	0.335447	
