Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	***Cluster  07***	
000029:	0.406238068181818	0.085636363636364	0.171556818181818	0.021371590909091	0.082711363636364	0.044073863636364	0.188411931818182		1
000030:	0.080928977272727	0.474404545454545	0.092417045454545	0.036318181818182	0.041727272727273	0.165514772727273	0.108689204545455		1
000031:	0.334159659090909	0.123803409090909	0.037896590909091	0.020361363636364	0.054259090909091	0.393893181818182	0.035626704545455		1
000032:	0.922583522727273	0.014071590909091	0.012746022727273	0.013904545454545	0.006023295454545	0.015364772727273	0.015306250000000		1
000033:	0.186838068181818	0.527164204545455	0.041496590909091	0.097543750000000	0.039442613636364	0.047298863636364	0.060215909090909		1
000034:	0.054667613636364	0.020823295454545	0.013830113636364	0.011285227272727	0.058400000000000	0.026777840909091	0.814215909090909		1
000035:	0.516037500000000	0.097470454545455	0.067391477272727	0.081809659090909	0.042968750000000	0.147251704545455	0.047070454545455		1
000036:	0.393203409090909	0.110845454545455	0.166722727272727	0.064082954545455	0.049623295454545	0.069190909090909	0.146331250000000		1
000037:	0.379396590909091	0.337386931818182	0.016342045454545	0.013630681818182	0.015648295454545	0.032825000000000	0.204770454545455		1
000038:	0.111367045454545	0.230646022727273	0.161777272727273	0.113354545454545	0.073306250000000	0.162550568181818	0.146998295454545		1
000039:	0.238374431818182	0.385960795454545	0.036269318181818	0.020742613636364	0.061078409090909	0.135797727272727	0.121776704545455		1
000040:	0.025642045454545	0.030661931818182	0.195397159090909	0.014068750000000	0.012861931818182	0.038114772727273	0.683253409090909		1
000041:	0.409142045454545	0.087272727272727	0.060636363636364	0.042994886363636	0.059405681818182	0.055484659090909	0.285063636363636		1
000042:	0.368317613636364	0.274388068181818	0.059012500000000	0.020697727272727	0.023875568181818	0.114205113636364	0.139503409090909		1
000043:	0.207323295454545	0.042459659090909	0.552597159090909	0.020418181818182	0.042951136363636	0.024722727272727	0.109527840909091		1
000044:	0.405522727272727	0.116316477272727	0.072605113636364	0.030092613636364	0.225971590909091	0.064403977272727	0.085087500000000		1
000045:	0.636572727272727	0.170648295454545	0.041749431818182	0.014647159090909	0.033160227272727	0.059466477272727	0.043755681818182		1
000046:	0.114237500000000	0.470954545454545	0.053514772727273	0.114802840909091	0.074928409090909	0.103693181818182	0.067868750000000		1
000047:	0.218910227272727	0.168860795454545	0.100459090909091	0.050170454545455	0.204807954545455	0.074383522727273	0.182407954545455		1
000048:	0.051372159090909	0.059379545454545	0.518831818181818	0.079513068181818	0.210825000000000	0.020019318181818	0.060059090909091		1
000049:	0.102050000000000	0.137022727272727	0.601928977272727	0.009756250000000	0.100380113636364	0.016511931818182	0.032350000000000		1
000050:	0.088061363636364	0.215672159090909	0.057189772727273	0.033822727272727	0.141160795454545	0.065848863636364	0.398244318181818		1
000051:	0.027055113636364	0.025552272727273	0.036428977272727	0.016852272727273	0.181664772727273	0.013024431818182	0.699422159090909		1
000052:	0.022597159090909	0.022010227272727	0.042098863636364	0.018311931818182	0.056742613636364	0.009709659090909	0.828529545454545		1
000053:	0.024638068181818	0.456861931818182	0.018238636363636	0.007946022727273	0.295230681818182	0.011746590909091	0.185338068181818		1
000054:	0.072604545454545	0.077214204545455	0.167196022727273	0.030859659090909	0.065902840909091	0.506889772727273	0.079332954545455		1
000055:	0.108902840909091	0.154367045454545	0.072653409090909	0.034644886363636	0.265843181818182	0.026725000000000	0.336863636363636		1
000056:	0.705163636363636	0.152982954545455	0.030520454545455	0.007077840909091	0.045861363636364	0.004186931818182	0.054206818181818		1
000057:	0.200571022727273	0.365886363636364	0.076307954545455	0.031890909090909	0.177356250000000	0.046710795454545	0.101276704545455		1
000058:	0.027156818181818	0.816131250000000	0.051657386363636	0.019161931818182	0.025643181818182	0.028363068181818	0.031886363636364		1
000059:	0.116985227272727	0.760890909090909	0.033330681818182	0.013011931818182	0.031898863636364	0.022035795454545	0.021846590909091		1
000060:	0.122948295454545	0.584157954545454	0.064323295454545	0.018098863636364	0.069757954545455	0.015424431818182	0.125289204545455		1
000061:	0.156776136363636	0.423933522727273	0.204640340909091	0.024960795454545	0.073260795454545	0.039039204545455	0.077389204545455		1
000062:	0.039609090909091	0.039477272727273	0.034891477272727	0.009274431818182	0.039140909090909	0.016485227272727	0.821121590909091		1
000063:	0.006663068181818	0.006040340909091	0.016806250000000	0.003676704545455	0.015167613636364	0.005513636363636	0.946132386363636		1
000064:	0.020097727272727	0.034172159090909	0.028213068181818	0.042096022727273	0.117469886363636	0.018689204545455	0.739261931818182		1
000065:	0.076250568181818	0.556294318181818	0.093940909090909	0.029605681818182	0.143602272727273	0.017009090909091	0.083297159090909		1
000066:	0.430998295454545	0.186878409090909	0.071465909090909	0.019964204545455	0.140105113636364	0.050203409090909	0.100384659090909		1
000067:	0.057286363636364	0.013902840909091	0.058812500000000	0.029318750000000	0.338694886363636	0.008310795454545	0.493673863636364		1
000068:	0.150287500000000	0.622643181818182	0.084820454545455	0.022277272727273	0.040441477272727	0.045388636363636	0.034141477272727		1
000069:	0.167740909090909	0.602603977272727	0.104689204545455	0.021455681818182	0.034750568181818	0.025416477272727	0.043343181818182		1
000070:	0.116695454545455	0.342631250000000	0.087035227272727	0.052563068181818	0.068188636363636	0.046003977272727	0.286882386363636		1
000071:	0.233744318181818	0.470395454545455	0.130244318181818	0.037766477272727	0.039618181818182	0.048713068181818	0.039518181818182		1
000072:	0.038961363636364	0.693740909090909	0.062551136363636	0.021513636363636	0.087186363636364	0.014421022727273	0.081625568181818		1
000073:	0.049626136363636	0.671873863636364	0.069988068181818	0.020227272727273	0.080223295454545	0.026090340909091	0.081971022727273		1
000074:	0.133262500000000	0.600317613636364	0.037992613636364	0.017397727272727	0.028352272727273	0.075261363636364	0.107415909090909		1
000075:	0.208706818181818	0.084276136363636	0.444790340909091	0.035298863636364	0.083853409090909	0.082095454545455	0.060978977272727		1
000076:	0.131617045454545	0.166682386363636	0.144891477272727	0.326690909090909	0.084623863636364	0.104185227272727	0.041309090909091		1
000077:	0.161682954545455	0.321100000000000	0.090439772727273	0.128951136363636	0.106952840909091	0.081543181818182	0.109330113636364		1
000078:	0.091547727272727	0.094055113636364	0.569451136363636	0.061163636363636	0.083735227272727	0.021204545454545	0.078842613636364		1
000079:	0.206098295454545	0.354074431818182	0.178383522727273	0.054171590909091	0.051422159090909	0.081764204545455	0.074085795454545		1
000080:	0.191275000000000	0.461128409090909	0.142259659090909	0.040890909090909	0.047850000000000	0.085126136363636	0.031469886363636		1
000081:	0.047449431818182	0.531460227272727	0.048359090909091	0.006793750000000	0.336132386363636	0.014026136363636	0.015778977272727		1
000082:	0.040014772727273	0.731992045454545	0.046898295454545	0.025177840909091	0.090360795454545	0.015230681818182	0.050325568181818		1
000083:	0.232457954545455	0.403952840909091	0.084939204545455	0.032560227272727	0.163797159090909	0.055010795454545	0.027281818181818		1
000084:	0.011265340909091	0.010279545454545	0.012135795454545	0.005606250000000	0.006831250000000	0.008281818181818	0.945600000000000		1
000085:	0.256359090909091	0.343877272727273	0.070737500000000	0.150950568181818	0.087298295454545	0.031830113636364	0.058947159090909		1
000086:	0.040343750000000	0.026079545454545	0.054071022727273	0.012434659090909	0.036606250000000	0.625176136363636	0.205288636363636		1
000087:	0.389263068181818	0.336194886363636	0.059403977272727	0.021464204545455	0.104886363636364	0.027014204545455	0.061773295454545		1
000088:	0.007268181818182	0.252839204545455	0.001793181818182	0.001442613636364	0.731394318181818	0.003094886363636	0.002167613636364		1
000089:	0.094879545454545	0.841512500000000	0.012102840909091	0.013761363636364	0.018859659090909	0.008128409090909	0.010755681818182		1
000090:	0.154041477272727	0.568393750000000	0.034475568181818	0.019923295454545	0.044246590909091	0.086321590909091	0.092597727272727		1
000091:	0.086594886363636	0.410365909090909	0.046800568181818	0.107587500000000	0.060696022727273	0.244793181818182	0.043161931818182		1
000092:	0.066638636363636	0.584595454545455	0.103400568181818	0.031866477272727	0.095653409090909	0.056609090909091	0.061236363636364		1
000093:	0.161234659090909	0.424693750000000	0.035717613636364	0.053240909090909	0.139489772727273	0.109777272727273	0.075846022727273		1
000094:	0.129789772727273	0.588577840909091	0.075603409090909	0.029284090909091	0.062051136363636	0.048292045454545	0.066401704545455		1
000095:	0.118330113636364	0.391773863636364	0.113759090909091	0.037823295454545	0.204222727272727	0.030949431818182	0.103141477272727		1
000096:	0.025919886363636	0.030424431818182	0.024224431818182	0.009195454545455	0.028759090909091	0.017892045454545	0.863584659090909		1
000097:	0.264244886363636	0.595970454545454	0.028585795454545	0.010655113636364	0.042986363636364	0.025266477272727	0.032290909090909		1
000098:	0.092614772727273	0.821587500000000	0.031475568181818	0.010078977272727	0.018378409090909	0.011411363636364	0.014453409090909		1
000099:	0.065360227272727	0.057290909090909	0.517932954545455	0.026369886363636	0.198886931818182	0.048433522727273	0.085725568181818		1
000100:	0.070465909090909	0.196056818181818	0.040889772727273	0.031795454545455	0.071288068181818	0.025887500000000	0.563616477272727		1
000101:	0.806589772727273	0.027897159090909	0.033174431818182	0.012554545454545	0.043233522727273	0.020008522727273	0.056542045454545		1
000102:	0.251554545454545	0.212048863636364	0.125398863636364	0.025814204545455	0.120884090909091	0.036163068181818	0.228136363636364		1
000103:	0.040136931818182	0.420978977272727	0.479086931818182	0.012246590909091	0.014726136363636	0.016690340909091	0.016134090909091		1
000104:	0.055059659090909	0.076182954545455	0.062482386363636	0.011209090909091	0.053876136363636	0.013646022727273	0.727543750000000		1
000105:	0.262550000000000	0.383988068181818	0.069685795454545	0.022203977272727	0.041772159090909	0.060389772727273	0.159410227272727		1
000106:	0.492095454545455	0.055394318181818	0.057165340909091	0.019786363636364	0.127553977272727	0.197113636363636	0.050890909090909		1
000107:	0.235475568181818	0.062355681818182	0.112427840909091	0.022026704545455	0.094610795454545	0.028234090909091	0.444869318181818		1
000108:	0.104054545454545	0.043332954545455	0.040557954545455	0.028653409090909	0.098154545454545	0.044482954545455	0.640763636363636		1
000109:	0.394542613636364	0.330389204545455	0.071455113636364	0.040128409090909	0.060498295454545	0.042160227272727	0.060826136363636		1
000110:	0.066123295454545	0.210958522727273	0.045496022727273	0.086281250000000	0.050962500000000	0.417331250000000	0.122847159090909		1
000111:	0.087668750000000	0.277098863636364	0.092988068181818	0.082708522727273	0.096047727272727	0.029687500000000	0.333800568181818		1
000112:	0.525152272727273	0.027222159090909	0.054768750000000	0.019816477272727	0.046527272727273	0.021961931818182	0.304551136363636		1
000113:	0.663979545454545	0.086644886363636	0.080086931818182	0.018008522727273	0.091488068181818	0.016293750000000	0.043498295454545		1
000114:	0.102820454545455	0.550485795454545	0.186741477272727	0.041928409090909	0.046376704545455	0.022407954545455	0.049239204545455		1
000115:	0.148133522727273	0.498375568181818	0.084297727272727	0.026350568181818	0.067586931818182	0.057407954545455	0.117847727272727		1
000116:	0.064280113636364	0.418049431818182	0.048047727272727	0.023955681818182	0.165447727272727	0.022578977272727	0.257640340909091		1
000117:	0.621999431818182	0.037782954545455	0.042040909090909	0.142361363636364	0.080181818181818	0.029222727272727	0.046410795454545		1
000118:	0.090725568181818	0.181365909090909	0.240017045454545	0.043005113636364	0.142352272727273	0.027403977272727	0.275130113636364		1
000119:	0.157415909090909	0.670701704545455	0.039147727272727	0.018615340909091	0.021681250000000	0.027194886363636	0.065243181818182		1
000120:	0.094788068181818	0.270955681818182	0.059344886363636	0.025278977272727	0.379957954545455	0.038628977272727	0.131045454545455		1
000121:	0.163884090909091	0.298621022727273	0.276320454545455	0.038748295454545	0.041714204545455	0.085281250000000	0.095430681818182		1
000122:	0.252098863636364	0.578216477272727	0.007638636363636	0.141280113636364	0.008772159090909	0.006788068181818	0.005205681818182		1
000123:	0.037749431818182	0.768838636363636	0.065377272727273	0.018651704545455	0.042375000000000	0.023398863636364	0.043609090909091		1
000124:	0.361851704545455	0.100547727272727	0.248584659090909	0.100250568181818	0.069272727272727	0.062181818181818	0.057310795454545		1
000125:	0.086497727272727	0.112439772727273	0.408657954545455	0.089539772727273	0.114119886363636	0.031559090909091	0.157185795454545		1
000126:	0.029236931818182	0.013198863636364	0.036642613636364	0.862580681818182	0.016552272727273	0.012946022727273	0.028842613636364		1
000127:	0.090975568181818	0.489505681818182	0.095692613636364	0.017013636363636	0.082190909090909	0.050200568181818	0.174421022727273		1
000128:	0.075828977272727	0.355404545454545	0.277250000000000	0.018410795454545	0.154586931818182	0.033084659090909	0.085434090909091		1
000129:	0.094600000000000	0.788240909090909	0.027776704545455	0.010990909090909	0.019550568181818	0.038052840909091	0.020788068181818		1
000130:	0.036266477272727	0.692044318181818	0.135356250000000	0.028833522727273	0.031999431818182	0.021119886363636	0.054380113636364		1
000131:	0.176135227272727	0.457976136363636	0.184859090909091	0.027023863636364	0.065727272727273	0.030308522727273	0.057969886363636		1
000132:	0.232671590909091	0.031583522727273	0.089194318181818	0.015235227272727	0.060479545454545	0.011524431818182	0.559311363636364		1
000133:	0.186557386363636	0.098474431818182	0.280048863636364	0.156959659090909	0.099415909090909	0.122771022727273	0.055772727272727		1
000134:	0.093365909090909	0.437599431818182	0.201639204545455	0.018355681818182	0.073153409090909	0.065902840909091	0.109983522727273		1
000135:	0.456319318181818	0.213615340909091	0.031036363636364	0.031788068181818	0.070867045454545	0.174582954545455	0.021790909090909		1
000136:	0.031447727272727	0.825332954545455	0.032403409090909	0.009513636363636	0.045984659090909	0.015342045454545	0.039975568181818		1
000137:	0.095448295454545	0.724227272727273	0.031219886363636	0.019740340909091	0.029440909090909	0.052740340909091	0.047182954545455		1
000138:	0.186190909090909	0.323186363636364	0.172963068181818	0.069048863636364	0.126446022727273	0.062405113636364	0.059759659090909		1
000139:	0.430735227272727	0.090409659090909	0.160240340909091	0.057277840909091	0.151943750000000	0.037897159090909	0.071496022727273		1
000140:	0.167766477272727	0.123359090909091	0.039455113636364	0.028391477272727	0.044112500000000	0.550121022727273	0.046794318181818		1
000141:	0.074799431818182	0.048460795454545	0.132068181818182	0.117492613636364	0.151456818181818	0.049919886363636	0.425802272727273		1
000142:	0.326888068181818	0.415147159090909	0.036223863636364	0.012407954545455	0.092956818181818	0.033331250000000	0.083044886363636		1
000143:	0.305327272727273	0.104527272727273	0.427035795454545	0.019436363636364	0.066903409090909	0.031281250000000	0.045488636363636		1
000144:	0.402201136363636	0.077876704545455	0.167152840909091	0.023501136363636	0.168068181818182	0.018369886363636	0.142830113636364		1
000145:	0.039747727272727	0.038532386363636	0.073606250000000	0.016723863636364	0.061577840909091	0.053087500000000	0.716724431818182		1
000146:	0.174307386363636	0.006125000000000	0.003894318181818	0.036220454545455	0.023682954545455	0.009418181818182	0.746351704545455		1
000147:	0.106977272727273	0.561901136363636	0.064957386363636	0.013559659090909	0.158121590909091	0.017381250000000	0.077101704545455		1
000148:	0.070603409090909	0.642022727272727	0.119217613636364	0.013464772727273	0.094087500000000	0.024191477272727	0.036412500000000		1
000149:	0.413928409090909	0.310218181818182	0.066744886363636	0.021819886363636	0.074961363636364	0.035365909090909	0.076961363636364		1
000150:	0.527782386363636	0.076836931818182	0.078108522727273	0.022497727272727	0.030171022727273	0.121778409090909	0.142825000000000		1
000151:	0.142643750000000	0.075147727272727	0.282709659090909	0.037282386363636	0.149977272727273	0.037022727272727	0.275216477272727		1
000152:	0.144697727272727	0.288940340909091	0.275273295454545	0.053125568181818	0.058627272727273	0.085582954545455	0.093752840909091		1
000153:	0.440290909090909	0.265373295454545	0.083995454545455	0.016700000000000	0.056173295454545	0.035397727272727	0.102069318181818		1
000154:	0.069635795454545	0.129341477272727	0.213701704545455	0.023397727272727	0.238543750000000	0.023321022727273	0.302058522727273		1
000155:	0.116771022727273	0.339638068181818	0.162817613636364	0.024164772727273	0.064761363636364	0.037730113636364	0.254117045454545		1
000156:	0.374914772727273	0.097247159090909	0.224838068181818	0.009701136363636	0.055627840909091	0.020033522727273	0.217637500000000		1
000157:	0.036365909090909	0.013396022727273	0.242040909090909	0.019194318181818	0.041752272727273	0.003940909090909	0.643309659090909		1
000158:	0.126257386363636	0.046924431818182	0.253200000000000	0.184902840909091	0.249721590909091	0.019723295454545	0.119270454545455		1
000159:	0.110015909090909	0.033169886363636	0.069952272727273	0.112825000000000	0.175527272727273	0.042434659090909	0.456075000000000		1
000160:	0.018790340909091	0.021086931818182	0.047197727272727	0.473211931818182	0.379202840909091	0.012896022727273	0.047614204545455		1
000161:	0.024061931818182	0.021251704545455	0.051619886363636	0.174128409090909	0.686370454545455	0.012115340909091	0.030452272727273		1
000162:	0.370517045454545	0.046726136363636	0.058305113636364	0.233518181818182	0.185053977272727	0.067103409090909	0.038776136363636		1
000163:	0.035197159090909	0.049692613636364	0.233193181818182	0.040394886363636	0.597164772727273	0.006195454545455	0.038161931818182		1
000164:	0.019548863636364	0.019457954545455	0.053828409090909	0.038150000000000	0.247446022727273	0.008559090909091	0.613009659090909		1
000165:	0.022546022727273	0.024368181818182	0.041992045454545	0.036024431818182	0.830306250000000	0.006578977272727	0.038184090909091		1
000166:	0.042428409090909	0.082218181818182	0.049856250000000	0.019413068181818	0.738693750000000	0.007418181818182	0.059972159090909		1
000167:	0.005416477272727	0.028374431818182	0.011357386363636	0.067554545454545	0.347371590909091	0.531615909090909	0.008309659090909		1
000168:	0.198177840909091	0.211319886363636	0.125320454545455	0.016732954545455	0.070064772727273	0.032919318181818	0.345464772727273		1
000169:	0.396133522727273	0.133777840909091	0.272480113636364	0.018602840909091	0.071014772727273	0.032504545454545	0.075486363636364		1
000170:	0.048498295454545	0.377994318181818	0.370676136363636	0.014871590909091	0.101217613636364	0.032158522727273	0.054583522727273		1
000171:	0.091403409090909	0.103202840909091	0.074044886363636	0.017902840909091	0.139392613636364	0.023423295454545	0.550630113636364		1
000172:	0.187639772727273	0.404323295454545	0.144376136363636	0.036055113636364	0.140909090909091	0.042410227272727	0.044286363636364		1
000173:	0.380196022727273	0.124493181818182	0.206745454545455	0.027914772727273	0.172210795454545	0.018954545454545	0.069485227272727		1
000174:	0.083426136363636	0.794057954545455	0.032731250000000	0.005700000000000	0.027994318181818	0.023272727272727	0.032817613636364		1
000175:	0.031475000000000	0.039537500000000	0.024480113636364	0.008345454545455	0.028290909090909	0.024527840909091	0.843343181818182		1
000176:	0.226161931818182	0.373313636363636	0.176574431818182	0.028821590909091	0.055461363636364	0.032997727272727	0.106669318181818		1
000177:	0.131856250000000	0.561639204545455	0.109722727272727	0.008599431818182	0.052005113636364	0.025163636363636	0.111013636363636		1
000178:	0.274325568181818	0.307812500000000	0.123273863636364	0.010210227272727	0.083637500000000	0.033390909090909	0.167349431818182		1
000179:	0.021797159090909	0.008123295454545	0.017679545454545	0.005625000000000	0.011526704545455	0.009790340909091	0.925457954545455		1
000180:	0.035960795454545	0.015781818181818	0.028063068181818	0.005113636363636	0.028972727272727	0.009706818181818	0.876401136363636		1
000181:	0.032786931818182	0.023486931818182	0.023828409090909	0.009652272727273	0.044852272727273	0.013927272727273	0.851465909090909		1
000182:	0.256601704545455	0.219817045454545	0.123985795454545	0.042743750000000	0.063947159090909	0.107383522727273	0.185521022727273		1
000183:	0.035800568181818	0.016969318181818	0.019536931818182	0.005051704545455	0.030413636363636	0.008510795454545	0.883717045454545		1
000184:	0.093332954545455	0.541403409090909	0.154346022727273	0.011721022727273	0.061371022727273	0.038174431818182	0.099651136363636		1
000185:	0.031849431818182	0.003835227272727	0.505573295454545	0.448875000000000	0.004182386363636	0.002845454545455	0.002839204545455		1
000186:	0.083767045454545	0.072892613636364	0.031210795454545	0.028435227272727	0.056974431818182	0.032443181818182	0.694276704545455		1
000187:	0.039302840909091	0.027925568181818	0.059691477272727	0.009658522727273	0.020324431818182	0.014136931818182	0.828960227272727		1
000188:	0.125278409090909	0.101707386363636	0.233607386363636	0.126422159090909	0.062458522727273	0.041571590909091	0.308954545454545		1
000189:	0.106795454545455	0.656215340909091	0.059093181818182	0.014994886363636	0.103027272727273	0.015704545454545	0.044169318181818		1
000190:	0.192619318181818	0.297047159090909	0.193263636363636	0.048214772727273	0.179238068181818	0.043567045454545	0.046050000000000		1
000191:	0.518094318181818	0.110413636363636	0.082919318181818	0.032458522727273	0.173443181818182	0.025506818181818	0.057164204545455		1
000192:	0.666602272727273	0.064347727272727	0.036274431818182	0.058328977272727	0.037715909090909	0.026993750000000	0.109736931818182		1
000193:	0.264123863636364	0.343376136363636	0.062609659090909	0.023731818181818	0.090618181818182	0.046551136363636	0.168989204545455		1
000194:	0.073756250000000	0.555332386363636	0.041720454545455	0.012539772727273	0.139545454545455	0.076738636363636	0.100367045454545		1
000195:	0.726823295454545	0.107294886363636	0.042976704545455	0.013333522727273	0.039795454545455	0.021808522727273	0.047967613636364		1
000196:	0.040702840909091	0.025834659090909	0.440308522727273	0.067098863636364	0.078620454545455	0.008507386363636	0.338927272727273		1
000197:	0.123031818181818	0.147425000000000	0.197831818181818	0.055906250000000	0.338599431818182	0.021800568181818	0.115405113636364		1
000198:	0.243043750000000	0.088329545454545	0.077986363636364	0.071868181818182	0.367871022727273	0.058500568181818	0.092400568181818		1
000199:	0.025782954545455	0.033394886363636	0.072202272727273	0.030843750000000	0.773848863636364	0.009247159090909	0.054680113636364		1
000200:	0.035381250000000	0.038712500000000	0.396586931818182	0.073030681818182	0.394259090909091	0.021575568181818	0.040453977272727		1
000201:	0.011103409090909	0.013548863636364	0.065710795454545	0.037448863636364	0.170168750000000	0.006449431818182	0.695569886363636		1
000202:	0.098831818181818	0.573619318181818	0.072116477272727	0.020935227272727	0.094465909090909	0.029634090909091	0.110397159090909		1
000203:	0.095852840909091	0.185968750000000	0.225000568181818	0.044816477272727	0.242286363636364	0.031484659090909	0.174590340909091		1
000204:	0.044534090909091	0.024743750000000	0.008103409090909	0.893976136363636	0.005757386363636	0.007258522727273	0.015626704545455		1
000205:	0.123456818181818	0.153209659090909	0.038426704545455	0.013415909090909	0.029955113636364	0.020524431818182	0.621011363636364		1
000206:	0.050490340909091	0.246496590909091	0.459698863636364	0.016656250000000	0.049506250000000	0.086763636363636	0.090388068181818		1
000207:	0.633727272727273	0.064905113636364	0.150751136363636	0.047144318181818	0.043419318181818	0.030209659090909	0.029843181818182		1
000208:	0.192327840909091	0.053472727272727	0.206846590909091	0.068312500000000	0.202653977272727	0.039108522727273	0.237277840909091		1
000209:	0.053867613636364	0.077366477272727	0.192206250000000	0.025193181818182	0.125893181818182	0.015832954545455	0.509640340909091		1
000210:	0.116134659090909	0.311750568181818	0.124928977272727	0.040730681818182	0.173915340909091	0.014267045454545	0.218272727272727		1
000211:	0.104946022727273	0.130863636363636	0.420439772727273	0.039801136363636	0.169640340909091	0.030010227272727	0.104298863636364		1
000212:	0.038860795454545	0.024924431818182	0.147484659090909	0.065367613636364	0.509820454545455	0.014914772727273	0.198627272727273		1
000213:	0.026541477272727	0.053403409090909	0.139986931818182	0.041938636363636	0.480248863636364	0.016953409090909	0.240927272727273		1
000214:	0.021324431818182	0.002415909090909	0.966622727272727	0.001650000000000	0.004996590909091	0.000611363636364	0.002378977272727		1
000215:	0.099572727272727	0.207250000000000	0.195897727272727	0.174667045454545	0.155598295454545	0.047131250000000	0.119882954545455		1
000216:	0.034552840909091	0.046856818181818	0.142082954545455	0.067950000000000	0.439801136363636	0.017468750000000	0.251287500000000		1
000217:	0.032711363636364	0.032206818181818	0.104346022727273	0.077961931818182	0.630004545454545	0.021445454545455	0.101323863636364		1
000218:	0.022697727272727	0.037626704545455	0.211151704545455	0.055072159090909	0.452557386363636	0.011876704545455	0.209017613636364		1
000219:	0.018416477272727	0.024160227272727	0.036816477272727	0.045966477272727	0.800048863636364	0.007851136363636	0.066740340909091		1
000220:	0.024033522727273	0.053884090909091	0.179295454545455	0.095290909090909	0.485873295454545	0.019217613636364	0.142405113636364		1
000221:	0.018608522727273	0.063667613636364	0.145245454545455	0.040843181818182	0.636579545454545	0.015986931818182	0.079068750000000		1
000222:	0.014044318181818	0.016431818181818	0.058927840909091	0.143221590909091	0.524386363636364	0.005562500000000	0.237425568181818		1
000223:	0.110716477272727	0.137719886363636	0.168226136363636	0.111835795454545	0.172303977272727	0.088999431818182	0.210198295454545		1
