30000	4	3	
0	0	0	0	0	0	0	0	0	0	0	0	
12.3586	0.0884266	-0.270985	-29.2685	-0.176587	0.656875	-8.96947	-0.0296415	0.202192	11.7082	-0.234153	-0.202064	
-6.23189	0.0669417	0.129652	-20.0044	-0.0200844	0.435385	-1.19139	-0.0881096	0.0508984	3.93987	-0.112344	-0.0554601	
-6.14523	0.0672087	0.129292	-17.7499	-0.0221248	0.389509	8.5254	0.0634592	-0.180972	12.413	-0.212135	-0.215077	
-15.8307	0.0601176	0.336222	-7.39871	-0.0597916	0.179047	-1.71912	0.0152978	0.0488701	30.0454	-0.155396	-0.596901	
-10.6438	0.0371414	0.231589	-20.5392	-0.0759123	0.462047	-6.42791	-0.0532003	0.160937	3.83444	-0.177045	-0.0358217	
-10.5346	0.00504881	0.235305	-15.8419	0.024599	0.345529	-5.97462	-0.112203	0.162116	11.8006	-0.150177	-0.208686	
5.79167	0.118171	-0.130595	-3.71827	-0.123353	0.116203	-5.05248	-0.0326348	0.128782	5.66914	-0.182559	-0.0713412	
7.73599	0.0262332	-0.153981	-11.7502	-0.0833688	0.277018	-0.937414	-0.0860442	0.0507059	13.0051	-0.225143	-0.220877	
-4.22535	0.0132879	0.100495	-13.5574	0.030457	0.296775	-5.63116	-0.0117238	0.139048	6.92436	-0.215131	-0.0925023	
-2.97966	0.0779457	0.0639011	-8.29571	0.0783825	0.176259	-1.88821	-0.0172417	0.0598972	15.0643	-0.213767	-0.265864	
2.71749	-0.125938	-0.0198872	-4.68701	-0.0293342	0.118984	2.55472	-0.0205978	-0.032587	14.484	-0.0960967	-0.273443	
1.66561	-0.106166	-0.0012356	-10.8291	0.0772382	0.231437	-0.057377	-0.0104301	0.0208061	18.0475	-0.246759	-0.323188	
-7.76964	0.0195832	0.178208	-0.210893	-0.032816	0.0260821	7.09738	0.00514177	-0.134525	10.8686	-0.244744	-0.170397	
-9.31229	0.0502305	0.203721	-7.69893	-0.0169937	0.180363	5.63525	-0.140867	-0.0775168	0.564621	-0.245811	0.0483789	
-6.77385	0.0217009	0.156607	-1.37274	0.0904497	0.0256909	3.91376	0.0277698	-0.0688871	10.7571	-0.34929	-0.147946	
1.81382	-0.0372917	-0.0148238	-7.1647	0.0226617	0.16434	6.87783	0.00609804	-0.12941	14.3571	-0.263932	-0.240824	
3.80592	0.0933914	-0.0803965	-13.3675	-0.000105485	0.298685	0.96932	-0.016164	0.000216135	13.3572	-0.266681	-0.218247	
-8.09765	0.00688625	0.186693	-2.00417	-0.00721113	0.059969	5.44116	-0.0749542	-0.0828313	8.20401	-0.285787	-0.104668	
-0.82832	0.122112	0.00948626	-2.89033	-0.0230264	0.0798978	9.6378	0.0418268	-0.194133	14.2942	-0.246353	-0.242814	
5.48574	0.0624369	-0.111724	2.77561	0.0394537	-0.0505661	3.50672	-0.0180843	-0.0529005	13.2555	-0.160157	-0.234781	
-4.4816	-0.0393481	0.117827	-8.8841	0.0556947	0.195195	2.89636	0.0517236	-0.0529024	7.88971	-0.326292	-0.0921629	
9.90514	0.0345859	-0.200522	9.51613	0.117298	-0.206935	-8.30182	-0.0122665	0.195271	20.0084	-0.251621	-0.361821	
-6.45991	-0.0616668	0.163693	-6.2744	0.0781208	0.134345	1.83901	0.0491423	-0.0299992	29.2103	-0.159106	-0.574785	
3.9935	-0.0174374	-0.0666749	-8.30681	-0.0271721	0.196144	-0.538547	0.179366	-0.00178702	19.3154	-0.22769	-0.350189	
-4.81457	-0.0402968	0.125967	-2.73722	-0.0449221	0.0823196	3.82341	-0.0105208	-0.0622939	9.53331	-0.274811	-0.135845	
-5.62901	-0.242383	0.178526	-10.5431	0.0504986	0.230999	6.41176	-0.0197396	-0.115074	8.78846	-0.318888	-0.112832	
1.91494	0.00092889	-0.0258335	-9.54174	0.065569	0.206989	1.83276	0.0414286	-0.0270334	7.17209	-0.298116	-0.0812224	
-10.7016	-0.0325825	0.248574	-7.97045	0.0512692	0.176904	2.25331	0.0788992	-0.0441697	15.4175	-0.239749	-0.26643	
-6.76808	-0.132043	0.184728	-5.29184	0.0267276	0.122804	-2.13059	0.013185	0.0610963	9.08962	-0.248635	-0.131353	
-12.2	-0.102379	0.291863	0.329784	0.0851922	-0.00654296	-1.70216	-0.176098	0.08698	15.9451	-0.216909	-0.281971	
-7.5567	-0.137558	0.201671	-0.105598	0.215027	-0.0203066	7.2184	-0.00806886	-0.13302	10.1721	-0.288138	-0.145847	
5.27699	-0.00751694	-0.0945144	-23.7268	0.0725633	0.505414	5.77875	-0.0819135	-0.0896024	14.2477	-0.291575	-0.233042	
3.29283	-0.0745226	-0.0421235	-15.6118	-0.0207922	0.351974	8.03745	0.0273137	-0.157596	3.45171	-0.401045	0.0131961	
-4.23515	-0.036827	0.110787	-4.82019	0.158572	0.0917659	4.05793	-0.172835	-0.0356477	11.4477	-0.338176	-0.166107	
4.75298	0.0145132	-0.0880235	-6.01738	0.00438234	0.143671	3.35478	-0.0586342	-0.0400339	7.4071	-0.404809	-0.068532	
-4.05958	0.0393783	0.0944166	-17.1552	-0.0877305	0.397672	8.88178	-0.0737897	-0.157261	17.214	-0.230557	-0.307867	
-6.93051	0.0373161	0.155843	-17.3229	-0.0687748	0.396544	1.67929	-0.0821737	-0.00258993	2.72061	-0.317793	0.0141769	
-5.68114	0.107635	0.117884	-18.3576	0.0608675	0.393628	-8.03086	-0.111017	0.207711	5.45804	-0.366959	-0.0352103	
-2.23417	0.0238965	0.057053	-19.6427	-0.0507785	0.441339	7.15963	-0.12936	-0.111891	15.8176	-0.397549	-0.248054	
3.02421	0.139848	-0.0741566	-8.5963	0.163742	0.17	-3.36581	-0.230727	0.130268	-2.00433	-0.320316	0.11665	
-8.21484	0.0922738	0.173968	-3.08317	0.0679017	0.0695966	-0.154385	-0.0785	0.0336275	-0.322664	-0.2611	0.0698439	
4.02086	0.140493	-0.0942372	-7.37799	-0.0193768	0.17715	-1.41853	-0.0307026	0.053735	0.735982	-0.284044	0.0507489	
2.28851	0.06788	-0.0436192	-3.16527	-0.0207378	0.0896173	-14.0533	-0.0515696	0.324934	2.33893	-0.267302	0.0142825	
-8.07726	0.058202	0.17428	-10.2828	-0.0740908	0.247084	-7.40217	-0.0485293	0.181374	9.82598	-0.317785	-0.13554	
-9.45953	-0.0144685	0.218665	-15.0646	-0.0211615	0.34117	3.92235	-0.0725246	-0.0525973	-2.76688	-0.311313	0.130445	
-6.81642	0.0505503	0.151741	-7.14729	-0.0257235	0.172889	11.829	-0.0614221	-0.223959	0.273573	-0.295264	0.0633919	
-0.963287	-0.0487435	0.0444985	-15.5638	-0.0405356	0.353322	-9.59564	-0.173828	0.250502	-4.13828	-0.474024	0.189608	
-4.22541	-0.104654	0.122853	-7.36875	0.126933	0.149871	-5.57803	-0.156583	0.163019	-2.85794	-0.284914	0.128971	
-8.55304	0.0241961	0.192935	-11.6034	0.0696245	0.249415	-1.57816	-0.123866	0.0720365	11.2833	-0.235622	-0.181111	
-14.7748	-0.017412	0.330466	-12.9582	0.0862156	0.276379	20.6749	0.0110254	-0.425102	3.5673	-0.435921	0.0192019	
1.4606	0.0977051	-0.0331823	-15.4624	0.0515133	0.337395	-4.09136	-0.126004	0.127566	-0.203497	-0.380988	0.0890092	
-5.35352	-0.0570528	0.139555	-19.3111	0.026461	0.42107	4.23863	-0.096838	-0.0547931	-9.36271	-0.430437	0.291369	
-1.3526	0.0451515	0.03565	-11.9407	0.0584558	0.259883	-2.20554	-0.10752	0.0828023	-6.64644	-0.541109	0.253167	
-1.54761	-0.0130377	0.0516256	-11.878	-0.0496245	0.277225	-0.483973	-0.00420821	0.0283233	-9.82385	-0.383915	0.292981	
-0.0982253	-0.062049	0.0293635	-16.3222	-0.0406707	0.370555	10.9003	-0.145832	-0.189197	-1.79386	-0.430702	0.130881	
-17.4559	-0.0614187	0.397228	-27.7455	0.0555028	0.593421	-9.86615	-0.134861	0.248485	-5.00035	-0.482563	0.208991	
-11.1214	0.0515124	0.24414	-30.7658	0.103098	0.651234	10.9255	-0.102548	-0.196514	-4.09984	-0.431231	0.180284	
-1.19219	0.0465693	0.0327966	-19.7642	0.13371	0.410905	8.72063	-0.154554	-0.142017	-3.62361	-0.488985	0.181289	
5.06212	0.0457542	-0.100506	-21.3196	0.111977	0.44796	-3.66632	-0.138441	0.119496	-3.18397	-0.532107	0.178467	
-2.83474	0.00907113	0.0743971	-22.8608	0.197996	0.466271	2.87034	-0.0746834	-0.0305401	-14.2102	-0.438889	0.396372	
-4.80275	0.0697453	0.105497	-28.948	0.0582117	0.620373	5.98596	-0.0332898	-0.105006	5.51772	-0.446141	-0.0207909	
0.367392	-0.00597529	0.00769203	-16.2816	0.251961	0.31522	9.4534	-0.246519	-0.140602	0.227638	-0.351309	0.0738821	
-5.53191	0.159517	0.104747	-20.2743	-0.0306766	0.451069	3.76018	-0.0760916	-0.049168	-1.15303	-0.427204	0.116019	
-7.67576	0.0811235	0.164641	-32.5901	0.146386	0.681442	10.4167	-0.192569	-0.170587	8.73587	-0.446546	-0.0903675	
-5.66992	0.00283642	0.135795	-26.3134	0.123805	0.55177	11.0962	-0.0803332	-0.204151	-0.960987	-0.554109	0.135544	
-4.75331	0.0423293	0.109197	-35.2011	0.0866532	0.74663	14.2867	0.00866627	-0.285266	5.30737	-0.508348	-0.00620421	
-15.9696	-0.116875	0.374331	-35.7831	0.0345733	0.769928	8.40022	0.0283272	-0.166401	-8.4656	-0.527678	0.290147	
-6.16799	0.163384	0.116291	-32.8738	0.0209753	0.709057	0.51441	-0.0845743	0.0218764	-2.79235	-0.465255	0.159641	
1.75481	0.0899388	-0.0373419	-38.5284	0.0851687	0.817765	24.3888	-0.0612363	-0.489673	-1.03277	-0.612329	0.147327	
0.195331	-0.0266253	0.0168125	-31.9413	0.094806	0.678268	-0.179694	-0.103861	0.0376962	-6.14788	-0.597854	0.253701	
-2.19966	0.132208	0.0383922	-30.8492	0.0845012	0.655775	6.00695	-0.168221	-0.0808466	6.32455	-0.43369	-0.0399507	
2.37538	0.184333	-0.0686428	-25.4426	0.157742	0.528722	7.17941	-0.0925	-0.117319	2.61023	-0.49667	0.048114	
2.78677	0.178949	-0.0754941	-32.8243	-0.00447617	0.715055	16.0515	0.00541059	-0.324084	-2.26044	-0.463513	0.147399	
-1.57977	0.182674	0.016111	-33.6561	0.145553	0.704381	1.80596	-0.0941213	-0.00429054	-5.64522	-0.558239	0.234922	
-4.38774	0.0649021	0.0947938	-32.2948	0.0740314	0.688997	-0.419054	0.00272853	0.0240947	5.91023	-0.504245	-0.0196997	
6.80556	0.050299	-0.139125	-19.0572	0.0982997	0.403557	13.7005	-0.0794002	-0.258624	-4.8149	-0.456559	0.200461	
10.1017	0.122942	-0.220862	-32.296	0.143535	0.677645	0.6123	0.0332582	-0.00238659	-11.1649	-0.542331	0.350944	
-1.24154	-0.0331993	0.0473698	-28.1765	0.115595	0.592273	9.72368	0.0199082	-0.19303	-16.8283	-0.539238	0.468556	
1.31966	0.0791796	-0.0269626	-38.0001	0.0770792	0.808238	1.14811	-0.102987	0.0109664	-14.2035	-0.555785	0.417386	
0.106468	-0.0353677	0.0185917	-40.6766	0.022624	0.874758	8.6581	-0.0161285	-0.165595	-6.61279	-0.54928	0.254757	
-2.89177	-0.0490669	0.084626	-25.7505	0.13337	0.540255	-0.898988	-0.0935033	0.0517035	-8.73694	-0.625465	0.312194	
-6.85447	0.0350599	0.153511	-35.9526	0.104382	0.760121	1.97255	-0.0855954	-0.0107842	-10.1155	-0.597244	0.337495	
1.6812	0.00570711	-0.0227219	-20.6145	0.121656	0.430814	-9.09288	-0.138397	0.23344	-23.6263	-0.512055	0.608611	
-8.84089	-0.0224366	0.207514	-33.8186	0.177894	0.703519	5.17704	0.0100825	-0.0950846	-6.75694	-0.590252	0.263413	
-1.3759	0.0201056	0.0407885	-31.261	0.134423	0.656078	-2.31166	-0.0273824	0.069974	4.57137	-0.675782	0.0393981	
